probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC1500007838.hg.1	ISLR2	57611	0.688509768517206	1.75690328805547	3.78852114591984	0.00229187510172051	0.0055394961454955	-2.57913977950875	2.63980905341999
TC2000006743.hg.1	ISM1	140862	1.00422704913715	2.19411193377286	5.13299362602952	0.000198122926841473	0.000699670640069203	-0.057988437577456	3.70306526487234
TC1400009786.hg.1	ISM2	145501	1.43232597250776	3.50674608802139	9.14171281518634	5.42856975351255e-07	4.29436668688545e-06	6.13060525522373	6.26531457740488
TC0500008582.hg.1	ISOC1	51015	-0.0624706868566554	2.85615794370824	-0.428248442487479	0.675545561335032	0.719619280231378	-7.66362559891368	-0.170345355199876
TC1900011475.hg.1	ISOC2	79763	-1.51459055899283	4.77163026991077	-12.9339638104416	9.42857877759454e-09	1.27828982311101e-07	10.3877866530977	-8.02555376596523
TC1600011427.hg.1	IST1	9798	-1.0120550137055	2.16272355886838	-4.85114081546361	0.000325073907882864	0.00105976432631021	-0.571872730377473	-3.48801788783162
TC2200007186.hg.1	ISX	91464	0.935977292294595	2.24015226110833	4.55133895891886	0.000556736432874275	0.00167687015325343	-1.1283183974574	3.25435035749937
TC0300014043.hg.1	ISY1	57461	-0.428059134635497	1.87086498186013	-3.25065672772384	0.00639004741117876	0.0132888939163637	-3.6143282923188	-2.19449591956665
TC0300014047.hg.1	ISY1-RAB43	100534599	-0.318802407401305	1.89745197203901	-1.84707817290791	0.0878330891657422	0.123966666389502	-6.13408523467388	-1.05634184246656
TC1900010016.hg.1	ISYNA1	51477	0.414547360420295	2.56578454015664	2.02831412337026	0.0637326814895098	0.0942317623045453	-5.84183927796783	1.19563780862514
TC2000007184.hg.1	ITCH	83737	-1.2275841249539	2.3481358202267	-6.02764892464851	4.423210633989e-05	0.000194191302967103	1.50611943280786	-4.35426237896614
TC1600010184.hg.1	ITFG1	81533	-0.704208980866272	3.13260460731851	-3.89487298470029	0.00187520171721802	0.0046869699843207	-2.37475708145693	-2.72695200795618
TC1200012572.hg.1	ITFG2	55846	1.01560474984211	1.76692346568338	7.10351559410087	8.43576334422827e-06	4.62423191962772e-05	3.2439317984985	5.07387561240071
TC0100015594.hg.1	ITGA10	8515	1.05164095983579	2.2585858340589	4.26604589763087	0.00093843144571368	0.00260569981387962	-1.66602210441943	3.02759744796082
TC1500009861.hg.1	ITGA11	22801	-0.920354753973194	1.98314824272693	-6.05482862960057	4.23362789307915e-05	0.00018750302783015	1.55195945352417	-4.37328731615226
TC0500007368.hg.1	ITGA2	3673	0.182512999878693	1.61477316538553	1.31519010374433	0.211382841867943	0.264449826878365	-6.88870516515227	0.674930267664798
TC1700010830.hg.1	ITGA2B	3674	1.21114839714088	2.95985428488946	7.7667328356385	3.27523450679335e-06	2.04103486145323e-05	4.2387349912255	5.48475759907367
TC1700008228.hg.1	ITGA3	3675	-2.67032541714438	3.06825966828109	-17.5806089422254	2.21189886881896e-10	5.47218547264047e-09	14.2847606876123	-9.65523473347851
TC0200010157.hg.1	ITGA4	3676	1.7246088636766	3.16008916995458	9.6110288771251	3.07694086937084e-07	2.62830491037775e-06	6.72822731605037	6.51188084965852
TC1200010839.hg.1	ITGA5	3678	-1.36707906219224	2.60268476332936	-5.39609485031285	0.000126012987793827	0.000474735641558315	0.412893584939281	-3.89958469110065
TC0200009973.hg.1	ITGA6	3655	0.0276044781409148	1.60326154478806	0.184742040286958	0.856308921395066	0.878307803825655	-7.74323888923722	0.0673695312877298
TC1200010865.hg.1	ITGA7	3679	0.0833946515791917	3.56214378286587	0.482328222133347	0.637667328742465	0.684682766020807	-7.63756069675243	0.195405833773836
TC1000009893.hg.1	ITGA8	8516	0.546430937540585	1.6432703337185	4.09108650427711	0.00129834215829993	0.00341663036604884	-1.99903329603266	2.88661084075632
TC0300007051.hg.1	ITGA9	3680	1.01304838802815	1.93469295838622	5.35155122847305	0.000135955039749779	0.000506367339144761	0.333792688304172	3.8666046888124
TC1600007532.hg.1	ITGAD	3681	0.185742396021399	1.97905562057088	1.66653762374982	0.119727776102594	0.161986390548041	-6.40909787113329	0.92180508427441
TC1700009489.hg.1	ITGAE	3682	-0.492607086500547	5.16345210693408	-1.41299130153892	0.181369349351303	0.231383785637789	-6.76335883425921	-0.741436104995429
TC1600007470.hg.1	ITGAL	3683	0.49506469481256	2.09746192596077	3.15856404663475	0.00762381945142869	0.0154321044568861	-3.79069695576709	2.11782739728273
TC1600007528.hg.1	ITGAM	3684	0.412935782115901	2.01876850976336	2.07684385938427	0.0584033076407178	0.087416874838617	-5.76114709193285	1.23356255615072
TC0200010216.hg.1	ITGAV	3685	-0.826756579344916	2.51835769221034	-5.26109364609102	0.000158758244900752	0.000578849124394066	0.172373095848322	-3.79926371093728
TC1600007531.hg.1	ITGAX	3687	1.32054034137602	2.71285655277409	5.0006641512365	0.000249646519058345	0.000852183202344926	-0.298080112009877	3.60267448514379
TC1000010265.hg.1	ITGB1	3688	-4.61295923489132	3.71996053402906	-27.976685068611	6.46189102266449e-13	6.23022535514982e-11	20.1403792290947	-12.1896403704679
TC0200011686.hg.1	ITGB1BP1	9270	-1.77111259301526	2.73373738905316	-6.3172819056745	2.78799656570334e-05	0.000130852474753855	1.98941281600923	-4.55470776554426
TC0X00007562.hg.1	ITGB1BP2	26548	0.0734939646198558	1.58541952577232	0.575520015571386	0.574858600612506	0.62647379069929	-7.58567391604645	0.240438966659191
TC2100008392.hg.1	ITGB2	3689	-0.438772306642001	2.47276682663887	-2.81214800149429	0.0147967303277253	0.0270540483675484	-4.44696317407041	-1.82983424119326
TC1700012274.hg.1	ITGB3	3690	-0.0937749923465385	2.02911923040491	-0.734068296663964	0.476060434144103	0.533163370430614	-7.47764845868281	-0.322337911671731
TC0100014428.hg.1	ITGB3BP	23421	-1.09097516358187	2.04660466717548	-6.77990996888883	1.36605465887751e-05	7.04374362226826e-05	2.73766587743242	-4.86453192322112
TC1700008920.hg.1	ITGB4	3691	0.159519753627606	1.63158975811856	0.873299808630289	0.398491445187163	0.457762986789211	-7.36307332697583	0.399580997600087
TC0300012233.hg.1	ITGB5	3693	-2.88105808901727	3.55644535060419	-14.2905089931159	2.82209137913336e-09	4.63904730999135e-08	11.6472240018496	-8.54942892792722
TC0200016743.hg.1	ITGB6	3694	0.479333642221214	1.54758612488399	2.85361651414398	0.0136705264074092	0.0253055792571257	-4.36919439293233	1.86421476184539
TC1200010794.hg.1	ITGB7	3695	1.14006218456928	2.77044404194685	8.62927531880404	1.03519630232003e-06	7.4935975143182e-06	5.45102904020679	5.9849772879552
TC0700006844.hg.1	ITGB8	3696	-2.85898897541459	2.95635820614799	-22.4962568471494	1.0156932436647e-11	4.74496281821296e-10	17.4189814452412	-10.9932374364413
TC1300007870.hg.1	ITGBL1	9358	0.500409590061031	2.18629764653391	1.99874623132278	0.0671964687653799	0.0985067552305987	-5.89052160772196	1.17265354891054
TC0300007499.hg.1	ITIH1	3697	0.686535737292306	2.00098970323049	4.42547459868624	0.000700137477373044	0.00203267889720189	-1.3646439762546	3.15481667455391
TC1000006701.hg.1	ITIH2	3698	0.804157159737672	2.18350418734537	4.17447146868653	0.00111179238954242	0.00299292309695732	-1.84005108714072	2.95397630312624
TC0300007500.hg.1	ITIH3	3699	0.492991884401672	1.85701501330811	3.88495738117411	0.00191053859253371	0.00476303262354659	-2.39379443326526	2.71884418521705
TC0300013994.hg.1	ITIH4	3700	1.06883815222073	2.05766774187552	6.37847565816136	2.53270880889042e-05	0.000120472043045699	2.09005755326747	4.59641473913233
TC1000009737.hg.1	ITIH5	80760	1.59085607398681	3.26839968364358	8.61991907438379	1.04774054624179e-06	7.57230667511111e-06	5.43834837833934	5.97974624911359
TC0X00009786.hg.1	ITIH6	347365	0.269377579712597	1.66012656313053	2.04215686155081	0.062168365752856	0.0922705725132212	-5.8189211525143	1.20643054897164
TC0500009210.hg.1	ITK	3702	0.597202907764578	1.72481087854352	3.56340341643521	0.00351407809911717	0.00798064395563789	-3.0126624840128	2.45418859069539
TC0100016147.hg.1	ITLN1	55600	0.428543571759941	2.029773987048	3.56057279554575	0.00353308398552558	0.00801978798484346	-3.01811645867302	2.45184603875627
TC0100016150.hg.1	ITLN2	142683	0.157307418698019	1.54299846715092	0.968122708004479	0.350814103871119	0.410301745177952	-7.2749805789565	0.454922954900433
TC0X00010155.hg.1	ITM2A	9452	0.957265145345225	1.98887376111734	6.94912518912395	1.05988017564835e-05	5.65001423960462e-05	3.00413580542661	4.9747432309581
TC1300007135.hg.1	ITM2B	9445	-3.61116850663446	3.57914457808127	-26.5856309794805	1.23330743512645e-12	9.78339525495622e-11	19.5105312553857	-11.9089286503011
TC0200011040.hg.1	ITM2C	81618	-1.87901735143536	3.34722579938047	-9.99108425171404	1.97319362440151e-07	1.78951639483131e-06	7.19575215954458	-6.7048302964593
TC2000006541.hg.1	ITPA	3704	-2.09815827353457	3.28272742704025	-13.1073302967062	8.03311617358855e-09	1.12121352999845e-07	10.555303721805	-8.09511595229669
TC1400010015.hg.1	ITPK1	3705	-2.24130553447523	4.37867541922463	-12.9184959745543	9.56515179813958e-09	1.29193697088732e-07	10.3727422847119	-8.01930813336577
TC1500007005.hg.1	ITPKA	3706	0.637443219378375	2.29172357623945	3.00001568068528	0.010331156615092	0.0199413472389419	-4.09274484425706	1.98585105472112
TC0100017534.hg.1	ITPKB	3707	0.406459663037569	2.03561231809551	3.37990196221641	0.00498893667137771	0.0107503220954332	-3.36603297553173	2.30199200887817
TC1900008118.hg.1	ITPKC	80271	0.278568244728729	3.60235103767094	1.76319584222845	0.101563224428824	0.140378840793858	-6.26401129133245	0.993263519600045
TC0300006477.hg.1	ITPR1	3708	0.290492068082437	1.49759978341726	1.42980995923422	0.176581495321671	0.226252322163097	-6.74113592156874	0.753054809822778
TC1200010185.hg.1	ITPR2	3709	0.323400196398949	1.54018805825439	2.33806458433402	0.0361875740088917	0.0580782686811733	-5.31169982981316	1.44144053073172
TC0600007711.hg.1	ITPR3	3710	-0.332834079085066	2.07210562964195	-2.57733701315169	0.0231124123115317	0.0395499111697775	-4.88162421238582	-1.63615472354246
TC0700007111.hg.1	ITPRID1	223075	-0.115211786655727	1.58135401355459	-0.800737058714086	0.437807623968307	0.495919322087835	-7.42502697590666	-0.358716679911676
TC0200010164.hg.1	ITPRID2	6744	-0.0234259860021899	1.69990268245937	-0.129831455131361	0.898705735013195	0.915130902560719	-7.75251131818316	-0.0463824868877091
TC1000011749.hg.1	ITPRIP	85450	-0.199562941272519	2.38565384416119	-1.12289485650032	0.281980590687817	0.339673487227462	-7.11461458672818	-0.54978078404687
TC0200008501.hg.1	ITPRIPL1	150771	-0.369955067422478	2.25359693624266	-2.2000088481826	0.0466823424016499	0.0721871086589131	-5.55222478327468	-1.33084736028331
TC1600011359.hg.1	ITPRIPL2	162073	0.527258212798505	1.82530918504225	2.33535474566477	0.0363700745467594	0.0583229700295984	-5.31647974384066	1.43925580878271
TC2100006976.hg.1	ITSN1	6453	-0.229971821179391	2.35147995081642	-1.65132667204057	0.122832526071791	0.165675838444584	-6.43145487271885	-0.910686616720402
TC0200011980.hg.1	ITSN2	50618	-0.442316068137862	2.24676118402444	-2.89354464279265	0.0126662036747471	0.0237193616442385	-4.29407559290166	-1.89735353272212
TC1500010720.hg.1	IVD	3712	-0.187506572351529	2.08137601459697	-1.08035858111314	0.29980009721416	0.358029816978776	-7.16067244215991	-0.523168230661968
TC0100010013.hg.1	IVL	3713	0.401070255736799	1.56479307531013	2.44242739407295	0.0297882506268437	0.0491004999268417	-5.12598125382041	1.52595500082715
TC0100016694.hg.1	IVNS1ABP	10625	-0.242832676757219	1.610558947574	-1.24535303875834	0.235185493106364	0.290314100248294	-6.97400218904894	-0.628589470258147
TC0200016727.hg.1	IWS1	55677	0.259045152663717	1.83171642849805	1.82314407151056	0.0915698164131469	0.128546661423846	-6.171521604154	1.03824765652237
TC0600009836.hg.1	IYD	389434	0.398077726877354	2.06723129274237	2.13645317049546	0.0524240797241662	0.0796734658256207	-5.66074689475556	1.28046918459604
TC1900011095.hg.1	IZUMO1	284359	0.61468596143044	1.56704118249958	4.51837376203871	0.000591070394650648	0.00176445025913005	-1.19006909068575	3.22836079291275
TC1100008800.hg.1	IZUMO1R	390243	0.431658323710295	1.9611174493995	3.15392709132159	0.00769189774636507	0.0155536968485735	-3.79956177869851	2.11396649776749
TC1900011190.hg.1	IZUMO2	126123	0.0826087027423079	1.99458592293855	0.412117233713779	0.687030962616115	0.730160061078433	-7.67081817761084	0.163023690028787
TC0900009746.hg.1	IZUMO3	100129669	0.317043262152402	1.40614469866284	2.41832256327895	0.0311621595476582	0.0509849534204645	-5.1691503461532	1.50637245320958
TC1900006574.hg.1	IZUMO4	113177	0.586584919993972	2.62561478534555	2.30788212498148	0.0382704240215462	0.0608962696038989	-5.36481147980929	1.41713672593339
TC0400008680.hg.1	JADE1	79960	-0.205871374476595	1.89866783180521	-1.7466874483234	0.104480891140619	0.143790795162092	-6.28915117958933	-0.980963131859555
TC0500008698.hg.1	JADE2	23338	-0.131257406760739	1.92482508961749	-1.08206864475749	0.299067810973807	0.357312242939177	-7.15884928540566	-0.524230328087847
TC0X00007119.hg.1	JADE3	9767	0.303310136654985	1.92179935321754	1.37032106693852	0.194001431351523	0.245255261868998	-6.81887145582618	0.712195065813203
TC2000008381.hg.1	JAG1	182	-0.576755682217103	2.50780477867511	-2.9213352365839	0.0120105711434781	0.0226475774200725	-4.24166227359472	-1.92043633992739
TC1400010796.hg.1	JAG2	3714	0.7129080755651	4.40951804221029	4.3506766410927	0.000802998841979467	0.00227922909641713	-1.50577145857809	3.09528508102554
TC0300006561.hg.1	JAGN1	84522	-2.05878840565487	2.88685735424205	-9.4633839133392	3.67008470215786e-07	3.05686780856896e-06	6.54268723907973	-6.43532391251759
TC0100014457.hg.1	JAK1	3716	-1.59116708257153	3.39004414484897	-8.44338419166514	1.31744636363472e-06	9.20823886397544e-06	5.19720538033558	-5.88026705691362
TC0900006538.hg.1	JAK2	3717	0.0799953912543512	1.73917387204428	0.583224750817781	0.569815116399873	0.621847282644141	-7.58099413427113	0.244266033717162
TC1900009991.hg.1	JAK3	3718	0.706915087331086	4.05109274659093	4.34952995734354	0.000804692065608479	0.00228332003463045	-1.50793877567521	3.09437028086447
TC0400009897.hg.1	JAKMIP1	152789	1.08429802330544	2.39856423323985	5.50049276935172	0.000105581512217633	0.000408808848716209	0.597273164599878	3.97641212199911
TC0500012390.hg.1	JAKMIP2	9832	0.946072648279815	1.85542238520797	5.50464819864018	0.000104843975879034	0.000406358212426951	0.604582628493626	3.97945651815671
TC0500009023.hg.1	JAKMIP2-AS1	153469	0.230700362576546	1.36803147783738	1.74187449365357	0.105345435935401	0.144870621498539	-6.29645321547525	0.977384275347841
TC1000009396.hg.1	JAKMIP3	282973	1.97978826271083	4.0104175663896	12.2098610409954	1.87924607400487e-08	2.3138200994877e-07	9.66559685120551	7.72601634837989
TC2100006784.hg.1	JAM2	58494	0.479045138181852	2.08988168473728	1.94934578353994	0.0733720331127762	0.106208391008	-5.97101134151111	1.13446944661384
TC1100009611.hg.1	JAM3	83700	-0.652040099759625	2.32276728306827	-3.4744870021611	0.00416370410315285	0.00923384591032813	-3.18395893295342	-2.38052014153759
TC1100012471.hg.1	JAML	120425	0.179798615103495	1.46479516794926	1.0881567540894	0.296471601785077	0.354626055267296	-7.1523390646685	0.52801690020427
TC0600007038.hg.1	JARID2	3720	0.9577866306438	1.9666181512576	4.83189948364803	0.000336379363646846	0.00109099588669857	-0.607292595527572	3.47317065535096
TC0700010585.hg.1	JAZF1	221895	0.234143161340519	4.30887051680996	1.46902053378637	0.165827874730647	0.214413833272377	-6.68859001521733	0.780342465195966
TC1000010192.hg.1	JCAD	57608	0.159403176306527	1.61260601637287	1.01725128625044	0.327764917912918	0.386664086627287	-7.2262553112585	0.484437532681899
TC0400010961.hg.1	JCHAIN	3512	0.0830843170521918	1.49330135514306	0.594457652506701	0.562504693910755	0.615289204062182	-7.57406569135605	0.249873849161429
TC1400007710.hg.1	JDP2	122953	1.4764125304519	3.85114860105187	5.81073350631591	6.2975923733956e-05	0.000263261437638765	1.13667887458097	4.20082545353024
TC1100009335.hg.1	JHY	79864	0.440888876339157	2.57679118359529	2.04129504154919	0.0622647107857382	0.0923777813791027	-5.82035031303378	1.20575802482188
TC1400007337.hg.1	JKAMP	51528	-3.1560458341359	3.28302232517432	-23.8599463451612	4.83955454303586e-12	2.72427843624435e-10	18.1602526563627	-11.3151946111665
TC1000012561.hg.1	JMJD1C	221037	-0.257892438386099	1.64128418168248	-1.81184044439665	0.0933838185715448	0.130668140761759	-6.18910223356914	-1.02972837124218
TC1000007794.hg.1	JMJD1C-AS1	84989	0.954734317449782	2.13487410218454	6.61815086193151	1.7473098678033e-05	8.70102710544029e-05	2.47933811366491	4.75763007043566
TC0100017568.hg.1	JMJD4	65094	0.553562896885613	3.33101462515735	3.84144906995557	0.00207383188800017	0.00510090602522495	-2.47737407062973	2.6832264519359
TC1700011818.hg.1	JMJD6	23210	0.438057221197598	4.14407147845463	2.82608111629916	0.0144084970525811	0.0264608325810623	-4.42086275378782	1.84138131799323
TC1500007015.hg.1	JMJD7	100137047	0.761972776004059	2.39264779571807	4.49256998496813	0.000619472938121248	0.00183453324415408	-1.23847805184259	3.2079776611706
TC1600008971.hg.1	JMJD8	339123	-2.55706359387335	3.7701139490838	-15.8093482981477	8.20585625025355e-10	1.6167320694793e-08	12.930857340615	-9.08587609524974
TC0500007881.hg.1	JMY	133746	0.577644411433407	1.49407796103151	3.95409906406671	0.00167762910183547	0.00426210592878009	-2.26113712678725	2.7753040487701
TC2200008710.hg.1	JOSD1	9929	-1.41178133261814	2.97023841090038	-6.78404037930913	1.35755769476481e-05	7.00524504895814e-05	2.74421591145958	-4.8672417042912
