probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC1200010840.hg.1	GTSF1	121355	-0.00137850143774654	1.57610560704648	-0.00651227126926485	0.994930387889995	0.996963409859988	-7.47878160628448	-0.0022073043928151
TC2000009169.hg.1	GTSF1L	149699	1.50130403454679	3.3435534292026	4.37793590938888	0.00133820715140869	0.00600404525406782	-1.6007903300883	2.87347665357104
TC0600008038.hg.1	GUCA1ANB-GUCA1A	118142757	0.763098487326368	2.40156988388748	2.96089702271119	0.0140693632744861	0.0396406132715028	-4.0237422632067	1.85172555662598
TC0600011821.hg.1	GUCA1B	2979	0.837922055855841	3.06552200172546	3.32063010158405	0.00760060374161756	0.0243135253405582	-3.39887988588327	2.11915190887198
TC0300011950.hg.1	GUCA1C	9626	0.458013598452693	1.60837419020898	2.29453236873102	0.0443373353180607	0.0970289608791655	-5.15857504381093	1.35323041161479
TC0100013881.hg.1	GUCA2A	2980	1.64143721836178	2.98477977875556	7.03487312024926	3.3228909444706e-05	0.000281891051136384	2.30326094526435	4.47848391180339
TC0100008012.hg.1	GUCA2B	2981	0.552437174239083	2.23008039543566	3.03206132246713	0.0124484132701916	0.0359987139335502	-3.90024458665142	1.90488600213584
TC2200008226.hg.1	GUCD1	83606	1.3190088301167	5.15090154006355	4.42705571049928	0.00123870166928544	0.0056376062414131	-1.51994626069134	2.90703327714612
TC0400009086.hg.1	GUCY1A1	2982	-0.0261870692313875	1.26963392061074	-0.141544045374745	0.890213922024188	0.9277127760029	-7.46784447038667	-0.0505056180842725
TC1100012197.hg.1	GUCY1A2	2977	0.0315119652981215	2.30954044483123	0.100381102815101	0.921999550464787	0.949770602018219	-7.47328965552199	0.0352692906933447
TC0400009088.hg.1	GUCY1B1	2983	1.71855564769129	2.63917959107828	6.46045293835734	6.81626735130143e-05	0.000512905401185803	1.54090860795733	4.16645338377571
TC1200010009.hg.1	GUCY2C	2984	0.425787259272101	1.6157482015075	1.98151549513284	0.0752971792743368	0.146064800518709	-5.66252021268412	1.12322129270416
TC1700006784.hg.1	GUCY2D	3000	1.03852328511102	5.71794413924826	3.15521321276065	0.0100782012183095	0.0304835034958968	-3.68627197269106	1.99661697490176
TC0X00010493.hg.1	GUCY2F	2986	0.122949421287211	1.55981095659254	0.588072249127297	0.569353912049452	0.678567637518632	-7.29259415649697	0.244617690952145
TC0400007399.hg.1	GUF1	60558	-0.627326179706132	1.82559477644788	-3.38330691672668	0.0068337877086511	0.022334878472234	-3.29013009236896	-2.16533851666886
TC0100011855.hg.1	GUK1	2987	-0.258521867659301	8.16980359581688	-1.30753322569311	0.219911453255159	0.33453915784498	-6.61387606744932	-0.657752151466926
TC0200010236.hg.1	GULP1	51454	1.31740598427072	4.13580502637806	6.22622910334398	9.24696145586222e-05	0.000664944816248182	1.21749251753694	4.03400095263846
TC0700011344.hg.1	GUSB	2990	-0.322608362402062	3.93279210072018	-1.6105574385462	0.137943930890715	0.234073365598679	-6.21453693798842	-0.860297402387804
TC0600011173.hg.1	GUSBP2	387036	-3.35928243754043	4.43236240397712	-14.4157945444348	4.40373585485936e-08	1.34682985554298e-06	9.2587651151272	-7.35617873879597
TC1100008502.hg.1	GVQW3	100506127	0.808639158069645	3.33676120396358	2.24383736025365	0.0483457250996456	0.103575125658676	-5.24198800860922	1.31564192174053
TC1200010448.hg.1	GXYLT1	283464	0.0152231579573037	1.38439818531595	0.0785248555307154	0.938939167091927	0.960922084317477	-7.4754292097186	0.0273625443176149
TC0300013846.hg.1	GXYLT2	727936	-0.331284669449193	1.67599617039659	-1.71943124443552	0.115870510447429	0.204385838105303	-6.05879828518067	-0.93602707982204
TC0300009126.hg.1	GYG1	2992	-0.985798202473077	3.76765323370548	-2.79671191185426	0.0186729387193997	0.0493534102111167	-4.30777588650181	-1.72878732805065
TC0X00006483.hg.1	GYG2	8908	0.65797303419137	2.36005945693366	2.70250363991144	0.0219709280012464	0.0563607473748361	-4.46988600412104	1.65815159909638
TC0400012019.hg.1	GYPA	2993	0.0906365197662731	1.37965646610107	0.492927444683661	0.632567383104415	0.731058173052195	-7.34732247486719	0.198893205248251
TC0400012018.hg.1	GYPB	2994	0.171612846034598	1.22351029914007	0.97901940903231	0.350358947760307	0.475487143388988	-6.97735973282971	0.455486786652481
TC0200009189.hg.1	GYPC	2995	-1.64189396094361	3.49863919213794	-6.02225527336475	0.000121313507317434	0.000829367098429398	0.929745325523172	-3.91609084112156
TC0400012015.hg.1	GYPE	2996	0.171259386168777	1.55077079179328	0.931944668110009	0.373031051680859	0.497831190020064	-7.02253663527797	0.428255015343174
TC1900011113.hg.1	GYS1	2997	0.322323393191713	2.57011589750569	1.72903592814077	0.114084957552642	0.201930597675854	-6.04478692155613	0.942771614850419
TC1200010108.hg.1	GYS2	2998	0.535702435146165	1.87472197658285	2.23507593032767	0.0490731113998906	0.104630554097524	-5.25634187537972	1.30915640541902
TC2000006957.hg.1	GZF1	64412	-0.301986653948985	2.01702825339195	-1.48890695145889	0.166951654870898	0.271145603266522	-6.38130198247635	-0.777409271741463
TC0500007413.hg.1	GZMA	3001	0.584821288612998	2.00568210821691	2.58499706075778	0.0269113774286991	0.0660253962198971	-4.67081152497503	1.57006407279092
TC1400008764.hg.1	GZMB	3002	1.56810312099423	4.70229327631327	5.70234879413524	0.000187832978443467	0.00118491667074232	0.466829259843728	3.72622815488868
TC1400008763.hg.1	GZMH	2999	0.673173101523667	2.95688902905584	3.58398539932373	0.00487336433929443	0.0170535179024339	-2.94301618953984	2.31217111896342
TC0500007408.hg.1	GZMK	3003	0.803810040133875	1.81014632891741	4.12524207060258	0.00200174080314568	0.00829275189649976	-2.02115863689392	2.69859215815101
TC0500013310.hg.1	GZMK-AS1	102467081	0.301706576260008	1.56043670571863	1.6563079383469	0.128246786387904	0.221151891615445	-6.14980083101815	0.891953508644889
TC1900006468.hg.1	GZMM	3004	0.291207818027724	2.96470289033183	1.39447849491074	0.192981756386823	0.302743695401736	-6.50493359911871	0.714483745266981
TC2200007318.hg.1	H1-0	3005	0.268491129512902	2.12647498551277	1.3896578054088	0.194398536456991	0.304464389846148	-6.51110001422271	0.711307009013887
TC0600011121.hg.1	H1-1	3024	0.36113747411345	1.97877107590445	2.06042262580112	0.0659673712135778	0.131639402269796	-5.53819497370105	1.18067082212213
TC0300012384.hg.1	H1-10	8971	-0.0775769697307971	2.29974311182801	-0.441966463741322	0.66779405139444	0.759311327507672	-7.37285850156587	-0.175357453892124
TC0600011127.hg.1	H1-2	3006	-2.98585761914083	3.66932884642798	-15.8059330008507	1.79651666997924e-08	6.88935003385976e-07	10.1728151667415	-7.74556874859771
TC0600011138.hg.1	H1-3	3007	-0.706578056541876	3.60798982140451	-4.11092646447263	0.00204845350860231	0.00844995576223206	-2.04518703956974	-2.68857388828228
TC0600007273.hg.1	H1-4	3008	-5.76604775072355	4.57248406101851	-17.6554689309657	6.06740527413078e-09	3.24099571705976e-07	11.2639987642709	-8.21699699525865
TC0600011232.hg.1	H1-5	3009	-2.56861673724422	5.67057301996505	-12.3333206277774	1.97923120454114e-07	4.3397836467959e-06	7.70603095934283	-6.70350347057813
TC0600011131.hg.1	H1-6	3010	0.0179811665977887	1.89365466466337	0.0921500882975974	0.928374662498697	0.953808143087858	-7.47415667213648	0.032276720959723
TC1200007514.hg.1	H1-7	341567	0.718464198901012	3.71593790671037	3.35189905173701	0.00720755479463068	0.0232988000607792	-3.34461067632387	2.14221204725189
TC0300008789.hg.1	H1-8	132243	0.851146993191534	2.32799057642312	3.72032779277449	0.00388226890685612	0.0141646550333482	-2.70851041915189	2.41091438633068
TC0X00008859.hg.1	H2AB1	474382	0.685669945299831	3.50958533327438	2.27977838125627	0.0454694463616356	0.0989685049902426	-5.18291286247933	1.3422803337551
TC0600011109.hg.1	H2AC1	221613	0.122917783452652	1.58507436983581	0.553394844732064	0.591989401576995	0.698382276720149	-7.31359269267973	0.22768606840855
TC0600014083.hg.1	H2AC11	8969	-5.00882526832289	4.29581072660993	-21.2825358328067	9.56000262182017e-10	1.02333429639633e-07	13.0726360329255	-9.0195419886191
TC0600014085.hg.1	H2AC12	85235	-1.2141054649387	2.82219164426809	-6.79448197145244	4.46620190065064e-05	0.000360224157451173	1.98945105390317	-4.35006164795592
TC0600007374.hg.1	H2AC13	8329	-2.55866017417091	4.03975534112224	-13.0027153096613	1.19272104127547e-07	2.93414109795916e-06	8.23184260563394	-6.92346111911357
TC0600011225.hg.1	H2AC14	8331	-0.978188140588216	7.52050368209428	-3.69222635433492	0.00406785512366959	0.014715395550486	-2.75673857436766	-2.39063452283663
TC0600011228.hg.1	H2AC15	8330	-0.657921680449439	1.64781523827137	-3.31838151988182	0.0076297045026392	0.0243765024350478	-3.40278345672006	-2.11749228188239
TC0600007380.hg.1	H2AC16	8332	-2.1125480137209	5.76391678723816	-10.4702952944689	9.3116525613985e-07	1.50027831041673e-05	6.08572672588596	-6.03097323689118
TC0600011235.hg.1	H2AC17	8336	-2.06757851617674	4.52628032803028	-9.37774224830276	2.5845258245637e-06	3.45650135976697e-05	5.00966167826578	-5.58761912400723
TC0100009876.hg.1	H2AC18	8337	-4.97479762771068	5.01780700206934	-23.4916079271341	3.57823958096702e-10	5.96638265583631e-08	14.0033567905268	-9.44633058461588
TC0100018482.hg.1	H2AC19	723790	-5.05504343891853	4.29007001104577	-23.3422227184402	3.81315050945637e-10	6.15456387237034e-08	13.9438865589269	-9.41871605228302
TC0100009880.hg.1	H2AC20	8338	-3.44910681284013	2.98325158693194	-19.980732447745	1.78799552575929e-09	1.51444892055668e-07	12.467695853468	-8.74763357230771
TC0100015711.hg.1	H2AC21	317772	-4.0222068141193	3.46594357423911	-14.2585348702279	4.8980457764845e-08	1.45544225810751e-06	9.14964266584079	-7.30997716033386
TC0100017617.hg.1	H2AC25	92815	-0.570749008654697	2.85659250523875	-2.75670523420481	0.0200080947028852	0.0522123127821044	-4.37671290098507	-1.69879426565765
TC0600011125.hg.1	H2AC4	8335	-1.57664503761357	3.65713075984235	-7.76794689431039	1.40603338929131e-05	0.000138710601674315	3.21592202493478	-4.85200436593583
TC0600007270.hg.1	H2AC6	8334	-2.75452813075483	2.62215446190273	-14.3934552023446	4.47050115672905e-08	1.35960241555152e-06	9.24333847569775	-7.34964378841125
TC0600007285.hg.1	H2AC8	3012	-4.54742543100579	4.40373569260897	-14.4992549239612	4.16378427109589e-08	1.29381863482087e-06	9.31618281130062	-7.38051177971378
TC1200006946.hg.1	H2AJ	55766	0.363529478772564	2.89278133590422	1.79906267238183	0.101804318941859	0.184931236404522	-5.9413791859826	0.992233797118816
TC0X00006964.hg.1	H2AP	25763	0.217259059430938	1.59322973231543	0.797385362885017	0.443505539390978	0.565541324008128	-7.14113836246628	0.353100951453651
TC1100012513.hg.1	H2AX	3014	-1.92492277694058	5.6904317459108	-7.06805352231897	3.19174474958148e-05	0.000272380251087165	2.34599634831728	-4.49597184735914
TC0400011424.hg.1	H2AZ1	3015	-0.780807740145197	7.06213752287867	-2.49033680020911	0.0316811462546936	0.0748756909035757	-4.83136059254441	-1.4991991136014
TC0700010934.hg.1	H2AZ2	94239	-1.98860157428731	3.96428927065231	-8.75368474274723	4.84053087543692e-06	5.81056044027613e-05	4.34607531266799	-5.31510700537429
TC0600007248.hg.1	H2BC1	255626	-0.323966916783476	1.37691314417347	-1.86211279776094	0.0917961841756671	0.170364945498445	-5.84648094662063	-1.03717537136842
TC0600007293.hg.1	H2BC10	8346	-3.79867166963222	2.99628321845508	-16.5869023769037	1.12043580098454e-08	4.84316836136225e-07	10.6496749353544	-7.9506130227317
TC0600011184.hg.1	H2BC11	8970	-3.89876401753543	4.17117293699782	-20.793557360994	1.20413239016996e-09	1.17689058253312e-07	12.8506936929882	-8.91932576128468
TC0600011185.hg.1	H2BC12	85236	-5.4870436192603	5.75685764253967	-24.8782708559059	2.01910165393783e-10	5.02998430014762e-08	14.5335149328543	-9.69484181546304
TC0600011224.hg.1	H2BC13	8340	-0.709419902521196	2.85889575767072	-2.84974182697901	0.0170401012179617	0.0459580708278108	-4.21621180054582	-1.76852782985854
TC0600007377.hg.1	H2BC14	8342	0.468689790252112	3.1541816744629	1.29728008857561	0.223283764358752	0.338545078502264	-6.62639814136701	0.651142854652474
TC0600007384.hg.1	H2BC17	8348	-0.484205929099429	1.83221834667181	-2.49623826789174	0.031360786627597	0.074335277446821	-4.8213908116544	-1.50361305237344
TC0100015696.hg.1	H2BC18	440689	-4.70914544690484	6.16906902112476	-24.684500990658	2.18305999936988e-10	5.14907957401781e-08	14.4617264958883	-9.66093432794768
TC0100018483.hg.1	H2BC21	8349	-2.52789683080567	3.61589800213277	-10.6872793398727	7.68460606261349e-07	1.28359706281323e-05	6.28755062852142	-6.11437839091222
TC0100011871.hg.1	H2BC26	128312	-0.825829808281198	3.26537674160279	-4.36942539836438	0.00135628848228507	0.00606914541554456	-1.61482708811109	-2.86764792629535
TC0600014248.hg.1	H2BC3	3018	-1.50888194858441	1.98680263384082	-7.70932575572694	1.50281004205948e-05	0.000147030954420854	3.14530659434442	-4.82309591156151
TC0600014249.hg.1	H2BC4	8347	-1.39112726675336	2.17972053636296	-6.21564668788912	9.37685353703845e-05	0.000672329300681799	1.20270434600676	-4.02794286745713
TC0600007274.hg.1	H2BC5	3017	-3.47938749940329	3.16867334881447	-13.2068578897618	1.02677069606411e-07	2.58250401991555e-06	8.38692036509234	-6.98852653454604
TC0600007278.hg.1	H2BC6	8344	-1.53332568488482	2.41491280364781	-8.077769593731	9.95051773683762e-06	0.000104055625671876	3.58259740973735	-5.00215432182694
TC0600007282.hg.1	H2BC7	8343	-3.88004448571057	3.17788208194231	-19.4260112170494	2.36272006086226e-09	1.75519114029464e-07	12.1956772875809	-8.62658773127697
TC0600011136.hg.1	H2BC8	8339	-2.88248354823907	3.45021682315461	-12.4387979841731	1.82449594109242e-07	4.07945889328632e-06	7.79069992496868	-6.73885709846164
TC0600007290.hg.1	H2BC9	8345	-2.02093615564209	2.74686411937874	-9.03949831331713	3.61592674499896e-06	4.55999222030504e-05	4.65470332425131	-5.44178037647239
TC0X00010440.hg.1	H2BW1	158983	0.478211274940084	1.74600986281284	2.54487734960336	0.0288393747011944	0.069618777948964	-4.7390162198116	1.54001416027594
TC0X00008026.hg.1	H2BW2	286436	0.0161420545701247	2.25923549907828	0.0878393688728529	0.931715563367869	0.956083428879249	-7.47458121394372	0.0307166499996018
TC0100011777.hg.1	H3-3A	3020	-0.892966605607749	5.58326886179449	-4.04060412016197	0.00229512642569201	0.0092614792561209	-2.1635345876929	-2.63919338661119
TC1700012470.hg.1	H3-3B	3021	-3.49373877203048	4.99476481461494	-11.7796984052847	3.06589296119446e-07	6.15646704002335e-06	7.24990280063236	-6.51344301163888
TC0100017614.hg.1	H3-4	8290	-1.03343865585113	2.23327429929059	-4.79654166493472	0.000700260173926792	0.00354484711764952	-0.921594651740077	-3.15474057268909
TC1200010299.hg.1	H3-5	440093	-0.314535085114311	3.44856451483845	-1.73444315726364	0.113090738365899	0.200418725422399	-6.03688019106711	-0.946572960426288
TC0600007262.hg.1	H3C1	8350	-1.60080407354836	3.12330532585441	-6.67650343344716	5.17716550885784e-05	0.000408005660928509	1.83270667096482	-4.28590795083142
TC0600007375.hg.1	H3C10	8357	-1.46414471756959	2.3392743149802	-8.07844859264247	9.94309055572926e-06	0.000104017964263072	3.58338911982255	-5.00247860527255
TC0600011233.hg.1	H3C11	8354	-3.84906581250811	4.39621539934756	-12.200949620499	2.19404312015867e-07	4.70827453780537e-06	7.59878021455061	-6.65875484136343
TC0100015698.hg.1	H3C13	653604	-1.06454717684408	2.9936599005286	-5.3692893766605	0.000300613380576563	0.00174831597957137	-0.0303645053740533	-3.52199169247421
TC0100015701.hg.1	H3C15	333932	-4.0926016941119	4.06222617392142	-23.6099742303311	3.40337003751499e-10	5.96638265583631e-08	14.0501424646184	-9.46809082889007
TC0600011124.hg.1	H3C2	8358	-4.17552616894288	3.23703747384209	-14.8547847163948	3.29041543095075e-08	1.07906213647986e-06	9.55701072641672	-7.48274926679786
TC0600007265.hg.1	H3C3	8352	-1.52956892530981	1.784899093541	-6.07303175145968	0.00011332631272638	0.000785627005792334	1.00191177910456	-3.94566924154771
TC0600011135.hg.1	H3C4	8351	-0.957879900405942	1.56517191891857	-5.05855357146113	0.000472848606131096	0.00256817434121022	-0.508264106742592	-3.32527788684439
TC0600007287.hg.1	H3C6	8353	-0.310855253479721	1.56537749298346	-1.44913684643321	0.177521890659277	0.283819047042655	-6.43402009939567	-0.75074808539007
TC0600011140.hg.1	H3C7	8968	-4.43461683267912	3.98246220099977	-24.6359272722478	2.22641432043356e-10	5.17384435540753e-08	14.4436171821976	-9.65239401325627
TC0600011142.hg.1	H3C8	8355	-4.82991514355641	3.35150718409409	-20.3216157005981	1.51204009365595e-09	1.35991011094866e-07	12.6305153098072	-8.82043669281452
TC0200010021.hg.1	H3P6	440926	-1.23178975835755	5.39200718915281	-4.89674975913001	0.000601910202718409	0.0031363235917422	-0.762410319781051	-3.22046829507569
TC0600007263.hg.1	H4C1	8359	-1.48205279722991	2.70838923928685	-6.24585218014595	9.01119730002587e-05	0.000650917756085025	1.24487388414252	-4.0452175013352
TC0600007378.hg.1	H4C11	8363	-0.0143178217769491	1.82127045337725	-0.0795710064525126	0.938127552819839	0.960376252237491	-7.47533869521971	-0.0277381086148547
TC0600011227.hg.1	H4C12	8362	-0.392988204377321	1.96956726888533	-2.21307115010277	0.0509468490760234	0.107840761885743	-5.29230832689315	-1.29288267075887
TC0600011234.hg.1	H4C13	8368	-0.20266634711048	1.62016824494098	-1.09002980556741	0.300934962433175	0.424075914460226	-6.86365849185338	-0.521527353271104
TC0100015707.hg.1	H4C14	8370	-5.38194858951991	3.85821213644563	-25.9123489785459	1.34410563648752e-10	3.92955786564076e-08	14.9047444243199	-9.87156659769532
TC0100009870.hg.1	H4C15	554313	-5.35211468780081	3.78479522040293	-26.4979654378452	1.07490215538045e-10	3.47922794079037e-08	15.1064801479987	-9.96863106627145
TC1200010011.hg.1	H4C16	121504	-0.123769701596335	1.80316911562967	-0.665092073502708	0.520836832246602	0.635593924234869	-7.24172350795182	-0.283298311160597
TC0600011123.hg.1	H4C2	8366	-2.25977904326989	2.39486714905249	-10.3668362924876	1.02167075420279e-06	1.61783378777052e-05	5.9881709153188	-5.99068903832118
TC0600007268.hg.1	H4C3	8364	-6.54462768882407	5.01282721812572	-14.3265735073515	4.67710138036657e-08	1.4067003255618e-06	9.19700534015465	-7.33002321626712
TC0600011134.hg.1	H4C4	8360	-5.10644651831508	5.0959227685319	-25.4443442985967	1.61268913991685e-10	4.56743802345826e-08	14.7391661568966	-9.79244933864303
TC0600007284.hg.1	H4C5	8367	-7.07693044221028	5.33279453227562	-27.0166245778311	8.85383276200335e-11	3.24737229433022e-08	15.2802710969357	-10.0528686855676
TC0600007289.hg.1	H4C6	8361	-0.405213889307295	1.74753468471045	-1.75409592850462	0.109543118103371	0.195636353002665	-6.00803114793848	-0.960414901203336
TC0600011139.hg.1	H4C7	8369	0.0603586830758613	1.52349026393257	0.320804395039684	0.754875069336714	0.828163574339895	-7.42273231655401	0.122124917492849
TC0600011145.hg.1	H4C8	8365	-3.34453764894838	4.2909608282491	-14.3006999727205	4.75980949481185e-08	1.42526938716343e-06	9.17902159851877	-7.3224104290038
TC0600014084.hg.1	H4C9	8294	-2.3856487918861	3.50476269489436	-12.3793097805275	1.91006950712367e-07	4.21533115496635e-06	7.74303315378626	-6.71895082855802
TC0100006771.hg.1	H6PD	9563	0.248045522934693	1.92596100523087	1.07510429502048	0.307253256056659	0.430613854583737	-6.87951508357524	0.512503506065765
TC0200012383.hg.1	HAAO	23498	0.289377988330795	2.0033227959498	1.47833500410094	0.169707074355286	0.274375075497763	-6.39540580973437	0.770300053442923
TC1000008951.hg.1	HABP2	3026	0.579946501735721	2.37422637364818	3.26035215651446	0.00842167004953917	0.0263524901573162	-3.50356236495587	2.07460177769508
TC0900008109.hg.1	HABP4	22927	0.304536955216838	2.85707128038196	1.65529808787217	0.128454082565252	0.221312847783198	-6.15124105368529	0.89125208830394
TC1000009930.hg.1	HACD1	9200	-0.642436274367761	3.57234399529025	-3.35545599803373	0.00716418900985047	0.0231889446415267	-3.33843916060486	-2.14483296485926
TC0300012208.hg.1	HACD2	201562	-2.6755768912287	2.42628783128818	-15.4847637051298	2.1953335173294e-08	7.97980254046377e-07	9.96935185315234	-7.65849949194453
TC1500007601.hg.1	HACD3	51495	-0.568097292299211	2.27428069285364	-2.93093200259562	0.0148144531246306	0.0412821734145314	-4.07568802142447	-1.82931437586391
TC0900009685.hg.1	HACD4	401494	0.237494288134111	1.83109152403739	1.18986074138558	0.261224677945653	0.380840005192694	-6.75324835939463	0.582985797575509
TC0600012702.hg.1	HACE1	57531	0.46674261979709	1.73620253644943	2.0372823213237	0.06858363597397	0.135592869107457	-5.57486599120542	1.16377949440957
TC0300010411.hg.1	HACL1	26061	-0.610449088191933	2.70926159640781	-2.99843962961331	0.0131891753209528	0.0376760335996413	-3.9586113065129	-1.87978235871872
TC1900009852.hg.1	HACL2	10994	0.787528204338683	2.62482034094642	3.78716473021874	0.00347542341731385	0.012992339790093	-2.59404618866049	2.45899227694414
TC0400008348.hg.1	HADH	3033	-0.639928627522011	1.57629896676029	-3.79106887741628	0.0034530769480371	0.012926574299901	-2.58737097884342	-2.46179374376593
TC0200012030.hg.1	HADHA	3030	-1.14833426770727	2.79400423286676	-3.66894277758972	0.00422860640747191	0.0151697558533783	-2.79674159004611	-2.37380273647003
TC0200007032.hg.1	HADHB	3032	-1.06660741475751	2.56737273958421	-3.93229470166343	0.00273777305326209	0.0106873383410112	-2.34678776964916	-2.56260255539888
TC1600009066.hg.1	HAGH	3029	-1.62233862324898	4.52536477752529	-7.65620742724124	1.59675690002134e-05	0.000154995442180222	3.08097369523332	-4.79676119846121
TC1600011323.hg.1	HAGHL	84264	0.258460368448418	3.36712525535312	1.33130301291841	0.212255390350716	0.325475822471694	-6.58457811277414	0.673141271779673
TC1200011598.hg.1	HAL	3034	0.129649661165407	2.77865459246299	0.551864125729944	0.592999486435874	0.699300097011839	-7.31449197973795	0.226945682754056
TC1900007848.hg.1	HAMP	57817	0.932265869778951	2.23231999439725	4.27401824199481	0.00157757435278789	0.00684858200190804	-1.77277520515718	2.80201016283215
TC0500012553.hg.1	HAND1	9421	0.445039487792687	2.29065815768636	2.1795492141573	0.0539343302381619	0.112550503096583	-5.34686101453223	1.26813471000958
TC0400012443.hg.1	HAND2	9464	1.12585728921231	3.83381198335011	3.75627187186257	0.00365765132789774	0.0135349783081892	-2.64690938999889	2.43679769677848
TC0400009338.hg.1	HAND2-AS1	79804	0.450431290398476	2.11999847670876	2.05287947595089	0.0668096402969559	0.132822997223891	-5.55016749166333	1.17516086648111
TC2000008344.hg.1	HAO1	54363	0.139184726040988	1.69970072077622	0.735842270521969	0.478509079903993	0.59835422725793	-7.18996598234839	0.320109816894898
TC0100009608.hg.1	HAO2	51179	0.760267664743695	2.2556262356259	2.69296164490421	0.0223359035458184	0.0570279727211246	-4.48625946307779	1.65099647448715
TC1700010684.hg.1	HAP1	9001	0.824980993918404	5.60278962139608	4.48170971031731	0.00113710400044158	0.00526600590495759	-1.43034143102367	2.94419981257495
TC0500011347.hg.1	HAPLN1	1404	0.104404972782327	1.73504533449995	0.495210887254234	0.63101037906652	0.730096650769804	-7.34611601794654	0.199963497278455
TC0100010187.hg.1	HAPLN2	60484	1.84427263262055	4.3705091513758	5.86025354810377	0.000151110275682599	0.000988579712592441	0.697107957959251	3.82070600210364
TC1500010368.hg.1	HAPLN3	145864	2.85143095072939	3.2995169668196	14.9690504212739	3.05400097591096e-08	1.02260138588723e-06	9.63314369772723	7.51513082850007
TC1900011911.hg.1	HAPLN4	404037	1.5846518232165	3.7920219096217	4.15874420517361	0.00189674180082701	0.00792904563694429	-1.96501237641176	2.72199178461372
TC1600006842.hg.1	HAPSTR1	29035	0.327935333318604	5.14394126636558	1.63242183543939	0.133230968835266	0.227781978976423	-6.18373083106906	0.875394813972006
TC0X00008586.hg.1	HAPSTR2	389895	0.0889543593597084	2.83874723906846	0.486624535809096	0.636874874201463	0.734599989592041	-7.35062502534925	0.19594588443339
TC1100010710.hg.1	HARBI1	283254	0.120735230224824	1.74345753149009	0.689864348966992	0.505766773854458	0.621443095369163	-7.2241417505191	0.296049704856458
TC0500013377.hg.1	HARS1	3035	-0.0523454114029169	3.89271134247133	-0.309054039922494	0.763539653719745	0.834825685021114	-7.42674580601137	-0.11716840334302
TC0500013237.hg.1	HARS2	23438	-0.958748702186927	2.05904866006451	-4.8268066233656	0.000668871175265029	0.00341519969657857	-0.873375012319491	-3.17465751939058
TC1900011270.hg.1	HAS1	3036	0.575481982279314	2.2115417575974	2.18487205169368	0.0534489620622429	0.111717699070597	-5.33821846256586	1.27206072403831
TC0800011646.hg.1	HAS2	3037	-0.124438841388647	1.58903039283258	-0.648569467770574	0.531035097074595	0.644455171001752	-7.25312261454535	-0.274876774658427
TC1600008218.hg.1	HAS3	3038	0.141886721779067	1.84967315593165	0.737122310666667	0.477763643403001	0.597677174035345	-7.1889860969419	0.320786902033214
TC1700006592.hg.1	HASPIN	83903	0.29342783878362	2.0631345602653	1.32379734416519	0.214648612411094	0.328312394399484	-6.59386958194952	0.668271914657885
TC0200009964.hg.1	HAT1	8520	-2.19858429086784	2.88769872261063	-9.05933686979257	3.54442630545142e-06	4.49693918893695e-05	4.67582569711664	-5.45045404892643
TC1800007215.hg.1	HAUS1	115106	0.0953456261889494	1.54981882980337	0.419582559293998	0.683544888010398	0.771820352049685	-7.38322849869003	0.165232960284008
TC1500007035.hg.1	HAUS2	55142	0.188416842979549	1.56857197344476	0.948156768426998	0.365106947243827	0.490047528686992	-7.00718803249112	0.43757990322953
TC0400009764.hg.1	HAUS3	79441	0.269403758451444	2.3215996484672	1.27153315050543	0.231940200931402	0.348448564654873	-6.65753074646288	0.634623970941368
TC1400010714.hg.1	HAUS4	54930	-0.486922687883946	1.58254783621962	-2.4656797400178	0.033054889821883	0.0773766163897698	-4.87295428858861	-1.48076428608517
TC1900007868.hg.1	HAUS5	23354	1.55482448295656	3.20486194991756	8.11841683619933	9.51632240881638e-06	0.000100715955614367	3.62990174636508	5.02153085267955
TC0900009645.hg.1	HAUS6	54801	-0.357176605827756	1.62336789083052	-1.77501172486796	0.10587903890525	0.19083494788166	-5.97713855672814	-0.975190009569791
TC0X00011159.hg.1	HAUS7	55559	0.448232337440404	2.42137433149268	1.55649132744417	0.150238238135712	0.249823811398077	-6.28964651434162	0.823219518078662
TC1900009943.hg.1	HAUS8	93323	0.991802690059697	3.73244298486731	4.27718325939257	0.00156965335375334	0.0068185500934973	-1.76751835544454	2.80419624770186
TC0500012588.hg.1	HAVCR1	26762	0.331542379199304	1.54504310292124	1.72945174585776	0.114008221371944	0.201821051558161	-6.04417936623786	0.94306382964837
TC0500013388.hg.1	HAVCR2	84868	0.48233266743359	1.65665558339082	2.39964356077783	0.0370289868661966	0.0844620880187607	-4.98383257885347	1.43145817032807
TC0100010068.hg.1	HAX1	10456	-0.427633989197353	4.21607868901915	-1.84706921096074	0.0940980713056976	0.173877426989983	-5.8692712750537	-1.02641927805921
TC1600006446.hg.1	HBA1	3039	0.880261675089407	4.18088168993695	3.04089831266897	0.0122608264322016	0.035592527211737	-3.88489877162533	1.91148025552329
TC1600006445.hg.1	HBA2	3040	0.917356697236175	4.00250473130644	3.7915507700765	0.00345032910745622	0.0129233757722147	-2.58654713771833	2.46213947804691
TC1100009917.hg.1	HBB	3043	0.51679146531451	2.56103568746496	2.31064293957721	0.0431323761259166	0.0949422097221134	-5.13194346617638	1.36519661628138
