gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	contrast
ENSG00000182902.14	8.049078787491784	7.411567578941316	2.869988144810629	2.5824383952047145	0.009810487548203305	0.06555785685864797	C5
ENSG00000182903.16	313.8421214197971	0.08109465087009544	0.3843851380716536	0.2109723889870542	0.8329088168291324	0.9405892728591553	C5
ENSG00000182912.6	2.0747508342211765	-4.85712647141681	6.073678601490279	-0.7997009374557673			C5
ENSG00000182916.8	174.22183498644637	-0.3286945965767393	0.4358047387811894	-0.7542244664342018	0.45071444870182575	0.7254387165720586	C5
ENSG00000182919.15	6.833483009029014	-3.2121677859268845	3.168338325278377	-1.013833579671343	0.3106621692344269	0.602663195229355	C5
ENSG00000182921.9	1.274410399116367	0.9710201000020066	6.283376904016711	0.1545379363414078			C5
ENSG00000182923.20	261.73199200814605	-1.4042224650144943	0.44380299292151604	-3.1640671365702637	0.0015558090209053924	0.016492754264794816	C5
ENSG00000182931.10	0.0						C5
ENSG00000182934.12	472.0196443084125	-0.6819724847479616	0.23144318219359064	-2.9466086591288128	0.003212795189575839	0.028598373465480102	C5
ENSG00000182938.7	0.0						C5
ENSG00000182944.18	2021.374413612532	-0.24489104897515898	0.2323154211491048	-1.05413169631121	0.2918226263146104	0.5831868052014201	C5
ENSG00000182950.3	5.982102573883688	-0.9330311161308713	2.786703831127931	-0.334815313241674	0.7377644082827434		C5
ENSG00000182952.5	233.4548057539239	0.132165287092458	0.3757219514484919	0.3517635490365451	0.7250155972088372	0.8870071790394559	C5
ENSG00000182957.16	66.81162716849147	0.2686554441260061	1.0268726404300368	0.261624892463293	0.79361065087163	0.9226482085116915	C5
ENSG00000182963.11	389.0860433188683	-0.3675363214108791	0.30091159965125425	-1.221409616102671	0.22193096811674107	0.5056138125785669	C5
ENSG00000182965.6	4.679015695774633	3.812040126328207	3.418882090322525	1.1149960793086588	0.2648521018480049		C5
ENSG00000182968.5	0.26859744462715424	2.5219777630174707	6.420540933929536	0.3927983310082186	0.6944684374617518		C5
ENSG00000182973.20	178.62370481316665	0.9636390282447281	0.5423710652617297	1.7767154075221712	0.0756150759772416	0.2676655092713235	C5
ENSG00000182974.3	0.0						C5
ENSG00000182979.18	807.1227416006741	-0.6137730995698738	0.2378515679908446	-2.580487926796006	0.009866080606999813	0.06586644367068148	C5
ENSG00000182983.15	0.0						C5
ENSG00000182985.18	183.58561882033376	-0.3464855850404941	0.39988068996873194	-0.8664724097269787	0.3862311502168635	0.6741799227026598	C5
ENSG00000182986.15	0.0						C5
ENSG00000182993.5	5.321896115850861	2.830396972439289	2.8688461757626054	0.9865976769168896	0.32383990954097175		C5
ENSG00000183010.17	191.83757808558278	-0.9667939342327028	0.5061521433060482	-1.9100856274515954	0.056122189230396816	0.22291166446237373	C5
ENSG00000183011.14	248.41896930395401	0.4922271387840342	0.41484014024166954	1.1865465538057192	0.23540652817734553	0.5217924539574953	C5
ENSG00000183018.9	1.0720524939493543	-6.615010648321128	6.12085605780587	-1.0807329213182635	0.2798159343529052		C5
ENSG00000183019.8	0.0						C5
ENSG00000183020.15	730.3365387296219	-1.3071538497021264	0.21868074250574718	-5.977452951385388	2.2665335642001313e-09	1.468315007585761e-07	C5
ENSG00000183022.5	1.9930421740669828	4.36823524818695	3.4509560903029537	1.2658043550485947	0.2055831355297496		C5
ENSG00000183023.19	110.48524247428557	-2.657148088514282	0.9161334155893	-2.9003942474962336	0.0037269357409667274	0.031857673685612355	C5
ENSG00000183024.4	0.0						C5
ENSG00000183032.12	0.0						C5
ENSG00000183034.13	0.0						C5
ENSG00000183035.13	0.0						C5
ENSG00000183036.11	0.0						C5
ENSG00000183044.12	2.0780930565336027	0.3231436905991818	4.011793228872655	0.08054844109948998	0.9358010709355491		C5
ENSG00000183048.12	54.0878574569648	-2.806051996323959	1.2868193326496156	-2.1806106926806725	0.029212223578331753	0.14378003676806056	C5
ENSG00000183049.14	113.94134477660025	0.023999791162943606	0.6686304105280626	0.03589395693801804	0.9713669144290777	0.9900456867656846	C5
ENSG00000183054.13	176.35896560410887	-1.4961138521338977	3.1940067446250753	-0.46841286564331197	0.6394893692964742	0.8447988007471754	C5
ENSG00000183055.5	2.833062792438934	1.840647635737659	4.657946768884516	0.39516287477421236	0.6927226893425649		C5
ENSG00000183060.16	23.261625209180462	-1.4558985752625029	1.3585013229660574	-1.0716946319078993	0.2838572127281763	0.5748770642532393	C5
ENSG00000183066.14	0.0						C5
ENSG00000183067.6	0.8068924816635427	-3.404118540122264	6.293172643074643	-0.5409224779282585			C5
ENSG00000183072.10	0.0						C5
ENSG00000183077.16	72.10621154684732	-0.136725028312767	0.7977802008342109	-0.1713818269365402	0.8639235433741141	0.9545110258534527	C5
ENSG00000183087.15	119.92981074408344	-0.6014719512401628	0.5979421625167387	-1.0059032276776858	0.31446212347693814	0.6060337605781558	C5
ENSG00000183090.5	0.3794183875678638	-0.6205295084824953	6.179341793925172	-0.100420000895974	0.9200108916067207		C5
ENSG00000183091.21	1.5096997081510024	4.723219221215865	6.441682509797729	0.7332275712179076			C5
ENSG00000183092.18	76.5170262874695	-1.0216172166435595	0.9367121417800651	-1.0906415867548662	0.2754306229333545	0.5654490473454269	C5
ENSG00000183098.11	525.0086470852752	-2.026163341798832	0.40934466173109146	-4.949773457971386	7.429991509267074e-07	2.7504727827823854e-05	C5
ENSG00000183111.12	11.078937717754142	-0.6534987942113789	3.2860348314554275	-0.19887153597880025	0.8423632357569331	0.9443349429535943	C5
ENSG00000183114.8	17.574073153815043	-0.24859392185218532	1.7343591588363212	-0.14333474158776946	0.8860258192794532	0.9617686206793412	C5
ENSG00000183117.20	0.06479613465017602	-0.9549094419372274	6.489136937968573	-0.14715507640930786	0.8830096183211563		C5
ENSG00000183122.6	0.0						C5
ENSG00000183128.7	2.4638116184270507	1.3169511247837569	6.212517901747403	0.21198347362722872	0.8321199274684599		C5
ENSG00000183134.5	0.0						C5
ENSG00000183137.15	125.1792640291773	-1.0491102486090886	0.8332870111232875	-1.2590022820526954	0.20802950760269312	0.4861795144852576	C5
ENSG00000183145.9	0.0						C5
ENSG00000183146.4	0.0						C5
ENSG00000183148.9	0.0						C5
ENSG00000183150.8	11.4866230510549	-4.538347221305789	2.5754996088571294	-1.7621230481644947	0.07804850993421773	0.2736489099247078	C5
ENSG00000183153.7	0.9738604013445027	-1.4481402973756519	6.207306021940863	-0.2332961017641041	0.8155314854446163		C5
ENSG00000183154.1	0.641517008692911	-0.798469267458687	6.281482544007502	-0.12711477933189866	0.8988495541373824		C5
ENSG00000183155.5	89.59195277638443	0.8546924127225363	0.5884129538056264	1.452538403844983	0.14635195891766362	0.3998248655085644	C5
ENSG00000183160.9	157.7220165590224	-2.115162792822399	0.45589996248180487	-4.639532719651882	3.491978478910954e-06	0.0001046322373777323	C5
ENSG00000183161.6	99.61387949812188	1.8660017656683276	0.6701851249717263	2.7843079414020866	0.0053642078979377825	0.042330869530147475	C5
ENSG00000183166.11	0.0						C5
ENSG00000183169.7	0.0						C5
ENSG00000183171.5	1.486170464456436	4.461857903596748	6.411605247522037	0.6959034019321714	0.4864893267011827		C5
ENSG00000183172.9	44.894770928554294	0.7922343855487378	0.7905189021923147	1.0021700725329474	0.31626145930802396	0.6078910164968653	C5
ENSG00000183185.10	0.0						C5
ENSG00000183186.8	0.0						C5
ENSG00000183196.10	0.0						C5
ENSG00000183199.6	88.66080649404127	0.03191165789823349	0.609584188453822	0.05234987800319382	0.9582499108726044	0.9866349510347372	C5
ENSG00000183206.18	0.02862247398869704	-0.22140228963103198	6.55593536165165	-0.03377127403148369	0.9730595428761233		C5
ENSG00000183207.14	726.1771534563535	-0.6189897654362003	0.3806982917151364	-1.6259326057059624	0.10396399296543644	0.324870065557247	C5
ENSG00000183208.13	22.613790476455556	0.4601328609003551	1.4848413689722748	0.30988688119514995	0.7566469793656903	0.9025454933308417	C5
ENSG00000183230.18	0.0						C5
ENSG00000183239.5	0.32112645480360336	2.4791663093921894	6.456193030292661	0.383998170091858	0.7009798037798837		C5
ENSG00000183242.13	0.11752437621604875	-0.22611147757124356	6.459002837656135	-0.03500718040453682	0.9720740152493027		C5
ENSG00000183246.8	0.0						C5
ENSG00000183248.12	5.393364515537315	2.5222740988824945	3.001839722316446	0.840242761840768	0.40077228684029287		C5
ENSG00000183249.8	0.0						C5
ENSG00000183250.13	4.817866871088406	-5.403157267831836	3.5601950321022793	-1.51765766176054	0.12910072249812854		C5
ENSG00000183251.4	0.04844776358417291	-0.22140228963103217	6.555935361651651	-0.03377127403148371	0.9730595428761233		C5
ENSG00000183255.12	1467.865379541896	0.5442551655869546	0.23933225983371742	2.2740568528667664	0.02296256846544154	0.12136588536084143	C5
ENSG00000183258.12	911.6781122614772	-0.6818072807442511	0.2992144020341325	-2.2786579660242245	0.022687405272021552	0.12038864693644201	C5
ENSG00000183260.7	1.0539669127359015	3.537902430020867	6.359255938757817	0.556339053513852			C5
ENSG00000183269.6	0.0						C5
ENSG00000183273.7	0.0						C5
ENSG00000183281.15	0.0						C5
ENSG00000183283.16	608.7873594474611	0.13280726196197867	0.2864119251607434	0.4636931995322578	0.6428675701101876	0.8461012186930201	C5
ENSG00000183287.15	119.15103493420195	-2.3463195849493808	0.525447291248084	-4.465375736120396	7.992835328458511e-06	0.00021887229892587074	C5
ENSG00000183291.18	207.85882958302062	-0.3027701388512727	0.4922374245998712	-0.6150896370737917	0.5384955253956205	0.7881150388935172	C5
ENSG00000183292.14	0.0						C5
ENSG00000183298.5	41.64172399301808	2.1147700480261205	1.2191871050119831	1.7345738314754688	0.08281631789915837	0.2838228597508996	C5
ENSG00000183303.3	0.0						C5
ENSG00000183304.10	0.0						C5
ENSG00000183305.14	0.0						C5
ENSG00000183307.4	2.7053728884420907	2.227064489825648	4.083559815819868	0.5453732993448301	0.5854968004263177		C5
ENSG00000183308.6	0.10135881707714507	-2.0691076610800665	6.509197143311595	-0.317874480604131	0.7505801509005651		C5
ENSG00000183309.12	332.13903239455675	-0.04715127213684881	0.4421200806064996	-0.10664811259458465	0.91506814788277	0.972620478034455	C5
ENSG00000183310.3	0.0						C5
ENSG00000183313.4	0.0						C5
ENSG00000183317.17	0.6590053406550225	0.7956996495990921	6.213757620819785	0.12805450391773004	0.8981058401545032		C5
ENSG00000183318.12	0.0						C5
ENSG00000183323.13	13.375185074643076	-0.9104617676469212	1.9806383795125595	-0.4596809680477808	0.645745232241036	0.8470080567818858	C5
ENSG00000183324.11	0.0						C5
ENSG00000183336.9	127.02816580662042	1.3951208692565382	1.411001434351515	0.9887451814659031	0.32278783106361253	0.6143593743298599	C5
ENSG00000183337.18	692.7843681639304	-0.023713012324199114	0.2954499772287584	-0.08026066729339706	0.9360299402070639	0.9780486538871093	C5
ENSG00000183340.7	111.99621143547544	0.8512679750052428	0.6428648986338606	1.3241786521775498	0.18544371898097878	0.45709247132302905	C5
ENSG00000183346.9	0.6077896291655568	-2.307081633962006	6.349713000286434	-0.36333636399911845	0.716353632186937		C5
ENSG00000183347.15	0.0						C5
ENSG00000183354.12	233.94026481792952	0.4130379827696525	0.44657906047178014	0.9248933040732052	0.3550214099692848	0.6451825737922103	C5
ENSG00000183378.13	0.09277237973756891	-0.3175902814852585	6.571697830374927	-0.048326975719627595	0.9614556561505494		C5
ENSG00000183379.9	0.08315907501310349	-1.2384856689746835	6.437403544012749	-0.19238900598775802	0.8474375034968759		C5
ENSG00000183385.9	0.0						C5
ENSG00000183386.10	68.14993143077132	0.00905170852648669	0.7534429949543978	0.012013793461620204	0.990414610259374	0.996181112806169	C5
ENSG00000183389.5	0.0						C5
ENSG00000183395.5	0.3652784795827909	2.6820775432595725	6.453783756979377	0.4155821831431938	0.677715766346641		C5
ENSG00000183396.4	0.0						C5
ENSG00000183397.6	0.3383551096354929	-3.590884498948651	6.459355303908213	-0.5559199533080332	0.5782655771659302		C5
ENSG00000183401.12	6.471203625776272	-3.9827234438735593	3.0668508476485665	-1.2986361716701078	0.19406881832792888	0.467880882872104	C5
ENSG00000183421.12	29.424600606268097	-0.050614143501400824	1.2469555556450576	-0.04059017442303132	0.9676226173772065	0.9887500573214	C5
ENSG00000183423.12	2.6905125549375217	4.190759978246701	6.8634351328425565	0.6105922030490668			C5
ENSG00000183426.17	5.481904077777601	0.26054749274402494	5.2173549459344954	0.049938617449642876			C5
ENSG00000183431.12	1078.1366390751523	-0.34257126906390123	0.23313659282896762	-1.4694015422761901	0.14172390925968242	0.3931686483486788	C5
ENSG00000183432.6	0.0						C5
ENSG00000183434.10	0.0						C5
ENSG00000183439.9	0.0						C5
ENSG00000183444.10	7.838735526053954	1.7715309723212416	3.446321003468999	0.514035393260829	0.6072272456783576	0.8261181285694331	C5
ENSG00000183454.18	24.947681031892134	-2.794044501616267	1.1392132931671377	-2.4526087593733368	0.014182449879124072	0.08571889929252897	C5
ENSG00000183458.15	52.863682473325795	2.2639430538771848	2.924343948518827	0.7741712649853879	0.43882951861110253	0.7156075474752037	C5
ENSG00000183463.6	0.0						C5
ENSG00000183470.9	0.0						C5
ENSG00000183474.16	208.35425107858094	0.662175881095944	0.47717657092544064	1.3876957114883364	0.1652297224645467	0.42895352624237515	C5
ENSG00000183475.13	174.17094321903167	0.6792001588183594	0.4265334507345563	1.592372550496736	0.11130102014374445	0.33847046385849494	C5
ENSG00000183476.13	0.0						C5
ENSG00000183479.13	17.30730294236924	-6.664483314497412	2.1729287387160947	-3.0670510246163043	0.0021618195155288815	0.02131125500441966	C5
ENSG00000183484.12	0.0						C5
ENSG00000183486.14	12.127222875740575	1.7109327246743018	2.644509741793562	0.6469753911792782	0.5176478704959766	0.7743415496595626	C5
ENSG00000183495.15	1617.5236517256194	-0.7335307564559447	0.1583602595050818	-4.632038105699149	3.620834876476013e-06	0.00010780072856708266	C5
ENSG00000183496.6	93.60125481980823	-0.03875158982489832	0.6260459638874277	-0.06189895320827662	0.9506433011200566	0.9831292919113549	C5
ENSG00000183506.17	19.465727913191294	0.12734072286269824	2.038412286843652	0.0624705432186523	0.9501881192144291	0.9830725006241539	C5
ENSG00000183508.5	105.9915610903962	-0.7205757337648836	0.5435148781040217	-1.3257700254287699	0.18491588445843699	0.4566215258772016	C5
ENSG00000183513.9	186.33397748430204	0.6208191682061941	0.4901129785502326	1.266685836483241	0.20526764638145178	0.48290352653255797	C5
ENSG00000183514.4	0.0						C5
ENSG00000183520.12	619.8064227532732	-0.04282363415478833	0.3039234720396656	-0.14090268799377018	0.887946818623266	0.9625098638930483	C5
ENSG00000183527.12	284.84972043461954	-0.03838555182421936	0.4195072841734831	-0.09150151444890142	0.9270941029299816	0.975532369650512	C5
ENSG00000183530.14	842.0834074747818	0.13463555454436416	0.22069264575789865	0.6100590895632303	0.5418226656098912	0.7901284977448002	C5
ENSG00000183535.9	0.0						C5
ENSG00000183542.6	0.0						C5
ENSG00000183549.10	20.33143578005491	-1.0643672665581518	1.7105070022420654	-0.6222525047620507	0.5337758463582285	0.7851493133701978	C5
ENSG00000183559.12	0.0						C5
ENSG00000183560.10	0.0						C5
ENSG00000183562.3	1.5456135953896402	4.7592864559229975	6.441586440268238	0.7388376295273021			C5
ENSG00000183566.11	0.0						C5
ENSG00000183569.18	2.192088417689441	7.7147716178857335	5.912994641428115	1.3047147994746788	0.19198998016535596		C5
ENSG00000183570.17	66.30019652673926	-3.7403099273670057	1.1805814395176353	-3.168193063322451	0.0015338962177668203	0.016297501727571082	C5
ENSG00000183571.11	0.0						C5
ENSG00000183576.13	731.8828994992067	0.274284793289744	0.24972889642312915	1.0983302181618921	0.2720603213308138	0.5621828939095957	C5
ENSG00000183578.8	117.659334496973	1.6853837631973039	0.7062252900730196	2.386467586034826	0.01701110688996458	0.09763593876590418	C5
ENSG00000183579.16	117.53882333931838	1.294301406514724	0.6032960389393914	2.145383564576582	0.03192219208181736	0.15281807519701343	C5
ENSG00000183580.10	218.7382952275072	-1.7637049335442565	0.5368699484155398	-3.2851623354025787	0.001019236291082613	0.011972541084986051	C5
ENSG00000183586.8	0.0						C5
ENSG00000183597.16	127.27932831924116	-0.5343373214988891	0.595761880754151	-0.8968974665221834	0.3697736321121835	0.6590778164473441	C5
ENSG00000183598.4	214.33016199005448	-3.5488589791249527	1.5014817765967703	-2.3635711298266493	0.01809975176095004	0.1022073552828789	C5
ENSG00000183604.17	30.205472121369063	3.317157364609183	3.4807136964204477	0.9530106908880598	0.3405846539805313	0.6322368085897552	C5
ENSG00000183605.17	76.3613690681722	0.2805609119824743	0.8317153761210818	0.3373280331679597	0.7358696294294155	0.8917721979436999	C5
ENSG00000183607.10	0.0						C5
ENSG00000183615.6	0.2951797172983778	-2.8482378595437106	6.354227628586184	-0.4482429692524949	0.6539778548238294		C5
ENSG00000183617.5	93.10189932044375	0.744844378222927	0.9156552243823669	0.8134550629854636	0.4159572004854267	0.6979003724691338	C5
ENSG00000183621.15	55.74259015428705	-0.23561867704515882	1.0599749745807052	-0.22228701874623275	0.8240904568748539	0.936269365644396	C5
ENSG00000183624.14	161.47883762185364	-0.49701484079209757	0.4879519276421901	-1.0185733729830724	0.30840555073203724	0.6004617881443436	C5
ENSG00000183625.16	0.0						C5
ENSG00000183628.14	37.05840859238901	-1.800220302954096	1.6039840183137501	-1.1223430423244782	0.2617166118772709	0.5514531772321415	C5
ENSG00000183629.14	0.6267881454384778	-0.6952808375287423	6.338987242230608	-0.1096832681562681	0.9126605704222933		C5
ENSG00000183631.5	0.0						C5
ENSG00000183632.15	0.0						C5
ENSG00000183638.6	0.6531196268734748	-2.2797173817298124	6.216709129361323	-0.3667080660027631	0.7138367893073301		C5
ENSG00000183640.6	0.0						C5
ENSG00000183643.4	0.03604337672748697	-0.22140228963103073	6.555935361651651	-0.03377127403148349	0.9730595428761234		C5
ENSG00000183644.14	0.0						C5
ENSG00000183647.11	72.49822322001788	-0.9072383482875769	0.8166881905928409	-1.1108748219182707	0.26662223446078737	0.5562423437729744	C5
ENSG00000183648.11	558.8826551558934	0.09435903126352321	0.24909851730377494	0.3788020590602418	0.7048348582227254	0.8788766860729457	C5
ENSG00000183654.9	1.50424919960038	3.815315367292318	6.3269982502488915	0.6030214038927909			C5
ENSG00000183655.13	26.66514921209289	0.4156061646591298	1.5083786750623656	0.27553171596114356	0.7829077626061018	0.9158623212366552	C5
ENSG00000183662.12	0.0						C5
ENSG00000183663.6	0.0						C5
ENSG00000183665.5	74.34573961150025	0.6985364440730891	0.8259636341606958	0.845723001815822	0.3977072882582069	0.6823342428392704	C5
ENSG00000183666.20	8.21972845630133	-0.19277067224257777	3.7656276430544935	-0.05119217578459553	0.9591723864909997	0.9866349510347372	C5
ENSG00000183668.18	0.6037717162086832	-1.4433606575160791	5.721249397613627	-0.25228067458798686	0.8008241245822816		C5
ENSG00000183671.13	53.151242022612145	1.2496443261571066	1.0197635665623843	1.2254255467957624	0.22041492638191562	0.5036358695072086	C5
ENSG00000183674.12	5.373653452630039	-1.6496253082113683	3.9825536672606248	-0.4142129512961599	0.6787181576753565		C5
ENSG00000183682.8	4.426436423851579	6.63290178802196	4.976325504532505	1.3328914641899174	0.18256742413474714		C5
ENSG00000183684.8	859.1605414436751	-0.05165357108094527	0.2605179292438831	-0.19827261498224916	0.84283177642165	0.9446331635937644	C5
ENSG00000183688.4	19.632876797085505	-2.2922477291865646	1.6682530651194685	-1.3740407718192384	0.16942902512587044	0.43613325029181477	C5
ENSG00000183690.13	0.0						C5
ENSG00000183691.6	0.023557849142808257	-1.4357895902316362	6.530852566578147	-0.21984719079088338	0.8259901656643821		C5
ENSG00000183695.3	0.0						C5
ENSG00000183696.14	396.84786352117885	2.0438531420314074	0.36215401385006946	5.643602069470797	1.665287241538147e-08	9.320945748337316e-07	C5
ENSG00000183704.7	0.0						C5
ENSG00000183706.6	0.0						C5
ENSG00000183709.8	0.0						C5
ENSG00000183715.15	0.0						C5
ENSG00000183718.6	47.89044169768548	2.4626063380783507	1.299696588932254	1.8947547905018876	0.058124895214560816	0.2280597510862279	C5
ENSG00000183722.9	319.2236342044822	-0.6677364853019516	0.37032265636175593	-1.8031208024433214	0.07136924481054696	0.25852183345430585	C5
ENSG00000183723.13	278.9007303522593	-0.7710084525397214	0.34551875249975994	-2.2314518299271096	0.02565121491323776	0.13090351943141357	C5
ENSG00000183726.11	577.6797071296336	0.09015973282327834	0.32259507041591906	0.27948267376508934	0.7798744328153953	0.9145045620033375	C5
ENSG00000183733.6	0.0						C5
ENSG00000183734.5	0.0						C5
ENSG00000183735.11	344.016524356169	0.5777855238277888	0.36582881467697376	1.5793876825639679	0.11424716089194399	0.3446131757622273	C5
ENSG00000183741.12	1248.3660408260312	0.523051632307016	0.18932949516918016	2.7626526539862684	0.00573337443010464	0.04425102504161844	C5
ENSG00000183742.13	0.0						C5
ENSG00000183747.12	0.0						C5
ENSG00000183751.16	141.2372889231988	0.02800857866011214	0.5625947600285429	0.04978464189515583	0.9602940054983579	0.9866349510347372	C5
ENSG00000183753.10	0.0						C5
ENSG00000183760.11	74.04136472422083	0.17517243205644928	0.6812606545785538	0.2571298237747425	0.7970785553126626	0.9239182492111341	C5
ENSG00000183762.13	197.73072817284725	-0.9841043032995817	0.4949545880748429	-1.9882719081912494	0.04678162590058366	0.19709323365774095	C5
ENSG00000183763.9	88.38019724057216	0.3959219721951029	0.793041683503212	0.49924484479320475	0.6176069057276128	0.8312179890205335	C5
ENSG00000183765.23	59.76543859055696	-1.1716081472630724	0.9596328997410215	-1.22089201774893	0.22212690715011307	0.505813150813919	C5
ENSG00000183770.7	0.3255755497925462	1.6463931259103315	6.309081847623288	0.26095605758079504	0.7941263943418245		C5
ENSG00000183773.16	0.0						C5
ENSG00000183775.11	58.02342543503755	-2.8979541107238656	1.6076151552486069	-1.8026416964672844	0.07144450415587592	0.2587274706659347	C5
ENSG00000183778.19	68.45289312411529	-0.21626113778991862	0.8317603355073255	-0.26000414850031517	0.7948605735830475	0.9230134407943994	C5
ENSG00000183779.7	238.99578826158964	1.9652606391363874	0.3961991456135426	4.960284899385741	7.038986658345021e-07	2.6265744082725837e-05	C5
ENSG00000183780.13	0.0						C5
ENSG00000183783.7	0.0						C5
ENSG00000183784.7	0.0						C5
ENSG00000183785.16	0.7403276132201247	-4.901126023746123	6.386177605933953	-0.7674584589053804	0.4428089827308864		C5
ENSG00000183793.14	23.061617989176796	3.2633255276573214	2.1000247923593878	1.5539461912689898	0.12019725230107967	0.3552782289062248	C5
ENSG00000183795.8	0.0						C5
ENSG00000183798.5	0.0						C5
ENSG00000183801.8	0.0						C5
ENSG00000183807.8	0.0						C5
ENSG00000183808.12	302.05288394922263	0.36536193858074056	0.3955394398057209	0.9237054559216579	0.3556396907178774	0.6457073040372724	C5
ENSG00000183813.7	0.0						C5
ENSG00000183814.16	84.63995869715887	1.2395180713198406	0.5774709365992257	2.1464596618826666	0.03183632374069446	0.15249369174535812	C5
ENSG00000183822.3	0.0						C5
ENSG00000183826.18	190.66517580538337	-0.06930760481526198	0.3591878830735835	-0.19295641106318603	0.8469931054265611	0.9471729021205042	C5
ENSG00000183828.15	101.36914067977992	-0.3507080171485254	0.523568671158383	-0.6698414868341767	0.5029588436220027	0.7635993784519728	C5
ENSG00000183831.7	2.7256521095225983	-6.498591854793867	4.8252958287166585	-1.3467758424507292	0.17805243731838205		C5
ENSG00000183833.16	0.35492370707600845	-1.5034740379206857	6.375645865299148	-0.2358151738169262	0.8135760931713651		C5
ENSG00000183837.10	0.02862247398869704	-0.22140228963103198	6.55593536165165	-0.03377127403148369	0.9730595428761233		C5
ENSG00000183840.7	181.9764051647922	0.2673071674025468	0.4987734274192874	0.5359290465525112	0.5920075888481411	0.8192007619018062	C5
ENSG00000183844.17	0.0						C5
ENSG00000183850.14	0.0						C5
ENSG00000183853.18	1306.8237281659653	-0.2037826144725094	0.1642656739750258	-1.2405672441552917	0.21476565874775877	0.4951748002730909	C5
ENSG00000183856.11	407.7139808349559	-1.297598368309165	0.28099100431863294	-4.617935622016349	3.8757644567910365e-06	0.00011444162390771688	C5
ENSG00000183862.6	0.0						C5
ENSG00000183864.5	580.8427357544488	0.30843524271572564	0.3125386543274625	0.9868707068552313	0.32370602632223844	0.6152825178583043	C5
ENSG00000183873.18	0.0						C5
ENSG00000183876.9	187.24802246084514	-1.1165879681389324	0.5661096615281365	-1.972388114919032	0.04856531755816721	0.20257662780342256	C5
ENSG00000183878.16	0.02862247398869704	-0.22140228963103198	6.55593536165165	-0.03377127403148369	0.9730595428761233		C5
ENSG00000183888.4	0.0						C5
ENSG00000183889.12	29.618638356010603	-1.1705481817201733	5.616656350441959	-0.20840658724439606	0.8349115133730525	0.9413131942376548	C5
ENSG00000183891.6	10.194762999420613	3.167126302758811	2.20315408860377	1.4375418946597376	0.15056407763889185	0.40625590790609595	C5
ENSG00000183908.7	0.15569560951919434	-2.581189219066383	6.486538534895272	-0.39793014489631134	0.690681678635108		C5
ENSG00000183909.7	0.0						C5
ENSG00000183911.7	0.0						C5
ENSG00000183914.15	1.8368342575220353	-3.0960599394710626	2.915368650597557	-1.0619788817570186	0.28824527245356346		C5
ENSG00000183918.18	0.0						C5
ENSG00000183921.8	0.02862247398869704	-0.22140228963103198	6.55593536165165	-0.03377127403148369	0.9730595428761233		C5
ENSG00000183929.7	3.0907574064980037	-10.303107745413035	6.203025604808996	-1.6609810118187136			C5
ENSG00000183935.5	45.02091225026548	-0.3979713684870309	1.218663269301453	-0.32656384951615974	0.7439977895613445	0.8945014566900203	C5
ENSG00000183938.5	0.0						C5
ENSG00000183943.6	0.09546744166617324	0.8041851702553304	6.496247490486709	0.12379226183007994	0.9014797588508345		C5
ENSG00000183955.14	471.29661555544305	-0.5321975322177084	0.3294456160301185	-1.615433644650636	0.10621681918846129	0.3283897372744452	C5
ENSG00000183960.9	0.45795958381915264	3.0085783981145324	6.450550241680123	0.4664064747026778	0.6409245778506805		C5
ENSG00000183963.19	904.9958678642264	0.15142031070901557	0.3119798358599607	0.48535287638584457	0.6274260534805636	0.8375856483832785	C5
ENSG00000183971.10	0.0						C5
ENSG00000183977.14	0.0						C5
ENSG00000183978.8	139.6422501053054	0.5482553083596565	0.540500401540022	1.0143476430314184	0.3104168978497315	0.6023787995271569	C5
ENSG00000183979.8	1.9971316612823393	-0.6551433740826497	4.439802365158059	-0.1475613822867375	0.8826889338494988		C5
ENSG00000183981.8	0.0						C5
ENSG00000184005.11	0.08586742196609112	0.6952777836678031	6.500795166434831	0.10695272899193771	0.9148264813650109		C5
ENSG00000184007.22	3009.0912902597115	-0.31979740826469166	0.14087908731896273	-2.2700133451364715	0.023206773354349175	0.12221768142544524	C5
ENSG00000184009.13	33249.23691921997	-0.19021183340084485	0.1168934561643761	-1.6272239665269894	0.10368953938448809	0.324447165609826	C5
ENSG00000184012.14	0.12695276598436064	-0.4879520965039344	6.459529400215275	-0.0755398832131134	0.9397851659541705		C5
ENSG00000184014.9	1013.5519624747916	-1.1348364621757432	0.17720674025041983	-6.404025380592455	1.5133293788582996e-10	1.2100581713350962e-08	C5
ENSG00000184022.4	0.0						C5
ENSG00000184029.9	0.0						C5
ENSG00000184032.3	0.0						C5
ENSG00000184033.14	0.0						C5
ENSG00000184047.20	260.47352851920743	0.14620816200680745	0.4506298823719092	0.3244528774639504	0.7455951925263709	0.8953156722750799	C5
ENSG00000184055.4	0.0						C5
ENSG00000184056.15	91.87928371284411	-1.9634896792615408	1.7633533141650672	-1.113497597724048	0.26549477948659295	0.5554890162959052	C5
ENSG00000184058.16	0.29091552324338643	1.4252949826180223	6.371959304791972	0.22368237373175667	0.823004462180837		C5
ENSG00000184060.11	0.6848241578222525	3.5832949809238888	6.446362524161696	0.5558630882910004	0.5783044533291841		C5
