ensg_versioned	py_baseMean	py_log2FC	py_lfcSE	py_stat	py_pvalue	py_padj	r_baseMean	r_log2FC	r_lfcSE	r_stat	r_pvalue	r_padj	log2FC_diff_py_minus_r	py_sig005	r_sig005	ensg_unversioned	hgnc_symbol	gene_biotype
ENSG00000278744.1	0.0						0.0							False	False	ENSG00000278744		processed_pseudogene
ENSG00000278745.1	0.0						0.0							False	False	ENSG00000278745		processed_pseudogene
ENSG00000278746.1	0.0412382855073677	-0.3175902814852585	6.571697830374927	-0.0483269757196275	0.9614556561505494		0.0412382855073677	-0.317582771122011	6.11482280628124	-0.0519365452087647	0.958579254692094		-7.510363247476004e-06	False	False	ENSG00000278746	RN7SL660P	misc_RNA
ENSG00000278752.1	0.0						0.0							False	False	ENSG00000278752		misc_RNA
ENSG00000278754.1	0.0						0.0							False	False	ENSG00000278754		processed_pseudogene
ENSG00000278756.1	0.0						0.0							False	False	ENSG00000278756	MIR6722	miRNA
ENSG00000278757.1	0.0						0.0							False	False	ENSG00000278757	U6	snRNA
ENSG00000278761.1	0.0						0.0							False	False	ENSG00000278761	DUX4L11	unprocessed_pseudogene
ENSG00000278763.1	1.2659222326052482	2.0701711732082626	6.253486292324458	0.3310427298368263	0.7406122097267784		1.26592223260525	2.07016519279594	6.02345544503845	0.343683988648268	0.7310839537066		5.98041232269253e-06	False	False	ENSG00000278763	FAM27B	transcribed_processed_pseudogene
ENSG00000278764.1	0.0						0.0							False	False	ENSG00000278764	Metazoa_SRP	misc_RNA
ENSG00000278765.1	0.0						0.0							False	False	ENSG00000278765		lncRNA
ENSG00000278766.2	0.0						0.0							False	False	ENSG00000278766		lncRNA
ENSG00000278768.4	11.744309286884894	-5.756159798806828	2.275529007296102	-2.5295919236145386	0.0114195256308625	0.0732661266174506	11.7443092868849	-5.75611644973895	2.27550062367984	-2.52960442631319	0.0114191187684903	0.07804763765428	-4.334906787839543e-05	False	False	ENSG00000278768	BACE1-AS	lncRNA
ENSG00000278769.1	0.0						0.0							False	False	ENSG00000278769		lncRNA
ENSG00000278770.1	0.0						0.0							False	False	ENSG00000278770	Metazoa_SRP	misc_RNA
ENSG00000278771.1	7555.310228669771	0.770215888966443	0.2250682137903944	3.422144229054679	0.0006212934707699	0.0081862142528094	7555.31022866977	0.770215158175334	0.226167660830169	3.40550525812659	0.0006604174173795	0.0090844480324175	7.307911089604602e-07	True	True	ENSG00000278771	RN7SL3	misc_RNA
ENSG00000278773.1	0.0						0.0							False	False	ENSG00000278773		misc_RNA
ENSG00000278774.1	21.330198604955104	-2.4489689999298414	1.7967618669775929	-1.36299030213133	0.1728855670092361	0.440573254263384	21.3301986049551	-2.44894802472436	1.79872218393967	-1.36149320144622	0.173357880562215	0.45603250024184	-2.0975205481388315e-05	False	False	ENSG00000278774	U2	snRNA
ENSG00000278775.1	0.0						0.0							False	False	ENSG00000278775		misc_RNA
ENSG00000278778.1	0.0						0.0							False	False	ENSG00000278778		misc_RNA
ENSG00000278783.1	0.0						0.0							False	False	ENSG00000278783	MIR6071	miRNA
ENSG00000278784.1	0.8428014591202819	-0.4249968775561757	6.324282976559864	-0.0672008003328395	0.9464218479932636		0.842801459120282	-0.425022686167687	6.03657351486078	-0.0704079367411612	0.943868974321895		2.5808611511302093e-05	False	False	ENSG00000278784		lncRNA
ENSG00000278785.1	0.5552563773210434	2.4854787413179302	6.479671512823993	0.3835809788195112	0.7012890402395098		0.555256377321043	2.48537061465479	6.07477254565192	0.409129822718008	0.682444391487196		0.00010812666314041763	False	False	ENSG00000278785	Metazoa_SRP	misc_RNA
ENSG00000278790.1	0.0						0.0							False	False	ENSG00000278790	DUX4L12	unprocessed_pseudogene
ENSG00000278791.1	0.0						0.0							False	False	ENSG00000278791		miRNA
ENSG00000278793.1	0.0						0.0							False	False	ENSG00000278793	U6	snRNA
ENSG00000278794.1	0.0						0.0							False	False	ENSG00000278794	Metazoa_SRP	misc_RNA
ENSG00000278797.1	0.0						0.0							False	False	ENSG00000278797		unprocessed_pseudogene
ENSG00000278799.1	0.0						0.0							False	False	ENSG00000278799	MIR6823	miRNA
ENSG00000278802.1	0.0						0.0							False	False	ENSG00000278802		misc_RNA
ENSG00000278803.3	0.0						0.0							False	False	ENSG00000278803	PWWP4	protein_coding
ENSG00000278811.4	0.0						0.0							False	False	ENSG00000278811	LINC00624	lncRNA
ENSG00000278813.1	0.0						0.0							False	False	ENSG00000278813		unprocessed_pseudogene
ENSG00000278815.1	0.486756369258698	-4.271147382456558	6.394475023338816	-0.6679433990855465	0.5041697231104705		0.486756369258698	-4.27102032545398	6.0540709297255	-0.705479069378466	0.480512152955117		-0.00012705700257775732	False	False	ENSG00000278815		
ENSG00000278816.1	0.0						0.0							False	False	ENSG00000278816		lncRNA
ENSG00000278817.1	4.853454446318301	5.6236546430566525	6.0386159977375575	0.931282042965412	0.3517076882668966		4.8534544463183	5.62346146542952	5.63680546725694	0.997632701375818	0.318457497816949	0.623316836049282	0.00019317762713289	False	False	ENSG00000278817		protein_coding
ENSG00000278818.1	0.0590623472872629	0.3509518962010546	6.517611954244006	0.0538467000896745	0.9570573021736564		0.059062347287263	0.350957536334809	6.11457623099467	0.0573968698854079	0.954229056363292		-5.6401337543698915e-06	False	False	ENSG00000278818	Metazoa_SRP	misc_RNA
ENSG00000278819.1	0.0						0.0							False	False	ENSG00000278819		transcribed_unprocessed_pseudogene
ENSG00000278822.1	0.0						0.0							False	False	ENSG00000278822		misc_RNA
ENSG00000278824.1	0.0						0.0							False	False	ENSG00000278824		processed_pseudogene
ENSG00000278825.1	0.0						0.0							False	False	ENSG00000278825	RN7SL640P	misc_RNA
ENSG00000278828.2	14.203561431248747	1.681202922886086	1.7100765927333292	0.983115569226585	0.325550562451647	0.6171818397487149	14.2035614312487	1.68124314648819	1.71069290600059	0.982784894115655	0.325713318008437	0.630426156600401	-4.022360210398368e-05	False	False	ENSG00000278828	H3C10	protein_coding
ENSG00000278829.1	0.0						0.0							False	False	ENSG00000278829		lncRNA
ENSG00000278830.1	0.0						0.0							False	False	ENSG00000278830		unprocessed_pseudogene
ENSG00000278831.1	0.4817389024147053	-4.086386588406815	6.451466096954089	-0.6334043343010216	0.5264696353129233		0.481738902414705	-4.08626879964155	6.06705470343909	-0.67351771153889	0.500617984691245		-0.00011778876526502557	False	False	ENSG00000278831		lncRNA
ENSG00000278834.2	22.151860023963224	-1.5961692332496331	1.5645001324485022	-1.020242312636668	0.3076135548101267	0.5993367408045257	22.1518600239632	-1.59621288145114	1.56602311943985	-1.01927797976705	0.308071014973557	0.613386979930745	4.3648201506929496e-05	False	False	ENSG00000278834		lncRNA
ENSG00000278837.1	0.0						0.0							False	False	ENSG00000278837		processed_pseudogene
ENSG00000278838.1	0.0						0.0							False	False	ENSG00000278838	Metazoa_SRP	misc_RNA
ENSG00000278840.1	0.0						0.0							False	False	ENSG00000278840		lncRNA
ENSG00000278842.1	0.3904018088387719	-3.149763398135498	6.416434608690208	-0.4908899708678651	0.6235042708089147		0.390401808838772	-3.14967781368094	6.07465969670972	-0.518494528242781	0.604113276792035		-8.558445455797425e-05	False	False	ENSG00000278842		processed_pseudogene
ENSG00000278845.5	313.6259956161922	0.1318299652379822	0.3679022644451877	0.3583287682036625	0.7200972916045136	0.8847501095635115	313.625995616192	0.131827581321844	0.368208766898206	0.358024015648406	0.720325341314901	0.888853658547641	2.383916138215536e-06	False	False	ENSG00000278845	MRPL45	protein_coding
ENSG00000278847.1	0.0						0.0							False	False	ENSG00000278847		lncRNA
ENSG00000278848.3	0.0						0.0							False	False	ENSG00000278848	TP53TG3F	protein_coding
ENSG00000278851.1	0.0						0.0							False	False	ENSG00000278851	MIR6879	miRNA
ENSG00000278852.1	0.0						0.0							False	False	ENSG00000278852		misc_RNA
ENSG00000278854.1	0.0						0.0							False	False	ENSG00000278854		processed_pseudogene
ENSG00000278857.1	0.0						0.0							False	False	ENSG00000278857	IGKV1D-12	IG_V_gene
ENSG00000278859.1	0.0						0.0							False	False	ENSG00000278859		TEC
ENSG00000278860.1	0.0						0.0							False	False	ENSG00000278860		TEC
ENSG00000278861.1	0.0						0.0							False	False	ENSG00000278861		TEC
ENSG00000278862.1	0.0						0.0							False	False	ENSG00000278862		TEC
ENSG00000278863.1	0.0						0.0							False	False	ENSG00000278863		TEC
ENSG00000278864.1	10.06865837236276	1.3568684149012509	2.3928226997870894	0.5670576491195873	0.5706750150769042	0.8065301975528856	10.0686583723628	1.35691078872808	2.39534650127206	0.566477871993668	0.571068971205628	0.814976318899903	-4.2373826829145145e-05	False	False	ENSG00000278864		TEC
ENSG00000278865.1	0.0						0.0							False	False	ENSG00000278865		TEC
ENSG00000278866.1	0.0						0.0							False	False	ENSG00000278866		TEC
ENSG00000278867.1	1.927172716957572	6.136283627925828	6.109792554905264	1.004335838374626	0.3152167648701443		1.92717271695757	6.13604967746101	5.97150705838293	1.02755462188512	0.304159379113479		0.0002339504648185553	False	False	ENSG00000278867		TEC
ENSG00000278869.2	0.5509517409481381	2.4889445697319754	6.479633621471147	0.3841181022156128	0.7008909151471799		0.550951740948139	2.4888366601111	6.07473213855414	0.409703111733166	0.682023747141052		0.00010790962087536826	False	False	ENSG00000278869		lncRNA
ENSG00000278870.2	0.0						0.0							False	False	ENSG00000278870	OR51G1	protein_coding
ENSG00000278872.1	13.76700475764477	0.5584030594323102	2.406682504796374	0.2320219049747718	0.8165210002895316	0.9326241414620372	13.7670047576448	0.558308826306633	2.41015995836075	0.231648038284713	0.816811393006983	0.935702124985087	9.423312567713449e-05	False	False	ENSG00000278872		TEC
ENSG00000278873.1	0.0						0.0							False	False	ENSG00000278873	PRO1804	TEC
ENSG00000278874.1	0.0						0.0							False	False	ENSG00000278874		TEC
ENSG00000278875.1	0.0						0.0							False	False	ENSG00000278875		TEC
ENSG00000278876.1	0.3957183528813568	2.7971307034496604	6.452560305203105	0.4334916019605672	0.6646576658301124		0.395718352881357	2.79708954778441	6.06209345700178	0.461406536805161	0.644506962560468		4.1155665250425244e-05	False	False	ENSG00000278876		TEC
ENSG00000278877.1	0.0						0.0							False	False	ENSG00000278877		TEC
ENSG00000278878.1	0.5127912801669542	-3.747278846957352	6.352576041953488	-0.5898833516056616	0.5552688563608816		0.512791280166954	-3.7471736911923	6.05481713464359	-0.618874791404062	0.53599884648861		-0.00010515576505198965	False	False	ENSG00000278878		
ENSG00000278879.1	2.9938140871163124	7.553241695195496	6.065437875708108	1.245292071236274	0.2130244090877647		2.99381408711631	7.55286413131318	5.78099607965136	1.30649874645282	0.191383005040404		0.0003775638823153571	False	False	ENSG00000278879		TEC
ENSG00000278880.1	0.0						0.0							False	False	ENSG00000278880		TEC
ENSG00000278881.2	0.0						0.0							False	False	ENSG00000278881		TEC
ENSG00000278884.1	0.3711445695663099	1.9302505849122988	6.4870667810178535	0.2975536787382097	0.7660438328945444		0.371144569566309	1.93016540373216	6.08265764201382	0.317322709468344	0.750998747444355		8.518118013878251e-05	False	False	ENSG00000278884		lncRNA
ENSG00000278885.1	0.0						0.0							False	False	ENSG00000278885		TEC
ENSG00000278886.1	0.0						0.0							False	False	ENSG00000278886		TEC
ENSG00000278887.3	0.2401854822233803	2.0645497213022623	6.462299976425992	0.3194759959818627	0.7493655908782124		0.24018548222338	2.06452232433904	6.07245796158483	0.339981328384565	0.733870589086741		2.7396963222514614e-05	False	False	ENSG00000278887		transcribed_unprocessed_pseudogene
ENSG00000278889.4	0.1720323645055698	-3.393358164364718	6.366392800720703	-0.53301112114549	0.5940258819303681		0.17203236450557	-3.39324724409265	6.09390932006375	-0.556826015267512	0.577646307474584		-0.00011092027206771604	False	False	ENSG00000278889	OR2S2	protein_coding
ENSG00000278890.1	0.0						0.0							False	False	ENSG00000278890		lncRNA
ENSG00000278891.1	0.0						0.0							False	False	ENSG00000278891		TEC
ENSG00000278892.1	0.0						0.0							False	False	ENSG00000278892		TEC
ENSG00000278893.1	0.0824765710147355	0.1832655078964562	6.540674326008113	0.0280193598950073	0.977646710244784		0.0824765710147354	0.183251652347709	6.11399464870043	0.0299724914523209	0.976088991951639		1.3855548747221391e-05	False	False	ENSG00000278893		TEC
ENSG00000278894.1	0.0						0.0							False	False	ENSG00000278894		TEC
ENSG00000278895.1	0.0						0.0							False	False	ENSG00000278895		TEC
ENSG00000278896.1	0.9920321482093044	-6.944743535407317	6.257397396430889	-1.1098453710752776	0.2670656643316166		0.992032148209304	-6.94456168344675	6.03097901239044	-1.15148165317428	0.249534138854393		-0.00018185196056652586	False	False	ENSG00000278896		TEC
ENSG00000278897.1	0.0						0.0							False	False	ENSG00000278897		TEC
ENSG00000278898.1	0.0						0.0							False	False	ENSG00000278898		TEC
ENSG00000278899.1	0.7646306927250557	-2.0521949134467063	6.186941612923344	-0.3316977986603367	0.7401174630786396		0.764630692725056	-2.05210283437206	6.01825452889198	-0.340979734991346	0.733118837652776		-9.207907464636733e-05	False	False	ENSG00000278899		lncRNA
ENSG00000278900.1	0.0						0.0							False	False	ENSG00000278900		TEC
ENSG00000278901.1	0.0						0.0							False	False	ENSG00000278901		lncRNA
ENSG00000278902.1	0.6596197759986312	-4.745293818945237	6.387910680134836	-0.7428553805084002			0.659619775998631	-4.74515476668842	6.04713800937938	-0.784694306517972			-0.00013905225681742905	False	False	ENSG00000278902		TEC
ENSG00000278903.5	5.595851222392147	-1.6694629294212249	3.200147146992104	-0.5216831766596713	0.6018909399710545		5.59585122239215	-1.66939210632735	3.19399287301348	-0.522666196419	0.601206565912462	0.830327162708827	-7.082309387484997e-05	False	False	ENSG00000278903		lncRNA
ENSG00000278905.1	0.0						0.0							False	False	ENSG00000278905		TEC
ENSG00000278907.1	0.0						0.0							False	False	ENSG00000278907		lncRNA
ENSG00000278908.1	0.2739588596870932	2.268855280076753	6.459072829715642	0.3512664030723801	0.725388497445778		0.273958859687093	2.26882411910008	6.06902397062428	0.373836737189012	0.708525785585497		3.116097667321682e-05	False	False	ENSG00000278908		TEC
ENSG00000278909.1	0.0						0.0							False	False	ENSG00000278909		TEC
ENSG00000278910.5	0.0						0.0							False	False	ENSG00000278910	BANCR	lncRNA
ENSG00000278911.1	0.0						0.0							False	False	ENSG00000278911		lncRNA
ENSG00000278912.1	0.0						0.0							False	False	ENSG00000278912		TEC
ENSG00000278913.1	0.0						0.0							False	False	ENSG00000278913		TEC
ENSG00000278914.1	0.0						0.0							False	False	ENSG00000278914		TEC
ENSG00000278915.1	0.0						0.0							False	False	ENSG00000278915		lncRNA
ENSG00000278916.1	0.1691775548177464	-2.7097166332197475	6.481968757084843	-0.4180391382260221	0.6759185020237958		0.169177554817746	-2.70963818360821	6.09368045428883	-0.444663648501805	0.656562843143388		-7.844961153757879e-05	False	False	ENSG00000278916	CEP83-DT	lncRNA
ENSG00000278917.1	0.1359514787056878	0.7029198477687646	6.517770047243583	0.1078466780315508	0.914117315077476		0.135951478705688	0.702886188527953	6.10619420140609	0.115110356032584	0.90835765154393		3.365924081155658e-05	False	False	ENSG00000278917		TEC
ENSG00000278918.1	0.0						0.0							False	False	ENSG00000278918		TEC
ENSG00000278920.1	0.0382224936887791	-0.2214022896310305	6.55593536165165	-0.0337712740314834	0.9730595428761236		0.0382224936887792	-0.221385780259067	6.11482280628124	-0.036204774410087	0.97111907905828		-1.650937196351343e-05	False	False	ENSG00000278920		lncRNA
ENSG00000278921.2	0.0972848409760421	0.8255726905811598	6.495393476785611	0.1271012593050348	0.8988602547659101		0.0972848409760421	0.82556941832368	6.10509301469274	0.135226345665305	0.892432917576355		3.272257479758345e-06	False	False	ENSG00000278921	EPB41L4A-DT	lncRNA
ENSG00000278922.1	6.983764502952535	2.4146003457723118	3.262124451609458	0.7401925897036217	0.4591831433526092	0.7314833475561318	6.98376450295254	2.41464298473131	3.26753742140684	0.738979443330041	0.459919480028382	0.742055773973499	-4.263895899825343e-05	False	False	ENSG00000278922		TEC
ENSG00000278923.2	0.0						0.0							False	False	ENSG00000278923		
ENSG00000278924.1	0.0						0.0							False	False	ENSG00000278924		TEC
ENSG00000278925.1	0.0						0.0							False	False	ENSG00000278925		lncRNA
ENSG00000278926.1	0.3298098879993156	-3.7636724755967856	6.404290427879013	-0.58767985586863	0.5567471991116717		0.329809887999316	-3.76356103994991	6.06443598131261	-0.620595394451721	0.534865870694771		-0.00011143564687543517	False	False	ENSG00000278926		TEC
ENSG00000278928.1	0.0						0.0							False	False	ENSG00000278928		TEC
ENSG00000278929.1	0.0						0.0							False	False	ENSG00000278929		TEC
ENSG00000278931.1	4.254423085385886	2.839820339838821	3.699577667631887	0.7676066283686377	0.4427209232782115		4.25442308538589	2.83983011981671	3.68654736872909	0.770322427945833	0.441108655553575	0.727997479640036	-9.77997788886853e-06	False	False	ENSG00000278931		transcribed_unprocessed_pseudogene
ENSG00000278932.6	9.026140798226416	-3.122763950763493	1.851080364164159	-1.6869953413252008	0.0916042477552307	0.3015333424697586	9.02614079822642	-3.12275513043234	1.85080846085301	-1.68723841309495	0.0915575178783643	0.315282410867692	-8.820331152570304e-06	False	False	ENSG00000278932		lncRNA
ENSG00000278933.1	0.0						0.0							False	False	ENSG00000278933		TEC
ENSG00000278934.1	4.299300022498978	-5.845289185466601	3.653772829684305	-1.5997954601823583	0.1096439662790752		4.29930002249898	-5.84523080987523	3.45589094421448	-1.69138173172413	0.0907639190656184	0.313885714554621	-5.837559137145121e-05	False	False	ENSG00000278934		TEC
ENSG00000278935.1	1.605344734928725	4.811779058416498	6.44145083624766	0.7470023727169366			1.60534473492872	4.81169974402939	6.05027000941896	0.795286778365035			7.931438710784278e-05	False	False	ENSG00000278935		TEC
ENSG00000278936.1	2.3801075295038268	1.5625546497343117	4.227834242541585	0.3695874909218233	0.7116898729748227		2.38010752950383	1.56261562579309	4.22450338829637	0.369893329976295	0.711461971443333		-6.097605877841694e-05	False	False	ENSG00000278936		lncRNA
ENSG00000278941.1	0.0						0.0							False	False	ENSG00000278941	SMG6-IT1	TEC
ENSG00000278942.1	0.0						0.0							False	False	ENSG00000278942		TEC
ENSG00000278943.1	0.2189722283703205	-3.004860492574372	6.472855907081944	-0.4642248391914235	0.642486666793959		0.218972228370321	-3.00477479981609	6.08736762229354	-0.49360823696795	0.621582882431866		-8.569275828174128e-05	False	False	ENSG00000278943		TEC
ENSG00000278944.1	0.0						0.0							False	False	ENSG00000278944		lncRNA
ENSG00000278945.1	0.0						0.0							False	False	ENSG00000278945		TEC
ENSG00000278946.1	0.0						0.0							False	False	ENSG00000278946		lncRNA
ENSG00000278948.1	58.95938800631732	0.4485670267339603	0.8464915693777496	0.529913165069912	0.5961721379098	0.8204285043591488	58.9593880063173	0.448558198839362	0.846917095622015	0.529636491172634	0.59636398861785	0.827554900229833	8.82789459832889e-06	False	False	ENSG00000278948		TEC
ENSG00000278949.1	0.0						0.0							False	False	ENSG00000278949		TEC
ENSG00000278950.1	0.0						0.0							False	False	ENSG00000278950		TEC
ENSG00000278952.1	0.4685638974573306	3.035879834892987	6.450311456895241	0.4706563171686382	0.6378861836848295		0.468563897457331	3.03583411813567	6.059700116667	0.500987517482212	0.616379907872006		4.571675731712688e-05	False	False	ENSG00000278952		TEC
ENSG00000278953.1	0.0						0.0							False	False	ENSG00000278953		TEC
ENSG00000278954.1	1.9674221220759376	4.7536522228121125	4.854705321198233	0.9791845041665312	0.3274888237298723		1.96742212207594	4.7535214397989	4.73999278932559	1.00285415001132	0.315931237503199		0.00013078301321289842	False	False	ENSG00000278954		TEC
ENSG00000278957.1	0.0235578491428082	-1.4357895902316362	6.530852566578147	-0.2198471907908833	0.8259901656643821		0.0235578491428083	-1.43574442889837	6.10827468868502	-0.235049093577593	0.814170629245935		-4.516133326615268e-05	False	False	ENSG00000278957		TEC
ENSG00000278958.1	0.0						0.0							False	False	ENSG00000278958		TEC
ENSG00000278959.1	0.0						0.0							False	False	ENSG00000278959		TEC
ENSG00000278960.1	0.0						0.0							False	False	ENSG00000278960		lncRNA
ENSG00000278961.3	0.0						0.0							False	False	ENSG00000278961		artifact
ENSG00000278962.1	1.2172973485934386	-2.321614370692037	6.20173791185904	-0.3743489976015621	0.7081446828387644		1.21729734859344	-2.32156847797597	6.01899164817306	-0.385707210389739	0.69971352218128		-4.58927160669198e-05	False	False	ENSG00000278962		TEC
ENSG00000278963.1	1.2111940896043227	4.40217178548162	6.442652118105823	0.6832856570216125			1.21119408960432	4.4021001756397	6.05154841645886	0.727433686834095			7.160984192022823e-05	False	False	ENSG00000278963		TEC
ENSG00000278964.1	0.0						0.0							False	False	ENSG00000278964		TEC
ENSG00000278965.1	0.0						0.0							False	False	ENSG00000278965		TEC
ENSG00000278966.2	0.0						0.0							False	False	ENSG00000278966		TEC
ENSG00000278967.1	0.0						0.0							False	False	ENSG00000278967		TEC
ENSG00000278969.1	4.164536766536204	-1.8683429699521932	3.340249555416276	-0.5593423302527324	0.575928111278003		4.16453676653621	-1.86830466417736	3.34332264065833	-0.558816741602143	0.576286795554679	0.81760530430192	-3.8305774833213846e-05	False	False	ENSG00000278969		TEC
ENSG00000278970.4	67.8232451319205	-0.6773158117009527	0.719232094335614	-0.941720783923886	0.3463356112370827	0.6373884763704442	67.8232451319205	-0.677311080051154	0.719396706572286	-0.941498722281261	0.346449343736687	0.650415628768692	-4.731649798639381e-06	False	False	ENSG00000278970	HEIH	lncRNA
ENSG00000278971.1	0.0						0.0							False	False	ENSG00000278971		TEC
ENSG00000278972.1	0.0						0.0							False	False	ENSG00000278972		TEC
ENSG00000278973.1	0.0						0.0							False	False	ENSG00000278973		TEC
ENSG00000278974.1	0.4961136200958429	-2.5707951094803354	6.369559667620964	-0.4036064098039181	0.686502171438006		0.496113620095843	-2.57073977470561	6.0678196752139	-0.423667793755751	0.671808106122825		-5.533477472541293e-05	False	False	ENSG00000278974		TEC
ENSG00000278975.1	0.0						0.0							False	False	ENSG00000278975		TEC
ENSG00000278977.1	0.0						0.0							False	False	ENSG00000278977		TEC
ENSG00000278979.1	0.0						0.0							False	False	ENSG00000278979		TEC
ENSG00000278980.1	0.0						0.0							False	False	ENSG00000278980		TEC
ENSG00000278981.1	3.2693260046496184	-2.992350735419824	3.37220594673719	-0.8873570543089462	0.3748866971818968		3.26932600464962	-2.9923136081993	3.37347390923367	-0.88701252439182	0.375072157538825		-3.712722052418016e-05	False	False	ENSG00000278981		lncRNA
ENSG00000278982.1	4.2869539648070125	4.627806992590028	7.169099934310999	0.6455213394978002			4.28695396480701	10.9063403539809	5.92498052955153	1.84073859814125			-6.278533361390872	False	False	ENSG00000278982		TEC
ENSG00000278983.1	1.7708808631060973	3.3219483432212646	5.9907047877840265	0.5545171162490314	0.579224995036536		1.7708808631061	3.32183648614418	5.97125477140581	0.556304598164403	0.578002644317855		0.0001118570770848315	False	False	ENSG00000278983		TEC
ENSG00000278985.1	2.2156820923003586	8.543233123545464	6.059597837421174	1.4098680065509543	0.1585786611644219		2.21568209230036	8.54308091002273	5.77017470666635	1.48055844828282	0.138724274813046		0.0001522135227336463	False	False	ENSG00000278985		TEC
ENSG00000278986.1	0.5651167619592989	0.4894979275693591	6.219599403182503	0.0787024848125891	0.937269269018525		0.565116761959299	0.489510961164694	6.03577012183478	0.0811016574991579	0.935361107538539		-1.3033595334888126e-05	False	False	ENSG00000278986		TEC
ENSG00000278987.1	2.478358996166983	1.5701226791354308	3.912231559502592	0.4013368470794349	0.6881721385656672		2.47835899616698	1.57011427758038	3.9139317997104	0.401160356881168	0.688302065697235		8.401555050774334e-06	False	False	ENSG00000278987		TEC
ENSG00000278988.1	0.0						0.0							False	False	ENSG00000278988		TEC
ENSG00000278989.1	0.3398786967642196	1.8132330411295503	6.489017078877748	0.2794310785576084	0.7799140233222778		0.33987869676422	1.81315275468647	6.08473697588292	0.297983752111713	0.765715564560157		8.028644308022415e-05	False	False	ENSG00000278989		TEC
ENSG00000278990.1	0.0						0.0							False	False	ENSG00000278990		TEC
ENSG00000278991.1	3.226257279604637	-0.0461147772816578	6.090267595572945	-0.0075718803087041	0.9939585713347384		3.22625727960464	-0.0461686180231138	5.83360148470963	-0.0079142564236048	0.99368540290905		5.384074145600021e-05	False	False	ENSG00000278991		TEC
ENSG00000278992.1	0.0						0.0							False	False	ENSG00000278992		TEC
ENSG00000278993.1	2.227910352023289	0.374506045195525	3.9960115803852094	0.0937199599305022	0.9253316143313476		2.22791035202329	0.374527927898469	3.99671504839355	0.0937089393072963	0.925340368988482		-2.1882702944009402e-05	False	False	ENSG00000278993		TEC
ENSG00000278994.1	0.0						0.0							False	False	ENSG00000278994		TEC
ENSG00000278995.1	0.0						0.0							False	False	ENSG00000278995		TEC
ENSG00000278996.1	10.004229144654582	5.814434735947761	3.423372448333586	1.6984522787691667	0.0894224322356703	0.2974300200317886	10.0042291446546	5.81436268618237	3.42032351597194	1.69994524173838	0.0891412259244697	0.310558046567307	7.204976539121333e-05	False	False	ENSG00000278996		lncRNA
ENSG00000278997.1	3.6177488678674967	0.8439431909115724	4.898317871916513	0.1722924507921679	0.8632076190040803		3.6177488678675	0.843867615404776	4.68191348699562	0.180239899295168	0.856964236214035	0.952290546787941	7.557550679648806e-05	False	False	ENSG00000278997		TEC
ENSG00000278998.1	0.0						0.0							False	False	ENSG00000278998		TEC
ENSG00000278999.1	0.0						0.0							False	False	ENSG00000278999		TEC
ENSG00000279000.4	0.0						0.0							False	False	ENSG00000279000	OR10A6	protein_coding
ENSG00000279001.1	0.0						0.0							False	False	ENSG00000279001		TEC
ENSG00000279002.1	0.0						0.0							False	False	ENSG00000279002		TEC
ENSG00000279004.1	0.0						0.0							False	False	ENSG00000279004		TEC
ENSG00000279005.1	0.0						0.0							False	False	ENSG00000279005		TEC
ENSG00000279006.1	0.0						0.0							False	False	ENSG00000279006		lncRNA
ENSG00000279009.1	0.0						0.0							False	False	ENSG00000279009		TEC
ENSG00000279011.1	0.0						0.0							False	False	ENSG00000279011		TEC
ENSG00000279012.2	0.0						0.0							False	False	ENSG00000279012	OR51B2	protein_coding
ENSG00000279013.1	0.0						0.0							False	False	ENSG00000279013		TEC
ENSG00000279014.1	0.0						0.0							False	False	ENSG00000279014		TEC
ENSG00000279015.1	0.0						0.0							False	False	ENSG00000279015		TEC
ENSG00000279016.1	0.0						0.0							False	False	ENSG00000279016		TEC
ENSG00000279017.1	0.0						0.0							False	False	ENSG00000279017		TEC
ENSG00000279019.1	1.485054123331129	5.0037801954615615	6.365397150834488	0.7860908089302139	0.4318142885108602		1.48505412333113	5.0035954966093	6.06411730597874	0.825115221909732	0.409306178510865		0.00018469885226135574	False	False	ENSG00000279019		TEC
ENSG00000279020.1	0.0						0.0							False	False	ENSG00000279020	C18orf15	TEC
ENSG00000279021.1	0.0						0.0							False	False	ENSG00000279021		TEC
ENSG00000279022.1	0.1001730438087524	0.1832655078964574	6.540674326008113	0.0280193598950075	0.977646710244784		0.100173043808752	0.18325165234771	6.11399464870043	0.029972491452321	0.976088991951639		1.385554874741568e-05	False	False	ENSG00000279022		TEC
ENSG00000279023.1	0.0						0.0							False	False	ENSG00000279023		TEC
ENSG00000279024.1	0.0						0.0							False	False	ENSG00000279024		TEC
ENSG00000279025.1	0.0						0.0							False	False	ENSG00000279025		TEC
ENSG00000279026.1	9.46308216815104	-1.1027146061761557	2.7301599829767405	-0.4039010948266288	0.686285451228526	0.8697543917081098	9.46308216815104	-1.10269301174454	2.73410732219585	-0.40331006862559	0.686720135629248	0.875825343099874	-2.1594431615756804e-05	False	False	ENSG00000279026		TEC
ENSG00000279028.1	0.0						0.0							False	False	ENSG00000279028		lncRNA
ENSG00000279029.1	0.0						0.0							False	False	ENSG00000279029		TEC
