probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC1500010090.hg.1	NRG4	145957	0.304340816534389	1.41622178330871	2.48183218278612	0.0262590488419786	0.0414753850914695	-5.10355009979551	1.58072100902192
TC1100009398.hg.1	NRGN	4900	0.730109434113082	2.79352488681943	3.90356977195455	0.00156849774688017	0.0035209614630057	-2.31473635667048	2.80451610082228
TC2100008545.hg.1	NRIP1	8204	0.341064417478831	1.37297222248874	2.92940956366448	0.0109090590880984	0.0191643346608714	-4.25276540681449	1.96221270591658
TC1200009620.hg.1	NRIP2	83714	0.515607086979306	2.30818135664944	2.79931190485102	0.0141129904543317	0.0240349575610914	-4.50447247862816	1.8503809522125
TC1100010054.hg.1	NRIP3	56675	0.238019803285551	1.43517724586402	1.63045923842442	0.125113757884624	0.164112213581871	-6.53329472464959	0.902694931354945
TC0X00008034.hg.1	NRK	203447	0.940110831673606	2.54886182282519	4.40641376592632	0.000586564444097982	0.00149256908475246	-1.31240269581288	3.23168426627884
TC1400008739.hg.1	NRL	4901	0.902541021766696	2.45778686206295	5.72973491636573	5.0478253398248e-05	0.000176090997131763	1.21931003908072	4.29689568055921
TC0600011377.hg.1	NRM	11270	-1.05262304731953	4.8122784120854	-7.53356833604195	2.60604945208966e-06	1.29228303032766e-05	4.31198929386293	-5.58401734742394
TC0600010707.hg.1	NRN1	51299	-0.442008280312231	3.89048585440092	-2.67582502749698	0.0179947702129464	0.0296610977459714	-4.74033864099936	-1.74485369476748
TC1600011415.hg.1	NRN1L	123904	0.401388241872224	2.59081677597684	2.61183878465374	0.0203953355407859	0.0331299305782308	-4.86120715086082	1.69046914534502
TC1000010273.hg.1	NRP1	8829	-1.07884078945329	2.6331425580238	-4.6571382447817	0.000362501512032743	0.000981092336318757	-0.818752891908844	-3.44069017760028
TC0200010545.hg.1	NRP2	8828	-2.56696232365082	3.54049952623744	-18.0035622479331	3.91624637389314e-11	6.7864131714328e-10	15.9065228935399	-10.4071299942293
TC0300013920.hg.1	NRROS	375387	0.876530812943144	2.67758437120661	6.60895188096227	1.12657586131832e-05	4.73461235504668e-05	2.7814019716648	4.94823955845178
TC0600007191.hg.1	NRSN1	140767	0.142592934363261	1.45410264517657	1.11252792442999	0.284504513509546	0.337790096847643	-7.20097128907549	0.545910839368239
TC2000006442.hg.1	NRSN2	80023	-1.16167617403339	2.88598913205893	-6.72829080307676	9.26645406124839e-06	3.99153389529915e-05	2.98539269717486	-5.03308642294754
TC2000008123.hg.1	NRSN2-AS1	100507459	-1.15666562757802	2.51973820471037	-5.67885463839728	5.52354976141021e-05	0.000190269598964883	1.12576708427883	-4.25778172909851
TC1900006772.hg.1	NRTN	4902	1.54141167074268	5.00566095061221	7.22859043816538	4.17131843967972e-06	1.96217953384865e-05	3.81971024562432	5.37972665471979
TC0200012559.hg.1	NRXN1	9378	1.08045812820727	2.86407197208789	5.78519125153235	4.57771690158365e-05	0.000161578014847667	1.32088269602818	4.33935106877849
TC1100011176.hg.1	NRXN2	9379	0.562164672803027	2.18220728666337	3.61363749576626	0.00278846801224476	0.00579896411082474	-2.89597209506032	2.55463433312877
TC1400007774.hg.1	NRXN3	9369	0.504929340037961	1.78364868238867	3.29853172921953	0.0052287587166237	0.0100690361035684	-3.52555648272565	2.28160139841831
TC0500013191.hg.1	NSA2	10412	-1.43181413106433	2.26409699933956	-7.59721566917759	2.36593337040913e-06	1.18992531276459e-05	4.41319292415055	-5.62599749016925
TC0500009610.hg.1	NSD1	64324	0.392783756760259	2.36087874000749	2.43839484179879	0.0285557599092977	0.0446362283646024	-5.18346015882091	1.54430627815291
TC0400006546.hg.1	NSD2	7468	-2.25996902499675	3.56685344514299	-11.3044865211384	1.84642726746116e-08	1.5937305071429e-07	9.50069793952005	-7.73366779495175
TC0800012410.hg.1	NSD3	54904	-3.24234676557615	3.42901415456275	-19.560492252918	1.26745722501461e-11	2.55976184298814e-10	17.0653499001307	-10.897066688605
TC0X00008759.hg.1	NSDHL	50814	-1.62090524306711	3.67256869788221	-9.01717963158336	3.110067445806e-07	1.97476935506818e-06	6.5399091001013	-6.50723019263755
TC1700008104.hg.1	NSF	4905	-1.99087809617927	2.59221683979745	-14.2207216932459	9.26902798837408e-10	1.10533158761361e-08	12.6270687627799	-9.03296580646164
TC2000009967.hg.1	NSFL1C	55968	-2.44473538125966	3.46017532059682	-13.7523765443875	1.44315220413719e-09	1.64312668669539e-08	12.1655914693481	-8.84068786299449
TC0400006639.hg.1	NSG1	27065	0.200963507938061	2.41557770122929	1.02166201417891	0.32413689269745	0.379291242604873	-7.29688112646014	0.489271535511834
TC0500013266.hg.1	NSG2	51617	1.14898887411552	2.10074281790085	6.9606270251659	6.36986857640283e-06	2.86217743718091e-05	3.37701878911095	5.19586952796792
TC0100017260.hg.1	NSL1	25936	-1.39645330888001	2.39047066902136	-8.04262186527183	1.2200720549578e-06	6.61730283308353e-06	5.10690184093326	-5.91361452002484
TC0800010553.hg.1	NSMAF	8439	-2.83561377607602	4.59862034955147	-14.867175458947	5.13545763830273e-10	6.49432361524712e-09	13.2417379732972	-9.28942084886638
TC1600009829.hg.1	NSMCE1	197370	-3.01087350271875	3.6999347481949	-19.1513949385462	1.69067281052299e-11	3.2740529234551e-10	16.7700318497218	-10.7719404316295
TC0800008786.hg.1	NSMCE2	286053	-2.66096688553833	2.94074763350274	-17.6631685027494	5.07214230681854e-11	8.54968860384931e-10	15.6399594540217	-10.2948085701502
TC1500008833.hg.1	NSMCE3	56160	-0.274979654239594	2.02264978469812	-1.92822963469235	0.074193319551607	0.103405893238089	-6.07120070582923	-1.12963519731514
TC1000012066.hg.1	NSMCE4A	54780	-0.315935021492394	1.82582617955966	-2.26497216715014	0.0397724775828679	0.0597312137097102	-5.49648567618959	-1.40041735427293
TC0900012066.hg.1	NSMF	26012	-1.8970867943948	3.52009033858288	-11.7946009574476	1.07050303530379e-08	9.83972516121528e-08	10.0715172329418	-7.97041209696943
TC1700007444.hg.1	NSRP1	84081	-0.892417573872601	1.95031678851669	-5.12646442404152	0.000150205235338851	0.000455033999290031	0.0892923473995682	-3.82331492992073
TC0500009996.hg.1	NSUN2	54888	-0.497271613870356	2.00837843055597	-3.34169125706763	0.00479701230697763	0.00935154281310783	-3.43963945781326	-2.31902916732822
TC0300008047.hg.1	NSUN3	63899	-0.632804280347853	1.80407610936807	-3.89725208015516	0.00158820540266691	0.00355932382897384	-2.32739434117413	-2.7990933309542
TC0100008156.hg.1	NSUN4	387338	-0.68903744712422	2.8020312541647	-3.96305412134576	0.00139470918109207	0.00317487842638248	-2.1956010458702	-2.85551634021398
TC0700011488.hg.1	NSUN5	55695	0.625808860605598	3.76654320283375	2.42050601551679	0.029556283980936	0.0460123564361677	-5.216203751344	1.52935016933072
TC0700013391.hg.1	NSUN5P1	155400	0.286379782351744	4.33427898009306	2.03013298165157	0.0616327355478604	0.0877163131705809	-5.90249713986665	1.21018855582968
TC0700011476.hg.1	NSUN5P2	260294	0.296188553913174	4.55733251179329	2.07997521497716	0.0562269874547312	0.0809293574328579	-5.81824528052684	1.25005518461856
TC1000012528.hg.1	NSUN6	221078	0.123299833781919	1.5196754255687	0.955584813307246	0.35536630656917	0.410974966643596	-7.3621929463468	0.449323751445626
TC0400007330.hg.1	NSUN7	79730	0.577034343345066	1.75790317437884	3.35502923347162	0.00467093960501298	0.00914116295405585	-3.41306138728013	2.3305957480792
TC1700011736.hg.1	NT5C	30833	1.51399440770202	3.95603783455359	6.64587295396456	1.06027989381705e-05	4.49313435676305e-05	2.84471848994011	4.97457947407998
TC0100013801.hg.1	NT5C1A	84618	0.817421600263603	2.48062002116187	5.03349858695692	0.0001784553655073	0.0005295234020275	-0.0887194928881021	3.74847038984795
TC0200011868.hg.1	NT5C1B	93034	0.149705793615093	1.46602638931075	1.32194986967496	0.207213765980715	0.255692796734576	-6.95449905455882	0.683581396171634
TC1000011704.hg.1	NT5C2	22978	-1.00512649129934	2.265881767243	-4.07232162905008	0.00112484794309429	0.00263174345794603	-1.97704252439205	-2.94890618149782
TC0700010692.hg.1	NT5C3A	51251	-1.61592571401452	2.23282682821281	-8.58243846937197	5.64600801632828e-07	3.34151745659446e-06	5.91459944493923	-6.24825850956766
TC1700010690.hg.1	NT5C3B	115024	-4.3455292970249	5.37347267762998	-30.5179328401714	2.73997275641933e-14	1.98130636367779e-12	23.2064747351749	-13.5622537553532
TC0600009228.hg.1	NT5DC1	221294	-0.413907110155791	2.82541284367029	-2.56109027064285	0.0225163818411856	0.0362182988747557	-4.95634655470844	-1.64750139502188
TC0300011173.hg.1	NT5DC2	64943	-1.18689977759091	7.37053782980369	-7.55863202739859	2.50856056401881e-06	1.25147253532307e-05	4.35190497452662	-5.60057540936549
TC1200012835.hg.1	NT5DC3	51559	-1.09821364344611	2.12144982659041	-4.68064292273129	0.000346634837356678	0.000944638126981128	-0.772751367352541	-3.4601277921372
TC0600008697.hg.1	NT5E	4907	-6.11257500255056	5.20257720666346	-44.0213693498982	1.63980397337554e-16	6.75524700486479e-14	27.9685334515812	-15.7852080655923
TC1700007057.hg.1	NT5M	56953	0.877842773710142	3.07219423107263	5.80661356297325	4.40857382345484e-05	0.000156399678608969	1.36001175412648	4.35570188236391
TC1600009512.hg.1	NTAN1	123803	-4.3770466059188	4.91483599124106	-37.546058751313	1.52103401818926e-15	2.55280209386097e-13	25.9515839505113	-14.8178610727671
TC0800012351.hg.1	NTAQ1	55093	-1.41741959244318	3.54514756952355	-10.7934370410664	3.32858388496746e-08	2.71123029503836e-07	8.88324321658045	-7.47774049374628
TC1200012579.hg.1	NTF3	4908	0.700186850916307	1.88935750892937	3.63821388850086	0.00265531376879244	0.00556133602544212	-2.84671654241928	2.57588415254723
TC1900011998.hg.1	NTF4	4909	0.748092298485536	3.08346556660716	3.59794854786073	0.00287697517427009	0.00595569346834396	-2.9274094469753	2.54106388566756
TC1600009085.hg.1	NTHL1	4913	0.145677888492535	2.00575557205749	1.01123022144815	0.328931502236132	0.384179673280561	-7.30744383532123	0.482894531527493
TC1100009561.hg.1	NTM	50863	-1.03798596523205	2.00305628140646	-5.92600423764563	3.57829846973131e-05	0.000130067322317546	1.57697966427638	-4.44632343728705
