gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	contrast
ENSG00000173950.16	121.68165265171326	-1.4447863861207713	0.4105690062179107	-3.5189855158086303	0.00043320035782250775	0.0021854332982620427	C4
ENSG00000173954.8	0.0						C4
ENSG00000173960.14	212.25105370122955	0.20555332148908945	0.31885286487091374	0.6446651234333644	0.5191442223381022	0.6810274492547878	C4
ENSG00000173966.7	0.0						C4
ENSG00000173976.16	0.0						C4
ENSG00000173988.14	3.094932074541681	-0.6395002787482226	3.316621178482968	-0.19281679888468065			C4
ENSG00000173991.6	0.0						C4
ENSG00000173992.9	66.91464560917767	-1.4099801151908775	0.6708896756894909	-2.1016571968286804	0.03558331561027264	0.094405553441111	C4
ENSG00000174004.6	1.0040019840537169	-3.5215566113886787	4.218800016296279	-0.8347294486075886	0.4038700569589989		C4
ENSG00000174007.9	41.872222683910095	0.1607952556762525	0.5921945833260908	0.27152436074835035	0.7859877660348134	0.8766325409943067	C4
ENSG00000174010.10	224.59436466694405	0.9459300713806805	0.2552711107013333	3.7055899854152194	0.00021089923539936657	0.0011416669144826699	C4
ENSG00000174013.8	187.17677083767865	0.28980064211295303	0.32280600211163324	0.8977548131609205	0.3693162798735612	0.5429294123614393	C4
ENSG00000174015.10	0.3148472138756674	2.7485686805291714	4.177521016254254	0.6579425141931797	0.510575070735817		C4
ENSG00000174016.11	0.0						C4
ENSG00000174021.12	506.9516914408605	1.1259541285009467	0.2668410186457258	4.219569143512494	2.447696474050176e-05	0.00016692197264705824	C4
ENSG00000174028.6	85.94566843386694	0.19453867462267607	0.7889413023591437	0.24658193713645593	0.8052317850424682	0.8895277395501278	C4
ENSG00000174032.17	159.5320545405025	1.5043245346632574	0.38190439158652906	3.9390082120132384	8.181913006702282e-05	0.0004913730652979567	C4
ENSG00000174038.13	0.0						C4
ENSG00000174059.17	0.6774403237291212	2.535103515570274	4.10708078914579	0.6172519231348103	0.5370685724908462		C4
ENSG00000174080.12	47.12567224164531	-0.810752883325129	0.7616168414284638	-1.0645154350900479	0.28709526591688905	0.45725422477137323	C4
ENSG00000174099.12	88.58704401049943	0.23989385180949443	0.3929061595644338	0.6105627157269179	0.541489112135364	0.6992741234613153	C4
ENSG00000174106.3	204.3010539725028	1.0589217659486094	0.2817206121797706	3.7587656712633213	0.00017075366431077926	0.0009489395933345759	C4
ENSG00000174109.5	32.7581854090228	0.33720392348599204	1.0269275075956101	0.3283619544630782	0.7426380055743516	0.8479834606781892	C4
ENSG00000174123.11	2.083253834119435	5.4640512828790175	4.153238913821871	1.3156120792123942			C4
ENSG00000174125.8	16.328360595055038	2.8041296748756985	1.2137739032072092	2.31025701530262	0.020873929174475673	0.061194933086600845	C4
ENSG00000174130.13	61.74067803338934	1.97080416274257	0.6507771701149049	3.0283855261772534	0.0024586420684326506	0.009950261798339789	C4
ENSG00000174132.9	43.76784115965522	-0.2409835157513092	0.7300495649057092	-0.33009199283946405	0.7413304532598877	0.8472724331849611	C4
ENSG00000174136.13	329.76105978384436	-0.4369324953394857	0.30037190944888975	-1.4546383386554083	0.14576941134267812	0.2803982110542151	C4
ENSG00000174137.14	0.12356068566317484	0.6404805714555364	4.270697229430083	0.1499709618939686	0.8807875251746824		C4
ENSG00000174145.8	0.0						C4
ENSG00000174151.15	84.90219184124399	0.8026128436269184	0.47820834099998494	1.6783748312473366	0.09327394784780109	0.20114305487210848	C4
ENSG00000174156.15	0.0						C4
ENSG00000174165.8	112.50206048896719	-0.1844460232604333	0.39406944638966274	-0.46805461562744416	0.6397455334173527	0.7744845625857195	C4
ENSG00000174171.7	1.5616415800373629	-2.430459263976699	4.251810841787545	-0.5716292079811542			C4
ENSG00000174173.7	297.759026183945	1.3506608340857824	0.2650938435227513	5.095029051362575	3.4868778151597804e-07	3.465973788703013e-06	C4
ENSG00000174175.17	0.0						C4
ENSG00000174177.13	150.19015082779433	-1.0464791483707292	0.36455986458905404	-2.870527586876194	0.004097874381349826	0.01548442828005297	C4
ENSG00000174197.19	896.4935326930863	0.755562406314887	0.13107066268793485	5.764542505700149	8.187964103645061e-09	1.0577271219190644e-07	C4
ENSG00000174206.13	60.91678458065568	0.4806820033398697	0.3582417019682978	1.3417812630379005	0.17966692919466454	0.327357337967349	C4
ENSG00000174225.15	0.0						C4
ENSG00000174226.9	1.5329429738105314	-0.5205962174457165	4.4156791504364215	-0.11789720215388926	0.9061491101457182		C4
ENSG00000174227.16	341.88517790958156	0.5759581865428267	0.16254007003998905	3.543484301447183	0.0003948768191929346	0.0020174091115247672	C4
ENSG00000174231.18	5330.4351675787	-0.2997779180798519	0.06196402781330464	-4.837934664012996	1.3119524981147795e-06	1.1651094437979017e-05	C4
ENSG00000174233.12	129.83699440711035	-0.6089286141426163	0.40564098004863425	-1.50115161951736	0.13331635012794993	0.2625675801013738	C4
ENSG00000174236.4	7.319588533860691	0.9155233363900279	1.4381578402954338	0.6365944757509764	0.5243890244606032	0.6852666282213298	C4
ENSG00000174238.16	665.2151669741675	-0.31669276852858436	0.13766167710336558	-2.300515112065577	0.02141905412748029	0.06255359497589713	C4
ENSG00000174243.11	926.3957457906233	-1.7725609741641033	0.20345811819658696	-8.712166365617346	2.9812171440612236e-18	1.3208516619266298e-16	C4
ENSG00000174255.8	0.0						C4
ENSG00000174276.7	60.119063431118036	-0.06912855657972553	0.5888020167802398	-0.11740543444083781	0.9065387777964216	0.9482406046536672	C4
ENSG00000174279.5	0.09728484097604212	1.1034888754253516	4.237687221190483	0.2603988491428471	0.7945561305938957		C4
ENSG00000174282.12	762.3286312510976	0.09116352408186254	0.1321124088942345	0.6900451278187316	0.49016580856081926	0.6552519906145504	C4
ENSG00000174292.13	0.0						C4
ENSG00000174306.22	742.4659205392237	-0.9891691983958777	0.24564785770569683	-4.026777223438972	5.654656122268089e-05	0.00035327131018832235	C4
ENSG00000174307.7	415.9282533323002	0.8319675815484812	0.1858124188952624	4.477459507254138	7.553654907700989e-06	5.741277499081049e-05	C4
ENSG00000174325.6	0.0						C4
ENSG00000174326.15	0.08025834550267977	-1.0014777984716858	4.353745035837516	-0.23002674484337016	0.8180709875075916		C4
ENSG00000174327.7	19.806963011598473	2.6331499603563593	1.1405952673754762	2.3085752112712776	0.02096716481804775	0.06141229498609761	C4
ENSG00000174332.6	52.599604935103024	-1.461153147833036	1.067267212491796	-1.3690602791231796	0.1709804332057847	0.315533942311949	C4
ENSG00000174339.3	0.0						C4
ENSG00000174343.6	172.75769296287237	1.898482607617531	0.3979322269635128	4.770869205804753	1.8343262707652847e-06	1.584396853529435e-05	C4
ENSG00000174348.14	0.0						C4
ENSG00000174353.18	0.0						C4
ENSG00000174358.16	0.0						C4
ENSG00000174365.22	22.230887742352227	0.4024394988033999	1.1031058822173214	0.36482399857615466	0.7152427897224449	0.8297806958887746	C4
ENSG00000174370.12	14.760086656400592	2.1709388434954815	1.5135693312325271	1.4343174103082852	0.1514817041428258	0.2890355021626608	C4
ENSG00000174371.17	327.56651727872065	-0.8656067736058055	0.30474071162796956	-2.840469752077454	0.0045047144803598	0.016817391594156603	C4
ENSG00000174373.17	203.1878834537343	1.384544376072781	0.3929373399186591	3.5235754798955776	0.00042576580851376385	0.0021540080208640655	C4
ENSG00000174384.9	1.1190116384513025	-0.5205949229050788	4.415679980926108	-0.11789688681105315	0.906149360010327		C4
ENSG00000174403.17	0.0						C4
ENSG00000174405.15	405.59583845996525	1.9706896441872221	0.27159034563017764	7.256110815038667	3.983787478553777e-13	9.492037632234133e-12	C4
ENSG00000174407.15	0.0						C4
ENSG00000174408.8	0.0						C4
ENSG00000174417.3	0.0						C4
ENSG00000174418.7	0.0						C4
ENSG00000174428.19	117.89601850698784	-1.3851719800296447	0.6225279454822709	-2.225075982663807	0.026076137758018023	0.07378299147822025	C4
ENSG00000174429.4	0.0						C4
ENSG00000174437.18	3428.9799121209458	0.5669704357463455	0.07939360547844602	7.141260714003826	9.24787538330752e-13	2.1126928947405517e-11	C4
ENSG00000174442.12	389.5259226191211	0.8465891378031171	0.2769957894247527	3.056324933896142	0.00224068286374748	0.009216599104258497	C4
ENSG00000174444.15	9662.188227986557	-0.6789496338231286	0.06836826086549622	-9.930772338334815	3.058770533547518e-23	2.236100295047488e-21	C4
ENSG00000174446.13	79.0516848704763	-0.9789105608793109	0.6719016161318296	-1.4569254447026734	0.14513696145039143	0.2793487016523032	C4
ENSG00000174448.9	0.0						C4
ENSG00000174450.13	0.04379444567406411	-0.5205834332300728	4.415687351988638	-0.11789408799416565	0.9061515776773706		C4
ENSG00000174453.10	0.0						C4
ENSG00000174456.16	13.81248221458427	0.7125752176148743	1.2496360000055229	0.5702262239657988	0.5685242718920807	0.7199666035307349	C4
ENSG00000174460.4	0.0						C4
ENSG00000174469.23	0.0						C4
ENSG00000174473.16	0.3764452341499578	0.5339070992832443	4.029759114728359	0.13249107057835502	0.894595885409356		C4
ENSG00000174482.11	26.09083375208487	-4.22966150207317	1.0716478609046707	-3.9468762607360093	7.917745079816356e-05	0.00047729045771621606	C4
ENSG00000174483.20	150.53896421611222	-0.7278637790875992	0.3444774711742811	-2.1129503087862367	0.034605021222020686	0.09240454197472335	C4
ENSG00000174485.16	275.7824689909789	0.6688825678187508	0.24724344604228332	2.7053601562581324	0.00682303696979365	0.02398052962963096	C4
ENSG00000174495.12	0.023557849142808257	-0.5205836099806727	4.415687238594428	-0.11789413104954902	0.9061515435620555		C4
ENSG00000174498.14	0.0						C4
ENSG00000174500.13	0.4476046553805209	-0.5205910484834986	4.415682466501275	-0.11789594302417858	0.9061501078280312		C4
ENSG00000174501.15	86.74002928998992	0.08372431799626555	0.372976483157995	0.22447613127608224	0.8223868375240029	0.9010455417874882	C4
ENSG00000174502.19	2.8429346546722805	0.14451269676489337	2.2461332998408974	0.06433843297507304	0.9487007517436877	0.9715966753880367	C4
ENSG00000174514.13	0.0						C4
ENSG00000174516.15	49.3997328856807	-2.7098936695469593	0.8041752966954958	-3.3697797988602867	0.0007522827355075502	0.003558518598578803	C4
ENSG00000174521.8	0.0						C4
ENSG00000174527.11	0.0						C4
ENSG00000174529.7	11.68062032549311	0.22057457189684754	1.6091640958992721	0.1370740078398162	0.8909722972552694	0.9417648059124785	C4
ENSG00000174547.13	560.3764687945447	0.18908491212985012	0.19167406595552935	0.9864918928245622	0.32389179162314796	0.497103892038848	C4
ENSG00000174562.14	0.0						C4
ENSG00000174564.13	53.16127343940322	-4.772244511484822	0.7594913148303803	-6.28347476567342	3.3108797250164666e-10	5.169794040528139e-09	C4
ENSG00000174567.8	0.0						C4
ENSG00000174572.3	0.0						C4
ENSG00000174574.16	461.6530033982115	1.0716193711679924	0.20632823808582687	5.193760103366114	2.0608867095811857e-07	2.1308389058539998e-06	C4
ENSG00000174576.10	0.062457984952246325	0.056494159898347274	4.329917018992539	0.013047400135047406	0.989589976232259		C4
ENSG00000174579.5	384.9374123960664	1.0317947179259788	0.22429244259565953	4.600220613701346	4.220437252829348e-06	3.38371347643342e-05	C4
ENSG00000174586.11	8.874747784237353	3.155519553580357	1.7596285933877056	1.7932872683690757	0.07292700211066923	0.16650837236597008	C4
ENSG00000174599.5	27.806402727595092	-0.6056903216269173	1.3403512940862035	-0.4518892355304898	0.6513487795857933	0.7834599074174193	C4
ENSG00000174600.14	4.63794490354632	-5.837890752826316	2.4127998376745525	-2.4195503753236545	0.015539708168887206	0.04777769575228693	C4
ENSG00000174606.14	233.76031342335236	0.5667914809843453	0.2520918251721259	2.2483532760229155	0.024553672047432147	0.07027882319609383	C4
ENSG00000174607.11	319.21383292075836	1.299292115221992	0.30625768541411524	4.242480032672867	2.2106321516496195e-05	0.00015213349120659318	C4
ENSG00000174611.12	134.9736573126837	-0.9905314927341047	0.3190983031527321	-3.1041578189151333	0.0019082151425528812	0.008044514846049275	C4
ENSG00000174628.17	81.45072111387624	-0.15173675266520423	0.7510058982333917	-0.20204468836015543	0.8398817882721362	0.9114587584872312	C4
ENSG00000174640.15	0.0						C4
ENSG00000174652.20	34.908807361663804	0.9289848510283196	0.6570814983700856	1.4138046092192524	0.15741927987341875	0.2970520096449834	C4
ENSG00000174667.4	0.0						C4
ENSG00000174669.12	4.783354413311477	-1.5586385089594308	2.2617074961775043	-0.6891423898066724	0.49073366647376393	0.6555751771656736	C4
ENSG00000174672.16	0.7770383516936037	0.13506791467379092	2.8399822849403855	0.04755942154640103	0.9620673723256081		C4
ENSG00000174677.4	0.0						C4
ENSG00000174678.9	0.0						C4
ENSG00000174680.10	0.0						C4
ENSG00000174684.7	316.37879715417637	-0.28740863925245824	0.2250055654316381	-1.277340134681156	0.20148219002241174	0.35507758734718914	C4
ENSG00000174695.10	846.8965880952774	1.2898902233029972	0.15178937710737211	8.497895227480646	1.9305924217226602e-17	7.814750870582084e-16	C4
ENSG00000174697.5	0.0						C4
ENSG00000174705.13	782.4398089829609	0.0071688174051391905	0.15320610563892456	0.04679198244249224	0.9626790191198485	0.9801080372541953	C4
ENSG00000174715.7	0.0						C4
ENSG00000174718.12	214.9255765086093	1.8506525252047779	0.2758388505962507	6.709180092667964	1.9572099553841367e-11	3.6139848119911675e-10	C4
ENSG00000174720.18	443.9281284237539	0.02425888128525159	0.22138086900239265	0.10957984488257388	0.9127425958365046	0.9509172467960508	C4
ENSG00000174721.10	10.873297604162378	-3.9351670841650366	1.5011573110443592	-2.621422188875948	0.008756374865943148	0.02960453583539282	C4
ENSG00000174738.13	575.8806080950487	0.7720527964568472	0.2068766390444624	3.7319476960901126	0.00019000495898187275	0.0010429521349165389	C4
ENSG00000174740.8	0.0						C4
ENSG00000174744.14	957.4076604066726	-0.5868207575750303	0.20146812302826966	-2.9127226121657395	0.0035829271700141413	0.01380551453649675	C4
ENSG00000174748.22	5584.049846414942	0.29874411947877183	0.06749429375390532	4.4262129857679415	9.590183764807556e-06	7.134085360286768e-05	C4
ENSG00000174749.6	114.26609676984287	0.1782966150087941	0.375636817862219	0.47465159571816	0.6350353241188735	0.7708712444564754	C4
ENSG00000174775.18	420.10610954079783	-0.9431139335450927	0.28290986814101377	-3.333619784075564	0.0008572375141791015	0.00400098617750241	C4
ENSG00000174776.12	1.2580138230570277	-3.933375711520915	4.211469785092166	-0.9339674537009258	0.3503206817525897		C4
ENSG00000174780.17	1420.7436911398386	-0.07268412667347962	0.1065616218641215	-0.6820854018734847	0.4951849507802819	0.6598224236747153	C4
ENSG00000174788.10	0.0						C4
ENSG00000174791.11	495.28798076342247	-1.0275612388655513	0.18842877945003433	-5.453313670367588	4.943974722997776e-08	5.699924406449694e-07	C4
ENSG00000174792.11	12.921826486123399	6.2511411564802986	1.674280953896394	3.7336273472696533	0.00018874169321496734	0.0010370798264353672	C4
ENSG00000174796.12	102.20352878573534	1.317937851132837	0.4571922259478958	2.882677736701142	0.0039431061466550675	0.014995738036569745	C4
ENSG00000174799.12	160.61682797196625	-0.12894627942184994	0.28099481333087484	-0.45889202684326463	0.6463117046543665	0.7796168263673724	C4
ENSG00000174804.4	22.87319316064215	0.7952184495635546	1.1289251820111352	0.7044031457841207	0.4811817474982769	0.646520137428136	C4
ENSG00000174807.4	0.3684061152804272	-3.221715058634893	4.22559658109081	-0.7624284516538559	0.44580433064824365		C4
ENSG00000174808.12	4.1345554763086465	1.7051281969416567	2.567638107579162	0.6640843162081346	0.5066363476467591	0.6703637221913212	C4
ENSG00000174827.14	1.6350524365717287	-4.024906913736582	4.142040672431024	-0.9717207608621345	0.33118948559992767		C4
ENSG00000174837.15	0.0						C4
ENSG00000174839.13	115.05337976835172	0.14849684640060157	0.40387901541601257	0.3676765584060947	0.7131144217037597	0.8286551401755258	C4
ENSG00000174840.9	405.8429516610298	0.9820816175969498	0.22859270110365287	4.296207240456185	1.7374516332014945e-05	0.00012213039605235855	C4
ENSG00000174842.17	23.727411971450152	1.0320597860241667	1.0388467413904208	0.9934668367374669	0.32048250413365653	0.493566993582457	C4
ENSG00000174844.15	3.1040751738281935	2.793009493791693	3.287159181329427	0.8496727233824176	0.3955070674597402	0.5681947446141136	C4
ENSG00000174851.16	381.4972604770025	-0.5484581951740103	0.18940652790941923	-2.8956668031859074	0.003783538916841224	0.014457271655870137	C4
ENSG00000174871.11	48.46190173370605	1.1809963906855203	0.6110155405983025	1.9328418218775516	0.05325568657860812	0.1301363358067617	C4
ENSG00000174876.17	0.0						C4
ENSG00000174885.13	0.03043987329856591	0.05649585259473888	4.329917975319384	0.013047788183694547	0.9895896666405881		C4
ENSG00000174886.14	345.7458406172776	0.06904750036425775	0.172239185902408	0.400881483516652	0.6885073831935546	0.8111093058820642	C4
ENSG00000174891.14	378.2617840508446	-0.9834500001604157	0.24568397136537592	-4.002906639350313	6.256899756099957e-05	0.0003870373799129062	C4
ENSG00000174898.16	0.0						C4
ENSG00000174899.13	0.0						C4
ENSG00000174903.16	2081.5845489960857	0.30807099127925763	0.08714744378979668	3.535054820682267	0.000407690567941044	0.0020769361432359237	C4
ENSG00000174912.7	14.614469787371794	1.7831898388148508	1.2499439289232934	1.426615864561939	0.15369064883714395	0.2918997053906219	C4
ENSG00000174914.3	0.0						C4
ENSG00000174915.12	149.56244312589666	0.15765212571949672	0.4145553518887518	0.3802921009250498	0.7037285984051377	0.8225937239733868	C4
ENSG00000174917.9	184.06394115466122	0.25985561622347136	0.3184727744739164	0.8159429535310376	0.41453276368962966	0.5872395347855469	C4
ENSG00000174928.16	2.6915957112471185	-1.770692610349575	3.1961639517407034	-0.5540055632581727	0.5795750383859898	0.7291954425691837	C4
ENSG00000174930.4	0.0						C4
ENSG00000174937.5	0.0						C4
ENSG00000174938.15	471.36461137898806	-0.4399438512636276	0.2434611300707578	-1.8070393870913415	0.07075613820643732	0.16235853485149543	C4
ENSG00000174939.11	8.66843724704869	-4.847990753629936	1.537407549304453	-3.1533543306869034	0.0016140576141875878	0.006949735092942693	C4
ENSG00000174943.11	74.55943441523252	0.5330214285048592	0.5264511959390494	1.0124802310574872	0.3113084942173481	0.48383982532833486	C4
ENSG00000174944.9	0.0						C4
ENSG00000174945.14	4.999189230436001	0.4959362063923051	2.372333082685155	0.2090499896544771	0.8344092145325843	0.908096963375293	C4
ENSG00000174946.7	0.0						C4
ENSG00000174948.6	0.09689552716834582	0.640482303473094	4.27069885850329	0.1499713102453582	0.8807872503386465		C4
ENSG00000174950.11	0.0						C4
ENSG00000174951.12	1.510872687353975	-1.0014932548700197	3.970029911535838	-0.25226340284236914	0.8008374738298544		C4
ENSG00000174953.14	504.3966319138074	0.44222265271137995	0.2126769558839597	2.079316261008853	0.037588291493393024	0.0987894159953713	C4
ENSG00000174957.1	0.0						C4
ENSG00000174963.18	5.544747052827179	0.853661129987403	2.2364206146785075	0.3817086662430535	0.702677471237672	0.8217831420822773	C4
ENSG00000174970.5	0.0						C4
ENSG00000174977.8	40.390669110368115	-1.1965761852923376	0.9391149596078011	-1.2741530448967175	0.20260918236372072	0.3564980124643587	C4
ENSG00000174982.4	0.0						C4
ENSG00000174989.13	366.94365088976735	-0.8734467899701533	0.2744524757367442	-3.182506507275841	0.0014600623482972825	0.006358565596443324	C4
ENSG00000174990.8	0.0						C4
ENSG00000174992.8	0.0						C4
ENSG00000174996.12	361.5569542063	-1.3465446884960293	0.2550850505756741	-5.278806756637274	1.300278432091821e-07	1.3904506664449973e-06	C4
ENSG00000175003.15	0.4812257916210692	-3.132361428353714	4.227902107349009	-0.7408784188519861	0.45876716186272504		C4
ENSG00000175018.13	0.0						C4
ENSG00000175029.17	647.8156894488822	-0.11408904528420356	0.14641955090853506	-0.7791927005395091	0.43586620934511044	0.6068781453619034	C4
ENSG00000175040.6	182.5531283751569	0.8149963709478646	0.36953263109443	2.205478765255784	0.0274205162764175	0.07684338095027403	C4
ENSG00000175048.17	25.408928694332868	-0.5183743230289956	0.7850812338916809	-0.6602811284373619	0.509073438201362	0.6724786945866533	C4
ENSG00000175054.16	566.2549142116225	0.2719219069151328	0.25268367479983816	1.0761356353176912	0.28186660046703027	0.451205388206554	C4
ENSG00000175061.20	917.0191576662521	0.6807596885917001	0.1418712563122312	4.7984327924289305	1.5991194736361074e-06	1.3969928568435371e-05	C4
ENSG00000175063.17	840.5631244463377	-0.01927322085888358	0.17223351864548303	-0.11190168447150305	0.9109013609789689	0.9502242111647453	C4
ENSG00000175065.12	0.08231385255374477	0.05649320449739646	4.329916479217151	0.013047181110433435	0.989590150973743		C4
ENSG00000175066.16	105.17311962323183	-0.24608607983851308	0.43011711441408934	-0.5721373821028592	0.567228905437617	0.7190055553399427	C4
ENSG00000175073.8	730.3110327595423	0.8805336671233082	0.19505155074006136	4.51436383757218	6.350710865838197e-06	4.9128659382047e-05	C4
ENSG00000175077.6	0.02862247398869704	0.05649585259473883	4.329917975319385	0.013047788183694528	0.9895896666405881		C4
ENSG00000175084.13	3.892496465297288	-6.601591094207359	3.0240471431107623	-2.1830318053231363	0.02903346787861563	0.08038307176653041	C4
ENSG00000175087.10	65.15979205928114	1.8430181531126082	0.6321271687353239	2.915581301148429	0.0035502659387488724	0.013705935451967863	C4
ENSG00000175093.5	0.033835510963549295	-0.5205834332300735	4.415687351988638	-0.11789408799416579	0.9061515776773705		C4
ENSG00000175097.9	0.0						C4
ENSG00000175104.15	136.7254351928639	1.2324606100286308	0.24235450997967573	5.085362802334428	3.669239925023787e-07	3.620391761604759e-06	C4
ENSG00000175105.8	582.307184445584	0.7327264100235737	0.1916221571536673	3.823808378464185	0.00013140605628901672	0.0007504984386705454	C4
ENSG00000175106.17	44.38655126602298	-2.03779726009059	1.2668817779299795	-1.6085141451953369	0.10772262074366622	0.22404020553735726	C4
ENSG00000175110.14	463.1223323325372	-0.44996536491173755	0.2149597507606729	-2.0932540316010604	0.03632648377315523	0.0960129562076673	C4
ENSG00000175115.13	1555.7805749759768	-0.5389753091003154	0.10856815738664566	-4.964395841967302	6.891525870181583e-07	6.451479078587335e-06	C4
ENSG00000175121.12	0.0						C4
ENSG00000175130.7	176.16961294647976	-1.1643306896388914	0.338400206586333	-3.440691426829393	0.0005802298367084222	0.002823551123685795	C4
ENSG00000175137.11	267.06728196901975	-0.8737509983724917	0.24058233455963568	-3.631816941056018	0.00028143273724144397	0.001483540712243246	C4
ENSG00000175143.5	0.0						C4
ENSG00000175147.13	0.17897012113090774	-1.001481442061056	4.353743046494319	-0.23002768683545985	0.8180702555304658		C4
ENSG00000175155.11	99.09727936482321	1.5739950337524935	0.39509530039796353	3.9838363862264927	6.781156883383346e-05	0.0004162646799826502	C4
ENSG00000175161.14	0.4314846807891072	1.7241259648340457	4.206896818536966	0.4098331951563399	0.6819283136440585		C4
ENSG00000175164.16	0.0						C4
ENSG00000175166.17	4668.806875356326	-0.9440106021925767	0.10974000667890978	-8.60224662601556	7.817058933496591e-18	3.2997836962578917e-16	C4
ENSG00000175170.16	0.0						C4
ENSG00000175175.6	5.076067137687905	2.35810495068221	2.4065845370927645	0.979855440079774	0.32715748123047395	0.5006349924481173	C4
ENSG00000175182.15	33.909519306694925	-0.6855936488110139	0.9101366184757638	-0.7532865230268402	0.45127775558910566	0.6210765140458314	C4
ENSG00000175183.10	33.918666765244005	0.5179728726031477	0.7141503960132289	0.7252994264159909	0.4682683575562553	0.6355945644845349	C4
ENSG00000175189.4	0.0						C4
ENSG00000175193.14	239.9172775187295	-0.28206917664192904	0.3121235115297459	-0.9037101218664438	0.3661491305360386	0.5397100601604903	C4
ENSG00000175197.13	157.5219790745445	-0.3574849002146398	0.36845315474624496	-0.9702316172617409	0.33193105424338254	0.5058221665147168	C4
ENSG00000175198.17	140.5278734219717	0.049938828887404765	0.3242918634645198	0.15399346858071408	0.8776148854754029	0.9336958525567841	C4
ENSG00000175202.6	0.3057799495102333	2.695681083189003	4.178586376160406	0.6451179515082788	0.518850751398031		C4
ENSG00000175203.17	749.3435313609876	-0.5161625427460074	0.19733772676354366	-2.615630326807655	0.008906292505176315	0.0300293296353775	C4
ENSG00000175206.11	0.0						C4
ENSG00000175213.3	56.65306030163648	0.36118769537071865	0.7016720732325928	0.5147528441694029	0.6067257412176541	0.75031527398999	C4
ENSG00000175215.11	1236.8004992847368	0.39315418824487536	0.11925691978944032	3.296699167973039	0.0009782822460678642	0.004493050532174598	C4
ENSG00000175216.15	3071.278127142991	-0.13578292522983676	0.08772004758003452	-1.5479121247164207	0.12164345504363043	0.24562356402595206	C4
ENSG00000175220.12	1098.0020111645815	-0.16604766284398262	0.13794085107975687	-1.2037598836328374	0.22868239916965727	0.38895611043638	C4
ENSG00000175221.16	543.3541639553524	-0.966140313292849	0.2086648138529398	-4.630106511267172	3.6547768638368014e-06	2.9701756594788925e-05	C4
ENSG00000175224.17	763.6409655039214	0.8893820057730345	0.198223553824568	4.486762489185097	7.231361115518445e-06	5.517171765696544e-05	C4
ENSG00000175229.7	0.0						C4
ENSG00000175262.15	0.0						C4
ENSG00000175264.8	28.382803175052118	-0.5872054858010415	0.7145376534074231	-0.8217978198921061	0.41119197473279623	0.5838827584568678	C4
ENSG00000175265.19	8.890872922099495	-2.677656253187061	1.804277960157224	-1.4840597248961191	0.13779307667967955	0.2687516434925159	C4
ENSG00000175267.15	0.10751011087143585	1.140075986906571	4.2354914477983625	0.2691720667973939	0.787797274707154		C4
ENSG00000175274.19	0.4454212566420727	2.37491904076307	4.185942458433784	0.5673558737001062	0.5704724231551128		C4
ENSG00000175279.22	33.09055609803912	-1.2401371410584283	0.9275166020815292	-1.3370511517263597	0.1812059405521551	0.32934641961839783	C4
ENSG00000175283.8	141.42604732323494	0.47842835183690774	0.38638024300664126	1.2382319243706368	0.21563007741319207	0.37302124718042035	C4
ENSG00000175287.19	0.02862247398869704	0.05649585259473883	4.329917975319385	0.013047788183694528	0.9895896666405881		C4
ENSG00000175294.6	16.521351823709782	0.2625412815728557	1.4973531458525422	0.17533691520938655	0.8608149068926084	0.9230888216798121	C4
ENSG00000175302.5	1.1161990081863993	2.805627121778409	4.102952479588961	0.6838068770563681	0.4940971234256124		C4
ENSG00000175305.18	136.7113460746413	-1.225319401550351	0.3097204320938225	-3.9562110683713922	7.614788747380305e-05	0.0004611442445754956	C4
ENSG00000175309.15	7.686057315818206	-0.2657143487128226	1.7992177549019857	-0.1476832629007142	0.8825927410540635	0.9373795849153076	C4
ENSG00000175311.7	0.18263923979139546	1.9653415334543582	4.198031007382369	0.4681579364226334	0.6396716502098996		C4
ENSG00000175315.3	0.0						C4
ENSG00000175318.12	0.0						C4
ENSG00000175319.3	0.0						C4
ENSG00000175322.12	30.314688094807263	0.8916619235398877	1.090943162675775	0.8173312359856523	0.4137391608244968	0.5863218718424867	C4
ENSG00000175324.10	288.7132291959875	0.5852826538837854	0.22576397011942112	2.592453762990577	0.00952939897871973	0.0317640049274092	C4
ENSG00000175325.2	0.0						C4
ENSG00000175329.13	0.0						C4
ENSG00000175334.8	724.112210366602	0.2792363897008623	0.1450064161750615	1.9256829943562592	0.05414396855428527	0.1318790619807012	C4
ENSG00000175336.10	0.0						C4
ENSG00000175344.19	2.654609918447109	0.28263256348671834	3.1632716138431847	0.08934818061460639	0.9288052045596731	0.9608885954543434	C4
ENSG00000175348.11	200.88879078253692	1.2311871775159042	0.252544945413706	4.875121042312042	1.0874175766276749e-06	9.808713900674648e-06	C4
ENSG00000175352.12	335.7859792298293	-0.46204129215721057	0.2371055771160232	-1.9486732356831884	0.05133445999659521	0.12635630855911245	C4
ENSG00000175354.20	290.3790569210971	0.16103368782350758	0.2667440136966011	0.6037012249754546	0.546042299570525	0.7031786615415768	C4
ENSG00000175356.14	0.8776021420776352	1.8807566974798657	4.200968385788753	0.44769598929670223	0.6543726165934508		C4
ENSG00000175376.9	401.1626800433229	0.046739140905162596	0.17028330860026797	0.2744786984077252	0.7837167714545941	0.8752667854711011	C4
