gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	contrast
ENSG00000209582.1	63.26651290627162	0.563793758210929	0.47415148350780345	1.189058302717828	0.2344167250933482	0.9879514761204234	C1
ENSG00000209645.1	0.43602987225755624	0.2017219393496545	4.736668713926734	0.042587301652858366	0.9660305181203152	0.9879514761204234	C1
ENSG00000209702.1	1.9171337358972877	1.0199689893409951	1.5271785025122686	0.6678780428503321	0.5042114442994934	0.9879514761204234	C1
ENSG00000210049.1	1.8147853913247658	3.1453462611673046	2.0089092689431665	1.5656985160021624	0.11741921387234609	0.7406269107584886	C1
ENSG00000210077.1	19.916582621432504	1.8071447960495008	0.7026481546496949	2.5719057028626975	0.010114043544742643	0.172187983875865	C1
ENSG00000210082.2	83691.72119375158	0.4705710642751129	0.11147978976581568	4.221133402418825	2.4307702258960462e-05	0.0022275369078251436	C1
ENSG00000210100.1	0.0						C1
ENSG00000210107.1	1.6394771852003687	1.2023253555336801	1.9097876862213585	0.6295596961945862	0.5289826999699261	0.9879514761204234	C1
ENSG00000210112.1	1.5380319516215877	0.5441585488639132	2.2682009367284337	0.23990755847618453	0.8104019211403934	0.9879514761204234	C1
ENSG00000210117.1	1.2642119063709059	2.4787674004134965	2.8367748655795735	0.8737977167275369	0.3822284241104801	0.9879514761204234	C1
ENSG00000210127.1	0.7400636721689209	0.4878645082162114	3.8241774424880943	0.1275737110929654	0.8984863366147722	0.9879514761204234	C1
ENSG00000210135.1	0.7226130165944391	1.937024746739179	4.5034796719169945	0.43011735099375864	0.6671102790399612	0.9879514761204234	C1
ENSG00000210140.1	0.0						C1
ENSG00000210144.1	0.22292157185069472	0.7378991320538807	4.51139615766841	0.16356336403745206	0.8700748874796038	0.9879514761204234	C1
ENSG00000210151.2	1.1941561180223481	2.647492853576636	2.263807438658055	1.169486771872268	0.24220756775532337	0.9879514761204234	C1
ENSG00000210154.1	0.0						C1
ENSG00000210156.1	0.27963252788733595	0.8390381383217688	4.621437809010729	0.1815534846505647	0.8559331559193106	0.9879514761204234	C1
ENSG00000210164.1	0.0						C1
ENSG00000210174.1	0.0						C1
ENSG00000210176.1	1.179246718113688	0.7410714584288632	2.536556247835302	0.292156524840044	0.770166950313642	0.9879514761204234	C1
ENSG00000210181.1	0.0						C1
ENSG00000210184.1	1.6536831764280877	-0.3132865269148246	1.8744345751582854	-0.16713654937162548	0.8672626082332493	0.9879514761204234	C1
ENSG00000210191.1	0.0						C1
ENSG00000210194.1	4.137115145883046	2.256451880371237	1.7433340874428498	1.294331302659857	0.19555100850432516	0.9288230640954486	C1
ENSG00000210195.2	0.20703084760730378	1.726240723157818	4.52024822580602	0.38189069204269344	0.7025424446665803	0.9879514761204234	C1
ENSG00000210196.2	0.29741375993799096	-0.7259808538432728	4.6393593274356535	-0.1564829974583041	0.87565232020754	0.9879514761204234	C1
ENSG00000210678.1	0.08586742196609112	0.20170152806958108	4.736670233920186	0.04258297878225901	0.9660339641459339	0.9879514761204234	C1
ENSG00000210709.1	0.0						C1
ENSG00000210741.1	0.0						C1
ENSG00000210825.1	0.3319678808611954	0.7904246703061727	4.4099701101390085	0.17923583393204842	0.8577525278810652	0.9879514761204234	C1
ENSG00000210839.1	0.0						C1
ENSG00000210841.1	0.0						C1
ENSG00000211137.1	0.0						C1
ENSG00000211445.13	0.0						C1
ENSG00000211448.14	0.08228327454772219	0.20168571970607388	4.736670958386684	0.04257963482748827	0.9660366298180665	0.9879514761204234	C1
ENSG00000211450.11	415.81755079780214	-0.6549816517703019	0.22052859528346644	-2.9700531621687953	0.002977482173595348	0.07625840197192692	C1
ENSG00000211451.13	1.6286914823586383	1.04166710676362	3.253663195276249	0.3201521006464157	0.7488530317836719	0.9879514761204234	C1
ENSG00000211452.12	0.0						C1
ENSG00000211454.16	0.2385898217139606	0.20170321691286627	4.73666965535998	0.04258334053011707	0.9660336757744773	0.9879514761204234	C1
ENSG00000211455.8	177.43315547940713	-0.25986276853252016	0.31846125745872234	-0.8159949207203094	0.4145030407674696	0.9879514761204234	C1
ENSG00000211456.14	492.7363562847124	0.44424836296597525	0.2470129888979344	1.7984817921843712	0.07210069148471723	0.573852953312414	C1
ENSG00000211459.2	25089.7690046913	0.40327487481528224	0.12290811258489345	3.28110867813333	0.0010339989470547462	0.03673144838711934	C1
ENSG00000211460.12	654.4563718689182	0.08054217464044565	0.13996434206676645	0.575447813715475	0.564988475137218	0.9879514761204234	C1
ENSG00000211491.2	0.0						C1
ENSG00000211513.5	0.0						C1
ENSG00000211514.1	0.0						C1
ENSG00000211520.2	0.0						C1
ENSG00000211532.1	0.0						C1
ENSG00000211538.1	0.0						C1
ENSG00000211543.2	0.0						C1
ENSG00000211563.4	0.0						C1
ENSG00000211568.1	0.0						C1
ENSG00000211574.1	0.0						C1
ENSG00000211575.3	0.0						C1
ENSG00000211578.3	0.0						C1
ENSG00000211579.2	0.0						C1
ENSG00000211580.1	0.0						C1
ENSG00000211581.1	0.0						C1
ENSG00000211582.1	0.0						C1
ENSG00000211583.3	0.0						C1
ENSG00000211584.14	70.94338073104583	-0.7361292560094602	0.6690206061251218	-1.1003087935856306	0.2711976020328086	0.9879514761204234	C1
ENSG00000211590.1	0.0						C1
ENSG00000211591.1	0.0						C1
ENSG00000211592.8	0.0						C1
ENSG00000211593.2	0.0						C1
ENSG00000211594.2	0.0						C1
ENSG00000211595.2	0.0						C1
ENSG00000211596.3	0.0						C1
ENSG00000211597.2	0.0						C1
ENSG00000211598.2	0.0						C1
ENSG00000211599.2	0.0						C1
ENSG00000211611.2	0.0						C1
ENSG00000211623.2	0.0						C1
ENSG00000211625.2	0.0						C1
ENSG00000211626.2	0.0						C1
ENSG00000211632.4	0.0						C1
ENSG00000211633.3	0.0						C1
ENSG00000211637.2	0.0						C1
ENSG00000211638.2	0.0						C1
ENSG00000211639.2	0.0						C1
ENSG00000211640.4	0.0						C1
ENSG00000211641.3	0.0						C1
ENSG00000211642.4	0.0						C1
ENSG00000211643.2	0.0						C1
ENSG00000211644.3	0.0						C1
ENSG00000211645.2	0.0						C1
ENSG00000211647.1	0.0						C1
ENSG00000211648.2	0.0						C1
ENSG00000211649.3	0.0						C1
ENSG00000211650.2	0.0						C1
ENSG00000211651.3	0.0						C1
ENSG00000211652.2	0.0						C1
ENSG00000211653.2	0.0						C1
ENSG00000211654.2	0.0						C1
ENSG00000211655.3	0.0						C1
ENSG00000211656.3	0.0						C1
ENSG00000211657.3	0.0						C1
ENSG00000211658.2	0.0						C1
ENSG00000211659.2	0.0						C1
ENSG00000211660.3	0.0						C1
ENSG00000211661.2	0.0						C1
ENSG00000211662.2	1.9889147777472338	0.6929579604498939	2.09173615956111	0.3312836359798316	0.7404302507011411	0.9879514761204234	C1
ENSG00000211663.2	0.0						C1
ENSG00000211664.3	0.0						C1
ENSG00000211665.3	0.0						C1
ENSG00000211666.2	0.0						C1
ENSG00000211667.3	0.0						C1
ENSG00000211668.2	0.0						C1
ENSG00000211669.3	0.0						C1
ENSG00000211670.2	0.0						C1
ENSG00000211672.2	0.0						C1
ENSG00000211673.2	0.0						C1
ENSG00000211674.2	0.0						C1
ENSG00000211675.2	0.0						C1
ENSG00000211676.2	0.0						C1
ENSG00000211677.2	0.0						C1
ENSG00000211678.2	0.0						C1
ENSG00000211679.2	0.0						C1
ENSG00000211680.2	0.0						C1
ENSG00000211681.2	0.0						C1
ENSG00000211682.2	0.0						C1
ENSG00000211683.3	0.09735127385173961	1.1044668433060627	4.58510041309707	0.24088171333199554	0.8096467955350103	0.9879514761204234	C1
ENSG00000211684.2	0.0						C1
ENSG00000211685.3	0.0						C1
ENSG00000211687.1	0.0						C1
ENSG00000211688.1	0.0						C1
ENSG00000211689.7	0.0						C1
ENSG00000211690.1	0.0						C1
ENSG00000211691.2	0.0						C1
ENSG00000211692.1	0.0						C1
ENSG00000211693.2	0.0						C1
ENSG00000211694.2	0.0						C1
ENSG00000211695.2	0.0						C1
ENSG00000211696.2	0.930454944880872	-3.788217109282703	4.5400931945080885	-0.8343919269906418	0.4040601649783625	0.9879514761204234	C1
ENSG00000211697.4	0.22380232769026046	0.20165937556874086	4.736671633046006	0.04257406702247164	0.9660410682589263	0.9879514761204234	C1
ENSG00000211698.2	0.0						C1
ENSG00000211699.2	0.22380232769026046	0.20165937556874086	4.736671633046006	0.04257406702247164	0.9660410682589263	0.9879514761204234	C1
ENSG00000211701.2	0.24027746067755396	-1.932766066863843	4.576025168145532	-0.42236788388275204	0.6727565159880959	0.9879514761204234	C1
ENSG00000211706.2	0.0						C1
ENSG00000211707.3	0.0						C1
ENSG00000211710.3	0.0						C1
ENSG00000211713.3	0.0						C1
ENSG00000211714.3	1.719952069035702	-4.183236581795178	4.536765905944028	-0.922074594220156	0.3564896678426396	0.9879514761204234	C1
ENSG00000211715.1	0.0						C1
ENSG00000211716.2	0.0						C1
ENSG00000211717.3	0.0						C1
ENSG00000211720.3	0.0						C1
ENSG00000211721.2	0.0						C1
ENSG00000211724.3	0.0						C1
ENSG00000211725.3	0.0						C1
ENSG00000211727.3	0.0						C1
ENSG00000211728.2	0.0						C1
ENSG00000211731.1	0.0						C1
ENSG00000211734.3	0.0						C1
ENSG00000211739.4	0.0						C1
ENSG00000211745.3	0.0						C1
ENSG00000211746.3	0.0						C1
ENSG00000211747.3	0.16917755481774646	0.20166330811282887	4.736671580607005	0.04257489772744297	0.9660404060526803	0.9879514761204234	C1
ENSG00000211749.1	0.0						C1
ENSG00000211750.2	0.0						C1
ENSG00000211751.9	0.0						C1
ENSG00000211752.3	0.0						C1
ENSG00000211753.4	0.0						C1
ENSG00000211764.1	0.0						C1
ENSG00000211765.1	0.0						C1
ENSG00000211766.1	0.0						C1
ENSG00000211767.1	0.0						C1
ENSG00000211768.1	0.0						C1
ENSG00000211769.1	0.0						C1
ENSG00000211770.1	0.0						C1
ENSG00000211771.1	0.0						C1
ENSG00000211772.11	0.0						C1
ENSG00000211776.2	0.0						C1
ENSG00000211777.2	0.0						C1
ENSG00000211778.2	0.0						C1
ENSG00000211779.3	0.0						C1
ENSG00000211780.3	0.0						C1
ENSG00000211781.3	0.0						C1
ENSG00000211782.2	0.0						C1
ENSG00000211783.3	0.0						C1
ENSG00000211784.2	0.0						C1
ENSG00000211785.1	0.0						C1
ENSG00000211786.3	0.0						C1
ENSG00000211787.1	0.0						C1
ENSG00000211788.2	0.0						C1
ENSG00000211789.2	0.0						C1
ENSG00000211790.2	0.0						C1
ENSG00000211791.2	0.0						C1
ENSG00000211792.2	0.0						C1
ENSG00000211793.2	0.0						C1
ENSG00000211794.3	0.0						C1
ENSG00000211795.3	0.0						C1
ENSG00000211796.1	0.0						C1
ENSG00000211797.2	0.0						C1
ENSG00000211798.3	0.0						C1
ENSG00000211799.3	0.0						C1
ENSG00000211800.3	0.0						C1
ENSG00000211801.3	0.0						C1
ENSG00000211802.3	0.0						C1
ENSG00000211803.2	0.0						C1
ENSG00000211804.4	0.0						C1
ENSG00000211805.1	0.0						C1
ENSG00000211806.2	0.0						C1
ENSG00000211807.3	0.0						C1
ENSG00000211808.3	0.0						C1
ENSG00000211809.2	0.0						C1
ENSG00000211810.3	0.0						C1
ENSG00000211812.1	0.0						C1
ENSG00000211813.2	0.0						C1
ENSG00000211814.1	0.0						C1
ENSG00000211815.3	0.0						C1
ENSG00000211816.2	0.0						C1
ENSG00000211817.2	0.0						C1
ENSG00000211818.1	0.0						C1
ENSG00000211819.3	0.0						C1
ENSG00000211820.1	0.0						C1
ENSG00000211821.2	0.0						C1
ENSG00000211825.1	0.0						C1
ENSG00000211826.1	0.0						C1
ENSG00000211827.1	0.0						C1
ENSG00000211828.1	0.0						C1
ENSG00000211829.9	0.0						C1
ENSG00000211831.2	0.0						C1
ENSG00000211832.2	0.0						C1
ENSG00000211833.1	0.0						C1
ENSG00000211834.1	0.0						C1
ENSG00000211835.1	0.0						C1
ENSG00000211836.1	0.0						C1
ENSG00000211837.1	0.0						C1
ENSG00000211838.1	0.0						C1
ENSG00000211839.1	0.0						C1
ENSG00000211840.1	0.0						C1
ENSG00000211841.1	0.0						C1
ENSG00000211842.1	0.0						C1
ENSG00000211843.1	0.0						C1
ENSG00000211844.1	0.0						C1
ENSG00000211845.1	0.02862247398869704	0.20169312528537023	4.736670859685711	0.04258119917134226	0.9660353827832645	0.9879514761204234	C1
ENSG00000211846.1	0.0						C1
ENSG00000211847.1	0.0						C1
ENSG00000211848.1	0.0						C1
ENSG00000211849.1	0.0						C1
ENSG00000211850.1	0.0						C1
ENSG00000211851.1	0.0						C1
ENSG00000211854.1	0.0						C1
ENSG00000211855.1	0.0						C1
ENSG00000211856.1	0.0						C1
ENSG00000211857.1	0.0						C1
ENSG00000211858.1	0.0						C1
ENSG00000211859.1	0.0						C1
ENSG00000211860.1	0.0						C1
ENSG00000211861.1	0.0						C1
ENSG00000211862.1	0.0						C1
ENSG00000211863.1	0.0						C1
ENSG00000211864.2	0.0						C1
ENSG00000211865.1	0.0						C1
ENSG00000211866.1	0.0						C1
ENSG00000211867.1	0.0						C1
ENSG00000211868.1	0.0						C1
ENSG00000211869.1	0.0						C1
ENSG00000211870.1	0.0						C1
ENSG00000211871.1	0.0						C1
ENSG00000211872.1	0.0						C1
ENSG00000211873.1	0.0						C1
ENSG00000211875.1	0.0						C1
ENSG00000211876.1	0.0						C1
ENSG00000211877.1	0.0						C1
ENSG00000211878.1	0.0						C1
ENSG00000211879.1	0.0						C1
ENSG00000211880.1	0.0						C1
ENSG00000211881.1	0.0						C1
ENSG00000211882.1	0.0						C1
ENSG00000211883.1	0.0						C1
ENSG00000211884.1	0.0						C1
ENSG00000211885.1	0.0						C1
ENSG00000211886.1	0.0						C1
ENSG00000211887.2	0.0						C1
ENSG00000211888.2	0.0						C1
ENSG00000211890.4	0.0						C1
ENSG00000211891.6	0.0						C1
ENSG00000211892.4	0.0						C1
ENSG00000211893.4	0.0						C1
ENSG00000211895.5	0.03822249368877916	0.2016931252853695	4.73667085968571	0.042581199171342114	0.9660353827832646	0.9879514761204234	C1
ENSG00000211896.7	0.0						C1
ENSG00000211897.9	0.0						C1
ENSG00000211898.8	0.0						C1
ENSG00000211899.10	0.0						C1
ENSG00000211900.2	0.0						C1
ENSG00000211904.2	0.0						C1
ENSG00000211905.1	0.0						C1
ENSG00000211907.1	0.0						C1
ENSG00000211909.1	0.0						C1
ENSG00000211911.1	0.0						C1
ENSG00000211912.1	0.0						C1
ENSG00000211914.1	0.0						C1
ENSG00000211915.1	0.0						C1
ENSG00000211917.1	0.0						C1
ENSG00000211918.1	0.0						C1
ENSG00000211920.1	0.0						C1
ENSG00000211921.1	0.0						C1
ENSG00000211923.1	0.0						C1
ENSG00000211924.1	0.0						C1
ENSG00000211925.1	0.0						C1
ENSG00000211928.1	0.0						C1
ENSG00000211930.1	0.0						C1
ENSG00000211931.1	0.0						C1
ENSG00000211933.2	0.0						C1
ENSG00000211934.3	0.0						C1
ENSG00000211935.3	0.0						C1
ENSG00000211937.3	0.0						C1
ENSG00000211938.2	0.0						C1
ENSG00000211941.3	0.0						C1
ENSG00000211942.3	0.0						C1
ENSG00000211943.2	0.0						C1
ENSG00000211944.2	0.0						C1
ENSG00000211945.2	0.0						C1
ENSG00000211946.3	0.0						C1
ENSG00000211947.2	0.0						C1
ENSG00000211949.3	0.0						C1
ENSG00000211950.2	0.0						C1
ENSG00000211951.2	0.0						C1
ENSG00000211952.3	0.0						C1
ENSG00000211955.2	0.0						C1
ENSG00000211956.2	0.0						C1
ENSG00000211957.2	0.0						C1
ENSG00000211958.2	0.0						C1
ENSG00000211959.2	0.0						C1
ENSG00000211961.3	0.0						C1
ENSG00000211962.2	0.0						C1
ENSG00000211964.3	0.0						C1
ENSG00000211965.4	0.0						C1
ENSG00000211966.2	0.0						C1
ENSG00000211967.3	0.0						C1
ENSG00000211968.3	0.0						C1
ENSG00000211970.3	0.0						C1
ENSG00000211972.2	0.0						C1
ENSG00000211973.2	0.0						C1
ENSG00000211974.3	0.0						C1
ENSG00000211976.2	0.0						C1
ENSG00000211978.2	0.0						C1
ENSG00000211979.2	0.0						C1
ENSG00000211991.4	0.0						C1
ENSG00000211997.1	0.0						C1
ENSG00000212013.1	0.0						C1
ENSG00000212014.1	0.0						C1
ENSG00000212017.2	0.0						C1
ENSG00000212024.2	0.0						C1
ENSG00000212027.3	0.0						C1
ENSG00000212036.3	0.0						C1
ENSG00000212040.3	0.0						C1
ENSG00000212051.1	0.0						C1
ENSG00000212100.2	0.0						C1
ENSG00000212102.1	0.0						C1
ENSG00000212122.4	0.0						C1
ENSG00000212123.4	2.223684370303946	-3.398233472520503	4.5443878959953805	-0.7477868417691864			C1
ENSG00000212124.2	0.744184323706123	0.2017291329040686	4.736668178246796	0.042588825164175954			C1
ENSG00000212125.2	0.0						C1
ENSG00000212126.3	0.2591363405708908	2.8285467527372194	4.4532977090980435	0.6351577948535815	0.5253255063341462	0.9879514761204234	C1
ENSG00000212127.6	2.28941961702701	-3.217182696983522	4.546803282527231	-0.7075702415687818			C1
ENSG00000212128.2	0.18846279314246606	2.421488933385162	4.472615222013407	0.5414033654106951	0.5882295880559514	0.9879514761204234	C1
ENSG00000212133.1	0.0						C1
ENSG00000212134.1	0.0						C1
ENSG00000212135.1	0.34447329939563076	0.8390315596344454	4.621437617726576	0.1815520686498394	0.855934267257038	0.9879514761204234	C1
ENSG00000212136.1	0.0						C1
ENSG00000212138.1	0.11365366082929389	1.1044668433060627	4.58510041309707	0.24088171333199554	0.8096467955350103	0.9879514761204234	C1
ENSG00000212140.1	0.0						C1
ENSG00000212144.1	0.0						C1
ENSG00000212145.2	0.0						C1
ENSG00000212146.1	0.0						C1
ENSG00000212147.1	0.0						C1
ENSG00000212149.1	0.0						C1
ENSG00000212153.1	0.4225790434155831	0.6179237885178365	4.019989203950282	0.15371279801215076	0.877836193360795	0.9879514761204234	C1
ENSG00000212154.1	0.0						C1
ENSG00000212156.1	0.0						C1
ENSG00000212157.1	0.0						C1
ENSG00000212158.1	0.7486701190704204	-0.5454881116515166	3.132169265747939	-0.17415665162695415	0.8617423518423907	0.9879514761204234	C1
ENSG00000212160.1	0.0						C1
ENSG00000212161.1	0.0						C1
ENSG00000212163.6	0.02862247398869704	0.20169312528537023	4.736670859685711	0.04258119917134226	0.9660353827832645	0.9879514761204234	C1
ENSG00000212165.2	0.0						C1
ENSG00000212167.1	0.0						C1
ENSG00000212168.1	0.0						C1
ENSG00000212170.1	0.08262019643007121	0.8390230446876679	4.621438106983262	0.18155020694096394	0.855935728405955	0.9879514761204234	C1
ENSG00000212171.1	0.02862247398869704	0.20169312528537023	4.736670859685711	0.04258119917134226	0.9660353827832645	0.9879514761204234	C1
ENSG00000212172.1	0.0						C1
ENSG00000212175.1	0.0						C1
ENSG00000212176.1	0.0						C1
ENSG00000212181.1	0.0						C1
ENSG00000212182.2	0.041238285507367765	-0.2791981686852157	4.678983197672142	-0.059670692731728675	0.9524179139401303	0.9879514761204234	C1
ENSG00000212184.1	0.0						C1
ENSG00000212186.1	0.0						C1
ENSG00000212187.1	0.0						C1
ENSG00000212189.1	0.0						C1
ENSG00000212190.1	0.0						C1
ENSG00000212191.1	0.0						C1
ENSG00000212195.2	0.5829027273713707	-2.815294468446818	4.5533846660326205	-0.6182861047186233	0.5363867597850895	0.9879514761204234	C1
ENSG00000212199.1	0.0						C1
ENSG00000212204.1	0.0						C1
ENSG00000212205.1	0.0						C1
ENSG00000212206.1	0.0						C1
ENSG00000212207.1	0.0						C1
ENSG00000212211.2	0.0						C1
ENSG00000212214.1	0.03604337672748697	0.20169312528536967	4.7366708596857094	0.042581199171342156	0.9660353827832646	0.9879514761204234	C1
ENSG00000212215.1	0.0						C1
ENSG00000212216.1	0.0						C1
ENSG00000212219.1	0.0						C1
ENSG00000212221.1	0.0						C1
ENSG00000212224.1	0.0						C1
ENSG00000212226.1	0.0						C1
ENSG00000212228.1	0.0						C1
ENSG00000212229.1	0.0						C1
ENSG00000212230.1	0.0						C1
ENSG00000212232.1	157.88005161223953	0.30162537395050537	0.4024287289515994	0.749512527935803	0.45354835058920884	0.9879514761204234	C1
ENSG00000212237.1	0.0						C1
ENSG00000212238.1	0.0						C1
ENSG00000212240.1	0.0						C1
ENSG00000212241.1	0.0						C1
ENSG00000212242.1	0.0						C1
ENSG00000212246.1	0.0						C1
ENSG00000212247.1	0.0						C1
ENSG00000212248.1	0.0						C1
ENSG00000212249.2	0.0						C1
ENSG00000212251.1	0.0						C1
ENSG00000212257.1	0.0						C1
ENSG00000212258.1	0.0						C1
ENSG00000212259.1	0.0						C1
ENSG00000212260.1	0.0						C1
ENSG00000212264.1	0.0						C1
ENSG00000212265.1	0.0						C1
ENSG00000212266.1	0.0						C1
ENSG00000212269.1	0.0						C1
ENSG00000212270.1	0.0						C1
ENSG00000212273.1	0.0						C1
ENSG00000212276.1	0.0						C1
ENSG00000212278.1	0.0						C1
ENSG00000212279.2	0.0						C1
ENSG00000212280.1	0.0						C1
ENSG00000212282.1	0.0						C1
ENSG00000212283.1	1.0517110228556183	-0.17130403146852052	3.461124872866748	-0.04949374488376503	0.9605258219520955	0.9879514761204234	C1
ENSG00000212289.1	0.0						C1
ENSG00000212292.1	0.0						C1
ENSG00000212293.1	0.0						C1
ENSG00000212295.1	0.0						C1
ENSG00000212296.1	0.0						C1
ENSG00000212297.1	0.0						C1
ENSG00000212298.1	0.0						C1
ENSG00000212302.1	0.0						C1
ENSG00000212303.1	0.0						C1
ENSG00000212304.1	2.3768140009969785	4.606662476170579	2.3409029140382747	1.9678998426396326	0.04907956293123278	0.46648685230656156	C1
ENSG00000212305.1	0.0						C1
ENSG00000212306.1	0.0						C1
ENSG00000212308.1	0.06940704716513042	-0.2791981686852157	4.678983197672142	-0.059670692731728675	0.9524179139401303	0.9879514761204234	C1
ENSG00000212309.1	0.6914912915686947	3.0706851312640193	4.444057796694864	0.6909642654845196	0.489587997938709	0.9879514761204234	C1
ENSG00000212312.1	0.0						C1
ENSG00000212314.2	0.0						C1
ENSG00000212316.1	0.0						C1
ENSG00000212319.1	0.0						C1
ENSG00000212321.2	0.0						C1
ENSG00000212324.1	0.0						C1
ENSG00000212325.1	0.0						C1
ENSG00000212327.1	0.0						C1
ENSG00000212329.1	0.0						C1
ENSG00000212330.1	0.0						C1
ENSG00000212331.1	0.0						C1
ENSG00000212332.1	0.0						C1
ENSG00000212333.1	0.0						C1
ENSG00000212335.1	0.0						C1
ENSG00000212336.1	0.0						C1
ENSG00000212338.1	0.0						C1
ENSG00000212340.1	0.0						C1
ENSG00000212342.1	0.0						C1
ENSG00000212344.1	0.0						C1
ENSG00000212345.1	0.0						C1
ENSG00000212347.2	0.0						C1
ENSG00000212348.1	0.0						C1
ENSG00000212354.1	0.0						C1
ENSG00000212358.1	0.0						C1
ENSG00000212359.1	0.0						C1
ENSG00000212360.1	0.0						C1
ENSG00000212363.1	0.0						C1
ENSG00000212365.1	0.03604337672748697	0.20169312528536967	4.7366708596857094	0.042581199171342156	0.9660353827832646	0.9879514761204234	C1
ENSG00000212366.1	0.0						C1
ENSG00000212368.1	0.0						C1
ENSG00000212370.1	0.0						C1
ENSG00000212371.1	1.136536608292939	4.902788053695486	4.407130337289191	1.112467224355151	0.26593731479040317	0.9879514761204234	C1
ENSG00000212373.1	0.0						C1
ENSG00000212374.1	0.0						C1
ENSG00000212377.1	0.0						C1
ENSG00000212378.1	0.02862247398869704	0.20169312528537023	4.736670859685711	0.04258119917134226	0.9660353827832645	0.9879514761204234	C1
ENSG00000212379.1	0.0						C1
ENSG00000212380.1	0.0						C1
ENSG00000212382.1	0.0						C1
ENSG00000212383.1	0.0						C1
ENSG00000212384.1	0.0						C1
ENSG00000212385.1	0.0						C1
ENSG00000212387.1	0.0						C1
ENSG00000212388.1	0.0						C1
ENSG00000212389.1	0.0						C1
ENSG00000212391.1	0.0						C1
ENSG00000212392.1	0.023557849142808257	0.8390130960852502	4.6214383551156875	0.1815480444863031	0.8559374255936741	0.9879514761204234	C1
ENSG00000212395.1	0.0						C1
ENSG00000212396.1	0.0						C1
ENSG00000212397.1	0.0						C1
ENSG00000212398.1	0.0						C1
ENSG00000212402.1	12.024365009062638	-2.6299447422360624	1.7181757505890178	-1.5306610754659271	0.12585317857745051	0.7651983745266417	C1
ENSG00000212404.1	0.0						C1
ENSG00000212407.1	0.0						C1
ENSG00000212409.1	0.0						C1
ENSG00000212410.1	0.0						C1
ENSG00000212411.1	0.0						C1
ENSG00000212413.1	0.0						C1
ENSG00000212414.1	0.0						C1
ENSG00000212415.1	0.0						C1
ENSG00000212418.1	0.0						C1
ENSG00000212420.1	0.0						C1
ENSG00000212421.1	0.0						C1
ENSG00000212422.2	0.0						C1
ENSG00000212424.1	0.0						C1
ENSG00000212425.1	0.0						C1
ENSG00000212428.1	0.0						C1
ENSG00000212429.1	0.0						C1
ENSG00000212432.1	0.0						C1
ENSG00000212433.1	0.0						C1
ENSG00000212434.2	0.0						C1
ENSG00000212440.1	0.0						C1
ENSG00000212441.1	0.0						C1
ENSG00000212442.1	0.0						C1
ENSG00000212443.1	3.9276505719430395	-0.2202475470841678	2.6176566521127596	-0.08413920401149703	0.9329457548457629	0.9879514761204234	C1
ENSG00000212445.1	0.0						C1
ENSG00000212446.1	0.0						C1
ENSG00000212447.1	0.10365033603532622	-0.14273715435664375	4.517489978725063	-0.031596562478026204	0.974793784767856	0.9907635642520906	C1
ENSG00000212448.1	0.0						C1
ENSG00000212450.1	0.0						C1
ENSG00000212451.1	0.0						C1
ENSG00000212452.1	0.06986075949606481	-0.279192878971755	4.678982716438365	-0.05966956834247	0.9524188094772492	0.9879514761204234	C1
ENSG00000212454.1	0.0						C1
ENSG00000212455.1	0.0						C1
ENSG00000212457.1	0.0						C1
ENSG00000212458.1	0.0						C1
ENSG00000212459.1	0.0						C1
ENSG00000212460.1	0.0						C1
ENSG00000212461.1	0.0						C1
ENSG00000212464.1	6.273600722587706	0.3492142651832129	1.3771422493319083	0.25357893518452934	0.7998208720999993	0.9879514761204234	C1
ENSG00000212466.1	0.0						C1
ENSG00000212468.1	0.0						C1
ENSG00000212469.1	0.0						C1
ENSG00000212473.1	0.0						C1
ENSG00000212475.1	0.0						C1
ENSG00000212479.2	0.0						C1
ENSG00000212482.1	0.0						C1
ENSG00000212485.1	0.0						C1
ENSG00000212489.1	0.0						C1
ENSG00000212490.1	0.0						C1
ENSG00000212493.1	0.0						C1
ENSG00000212495.1	0.0						C1
ENSG00000212496.1	0.0						C1
ENSG00000212497.1	0.0						C1
ENSG00000212498.1	0.0						C1
ENSG00000212499.1	0.0						C1
ENSG00000212505.1	0.0						C1
ENSG00000212510.1	0.0						C1
ENSG00000212511.2	0.0						C1
ENSG00000212512.2	0.0						C1
ENSG00000212516.1	0.0						C1
ENSG00000212517.1	0.0						C1
ENSG00000212518.1	0.0						C1
ENSG00000212520.1	0.0						C1
ENSG00000212521.1	0.0						C1
ENSG00000212525.1	0.055950581922565114	0.2016804299926126	4.736671352333468	0.0425785145286166	0.9660375228773244	0.9879514761204234	C1
ENSG00000212526.1	0.0						C1
ENSG00000212527.1	0.0						C1
ENSG00000212528.1	0.0						C1
ENSG00000212529.1	0.0						C1
ENSG00000212532.1	0.0						C1
ENSG00000212533.1	0.0						C1
ENSG00000212534.1	0.09720222018999272	0.7378936786613581	4.511396525961146	0.1635621418811442	0.8700758496622595	0.9879514761204234	C1
ENSG00000212535.1	0.0						C1
ENSG00000212536.1	0.0						C1
ENSG00000212538.2	0.0						C1
ENSG00000212539.2	0.0						C1
ENSG00000212541.1	0.0						C1
ENSG00000212542.1	0.0						C1
ENSG00000212545.1	0.0						C1
ENSG00000212546.1	0.0						C1
ENSG00000212549.1	0.0						C1
