gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	contrast
ENSG00000118579.13	308.52268688433406	0.3901928769891261	0.2837454005263327	1.3751513725520799	0.16908452038191757	0.4247152831395382	C2
ENSG00000118596.12	250.62131238271164	0.25261271891877013	0.21712752884013373	1.1634301751979288	0.2446550125778122	0.5171303930018634	C2
ENSG00000118600.13	97.2091727952358	0.0797084489800711	0.5673587502247244	0.1404903845203753	0.8882725491866246		C2
ENSG00000118620.13	0.0						C2
ENSG00000118640.11	2.369892993099568	4.581326991258196	3.225039853831266	1.420548954089884	0.15544792728537243		C2
ENSG00000118655.8	168.7833402302966	0.17310523955801332	0.2580179877856744	0.6709037654452417	0.5022818374391725		C2
ENSG00000118680.14	2892.539340738296	0.12172372559503146	0.08818234582373209	1.3803638864217256	0.16747463357642112	0.4227306723554747	C2
ENSG00000118689.15	622.0007610847945	0.5638406636462062	0.19066006190315082	2.9573087201273394	0.0031033722979477967	0.03303213715517296	C2
ENSG00000118690.13	41.85454017623708	0.7708986432818611	0.9055181830932643	0.8513342500185466	0.39458370427121847		C2
ENSG00000118702.11	0.0						C2
ENSG00000118705.18	2450.211734057055	0.20597676830879277	0.10896899188919308	1.890232851912989	0.058726824810007176	0.22706749783284969	C2
ENSG00000118707.11	1.136536608292939	0.0761452033219095	4.42402566186675	0.0172117453970146	0.9862676921059808		C2
ENSG00000118729.12	0.0						C2
ENSG00000118733.17	0.0						C2
ENSG00000118762.8	363.794387796193	0.0846342487940254	0.20064524618212745	0.42181038626353573	0.6731634240430022	0.8571878361685228	C2
ENSG00000118777.12	82.26808138978029	1.4680289735945398	0.8102493027549863	1.811823803615739	0.07001342585489922		C2
ENSG00000118785.15	2435.9075418019333	0.14256903474212132	0.11605119847909108	1.228501184051175	0.21925888517718295	0.4868577326232952	C2
ENSG00000118804.9	140.85860938836908	-0.0039250633248518515	0.38042493281063444	-0.010317576442355963	0.9917679111062475		C2
ENSG00000118816.11	1974.4300901591728	0.2642217927260957	0.11581598482814139	2.2813931351373715	0.0225251939006461	0.12690961283183708	C2
ENSG00000118849.10	2.7211894452933976	1.9978424889004822	3.5069015568911017	0.5696887855248457	0.5688887976026877		C2
ENSG00000118855.21	324.9102046392587	0.13852293098522442	0.28081443093007163	0.49328993003112226	0.6218077426086619	0.8297039388670127	C2
ENSG00000118873.17	651.9711558880078	0.21985548656293985	0.15860956470313953	1.386142676669158	0.16570334116010288	0.41977756832174606	C2
ENSG00000118894.15	62.61435102344977	0.28894359431435374	0.5656463704181958	0.5108202039743152	0.6094769604439723		C2
ENSG00000118898.16	0.29873237918935447	-1.8671149853937266	4.259070026177033	-0.43838560388021147	0.6611067804915112		C2
ENSG00000118900.15	514.2909404627173	-0.10915179249255873	0.21608374886793916	-0.5051365179677046	0.6134629540120025	0.8245019042276354	C2
ENSG00000118903.6	0.04379444567406411	0.6532690683952834	4.337214179443971	0.15061950859872736	0.880275871324675		C2
ENSG00000118922.19	868.4708359355658	0.46334283580779234	0.1431983805571049	3.2356709203357203	0.0012135720518515005	0.017687679002425946	C2
ENSG00000118939.18	288.3938156761382	0.04682412892579392	0.2976561748291621	0.15730944924179158	0.8750009735604379	0.9506856710443046	C2
ENSG00000118946.12	128.35940767384767	0.0465827385148087	0.38098274202762145	0.12226994395308183	0.902685234620414		C2
ENSG00000118960.13	222.9072074101247	0.07256625871188827	0.2954771627175662	0.2455900755391076	0.8059995725610372	0.9241028340018665	C2
ENSG00000118961.15	160.4456537483449	0.045140516153900946	0.33345554317182596	0.13537191712131935	0.8923178266141161		C2
ENSG00000118965.16	287.7451955495567	0.5419316789658478	0.23089907760445996	2.34704999512471	0.01892271552635823	0.11414002610566311	C2
ENSG00000118971.9	1.9077235244198794	2.412253111478848	3.957523271816249	0.609536052171281			C2
ENSG00000118972.3	0.0						C2
ENSG00000118976.5	2.1031813279253138	-0.32679128616195896	3.2720875658412254	-0.09987241465463158	0.9204456167475596		C2
ENSG00000118985.16	784.9766198921263	0.4846624625517845	0.14096831871228918	3.438094934940393	0.0005858222756841368	0.0105051111062383	C2
ENSG00000118990.5	0.3043987329856591	0.07622632506520789	4.42402632452719	0.017230079451065302	0.9862530658162627		C2
ENSG00000118997.14	34.108987794562	-0.2254944125199203	1.1578652926524005	-0.1947501267641981	0.8455885676663609		C2
ENSG00000119004.17	262.10331036690917	0.6044713056593242	0.36476935169197194	1.6571329330589366	0.09749260215702985	0.3098504075278898	C2
ENSG00000119013.10	240.0949466850875	-0.7221922800009668	0.24353555947839084	-2.965448994585317	0.0030224145889848637	0.032625313760706105	C2
ENSG00000119041.11	384.26644030407317	-0.18137725566728372	0.2369941643605601	-0.7653237207619109	0.44407880241254516	0.7053455198184857	C2
ENSG00000119042.18	425.1737728016865	0.1404920366886135	0.21092376325381415	0.6660796987561474	0.5053601599117497	0.7508883562799868	C2
ENSG00000119048.9	134.7545273041737	1.1025827163688484	0.385952109473854	2.8567863455181914	0.004279537975840929		C2
ENSG00000119121.22	2.6787088502738	1.3184792932602112	4.920072464991922	0.26797964921079187			C2
ENSG00000119125.17	0.03822249368877916	0.07620501694039988	4.424026962234798	0.017225260512857474	0.9862569102021231		C2
ENSG00000119138.5	78.34121691675097	0.07492529098089482	0.46768555410219226	0.16020441581679293	0.8727200510058476		C2
ENSG00000119139.21	1001.3419417370933	-0.4508072882714893	0.2000864793423752	-2.253062224659852	0.024255225854687708	0.13220496662312073	C2
ENSG00000119147.10	0.0						C2
ENSG00000119185.13	683.1997982622951	0.46431542564064665	0.16776132264056376	2.7677143833412874	0.005645090396602857	0.05075212385097976	C2
ENSG00000119203.14	899.5976321509785	0.13374277920874872	0.1585987913553551	0.8432774176007799	0.39907330949936304	0.6692012389653536	C2
ENSG00000119227.8	2.5077397577286775	-5.389868583018504	3.5419218460054154	-1.5217356049505173	0.1280753424042202		C2
ENSG00000119231.11	495.39170500182337	0.2531213180617455	0.20397165733863076	1.2409631875546179	0.2146193482938903	0.48118908699414664	C2
ENSG00000119242.9	370.2722763050584	-0.32952283079764	0.18871566969010975	-1.746133913197298	0.08078768508383592	0.27669363985493906	C2
ENSG00000119280.17	168.21850416333763	-0.5277359208282474	0.3595126888379943	-1.4679201519534093	0.14212591354328813		C2
ENSG00000119283.16	0.17171294107988294	0.6532627525296614	4.337213437738031	0.15061807815258332	0.8802769997825872		C2
ENSG00000119285.11	1603.3554883451366	-0.012992719460765207	0.1284333947310147	-0.1011630930411564	0.9194209938599147	0.9702198678634076	C2
ENSG00000119314.16	660.3659044320175	0.3489261297301397	0.23591021677971685	1.4790632406393505	0.13912341354621507	0.38071944889797565	C2
ENSG00000119318.13	3124.48386617431	0.195897336923823	0.10638867717934918	1.8413363350084788	0.06557228619622063	0.24302683930105748	C2
ENSG00000119321.10	789.4341323995689	-0.08699550740802717	0.13508446193823684	-0.6440082460986754	0.5195700867659092	0.7602820132972183	C2
ENSG00000119326.15	1872.6129439524636	0.13828915594684302	0.13040672691653177	1.0604449572249173	0.28894221855234525	0.561632396477407	C2
ENSG00000119328.12	93.78213166005347	0.8087526654728552	0.4721076820094538	1.7130682178915704	0.08669999019591314		C2
ENSG00000119333.12	616.2596393360001	-0.4405450904632755	0.1795548058559173	-2.4535410698880895	0.014145738510083388	0.09416735585635994	C2
ENSG00000119335.18	5158.697705126879	-0.3348815753902025	0.08344930487402945	-4.01299418725802	5.995339023048319e-05	0.0019446646233093493	C2
ENSG00000119383.21	656.6448521545299	0.04184716809746438	0.2053475190365981	0.20378706445440994	0.8385199017969353	0.9381951623588637	C2
ENSG00000119392.16	442.1899180871542	-0.155976179573253	0.19277086196640128	-0.80912736490455	0.4184418893425885	0.6860331966749029	C2
ENSG00000119396.12	791.4204150024698	0.19931735028976444	0.2175143647571863	0.916341090908017	0.3594880223727628	0.6324733432705587	C2
ENSG00000119397.19	226.03757980691276	-0.148920752215067	0.34175760646383946	-0.43574963482436474	0.6630183893823767	0.8499017207561385	C2
ENSG00000119401.11	346.21508820140286	0.13602739188294352	0.19803539796124325	0.68688423021002	0.4921556852307384	0.741467428902442	C2
ENSG00000119402.18	553.0470827959181	0.0245545580616561	0.20763474902247178	0.11825842339616585	0.9058628994931444	0.9649122330478898	C2
ENSG00000119403.15	629.7920378126512	-0.13163628917990602	0.21308340282449875	-0.6177688521725234	0.5367277183288693	0.7740473434757335	C2
ENSG00000119408.17	625.4691344767111	0.1367073516119977	0.18235516639313615	0.7496763284308209	0.45344966766376493	0.7111819035153194	C2
ENSG00000119411.11	0.0						C2
ENSG00000119414.12	473.28934747336416	0.3168641836542162	0.22384585908120574	1.4155463270788748	0.15690837540899705	0.40924821445854687	C2
ENSG00000119421.7	326.916814303596	0.02107215068883398	0.17044134321396442	0.12363285979494391	0.9016059737219964	0.9628677725447652	C2
ENSG00000119431.10	0.0						C2
ENSG00000119440.8	0.0						C2
ENSG00000119446.14	304.2937642483431	0.34812873850970055	0.24695121849495413	1.4097065024881168	0.1586263639071681	0.4112292757735222	C2
ENSG00000119457.8	0.0						C2
ENSG00000119471.15	471.5008912873735	0.07366840963284588	0.2273164543135268	0.3240786499829816	0.7458784902438129	0.8960562763150526	C2
ENSG00000119487.17	1358.4244866353224	0.1739728812167588	0.11835807298058423	1.4698860570778114	0.14159261642720727	0.3847713933876101	C2
ENSG00000119508.18	64.14664929626926	-0.5310605536163859	0.741510549904653	-0.7161874550330702	0.47387560819305474		C2
ENSG00000119509.13	251.3000606040169	-0.14020002081265542	0.2553179413136566	-0.5491193454376969	0.5829235499473047	0.8052620313155147	C2
ENSG00000119514.7	91.94672040893377	0.3367099454788804	0.5289441740163978	0.6365699104352779	0.5244050298534784		C2
ENSG00000119522.18	284.10967862606475	0.5288626508691577	0.2969573293358634	1.7809381975920382	0.07492254760970016	0.2653974826195856	C2
ENSG00000119523.10	276.5053397131127	0.47658037901023903	0.2612554261984895	1.8241932270840409	0.06812286517725567	0.24912385763817688	C2
ENSG00000119535.19	0.0						C2
ENSG00000119537.18	220.0600468484074	0.29925975399711713	0.3649744561502225	0.8199471194607182	0.4122462535779159	0.6809369595419544	C2
ENSG00000119541.10	145.2480380849029	0.12813138413549655	0.5209533716219134	0.24595557129533097	0.8057166251170786		C2
ENSG00000119547.6	27.871846480637807	0.29050365412380663	0.7961676093602189	0.3648775090929012	0.7152028437113318		C2
ENSG00000119559.17	72.19335195157788	0.31990758052271057	0.5640146636732228	0.5671972754028568	0.5705801589475585		C2
ENSG00000119574.13	173.87638271756435	-0.33290428406031414	0.4309703504584031	-0.7724528699160379	0.4398462506262356		C2
ENSG00000119596.18	2009.0244438561483	-0.21041532459817333	0.12201176540188685	-1.7245494637758874	0.08460869752623053	0.2840465507514294	C2
ENSG00000119599.17	222.72427714724117	-0.16697431587778502	0.4239374190709029	-0.39386548194713344	0.6936803561159505	0.8670349294331781	C2
ENSG00000119608.15	0.0						C2
ENSG00000119614.3	0.03043987329856591	0.07620501694039988	4.424026962234798	0.017225260512857474	0.9862569102021231		C2
ENSG00000119616.11	515.9001676485282	0.21547725910280024	0.16954101670482105	1.270944714681972	0.2037483173686072	0.47008459415204806	C2
ENSG00000119630.14	19.200537328419635	-1.6272767681614289	1.2443737518776063	-1.3077074035884066	0.1909725712264584		C2
ENSG00000119632.4	153.4234312367765	0.329363339380523	0.25684208361086647	1.282357372086777	0.1997173106119099		C2
ENSG00000119636.16	107.80665154268797	-0.03856264801745092	0.5227950319822412	-0.07376246073195442	0.9411993976157897		C2
ENSG00000119638.14	813.4298727302414	-0.08726691370902426	0.17746198112117062	-0.49174991261614853	0.6228961487395452	0.8304863623231052	C2
ENSG00000119640.9	18.45659453760164	-1.412414324214679	1.2876370014605274	-1.0969041139798097	0.2726833101677273		C2
ENSG00000119650.13	115.70993777269996	-0.6850091653368547	0.3693973742017955	-1.8543964120401293	0.06368246775344777		C2
ENSG00000119655.11	520.0009043389616	0.22645055952371432	0.1906283630355445	1.187916404032124	0.23486634620092517	0.5057307558774884	C2
ENSG00000119660.4	0.0						C2
ENSG00000119661.15	203.81305344701428	0.6127304858285709	0.34949057367343067	1.753210335226711	0.07956590962605428	0.2741194635898956	C2
ENSG00000119669.5	823.0667676156806	-0.33270149964836104	0.13512208933297237	-2.4622287983462634	0.013807655278218383	0.09275660403651882	C2
ENSG00000119673.16	152.11431371064253	-0.2571346106105678	0.28048303947463643	-0.9167563610698108	0.35927032472497455		C2
ENSG00000119681.12	584.5175170616544	-0.21137867688262768	0.2414847174172977	-0.8753294168812957	0.3813946925194738	0.6534737088059192	C2
ENSG00000119682.18	954.2782067328808	0.3374981280191293	0.1739069596411719	1.940682125174867	0.05229684581114849	0.21190950932784416	C2
ENSG00000119684.16	375.28109607394856	0.5277306538465525	0.2737245902969641	1.92796216545257	0.05385983235195434	0.21495205710065252	C2
ENSG00000119685.20	815.8629479043926	0.04929807049574042	0.17341879298133464	0.284271788819603	0.7762021039586179	0.9113810480678205	C2
ENSG00000119686.10	186.39223550105515	0.4388590617582693	0.3269781166682939	1.342166461260385	0.1795420283981477		C2
ENSG00000119688.21	139.91869833641502	-0.43650435960284006	0.3965369901907786	-1.1007910242946888	0.2709876191016115		C2
ENSG00000119689.15	1251.9376183803217	0.006312268686453881	0.14370521416431808	0.04392511937135551	0.9649640922584327	0.9903211421937651	C2
ENSG00000119698.12	23.55586411254529	-0.638257842960418	1.2020983989229737	-0.5309530763307467	0.5954512961574858		C2
ENSG00000119699.8	205.72584019367605	-0.22244927242971355	0.2847157117362939	-0.7813031148619854	0.43462423855402	0.6985447137507773	C2
ENSG00000119703.15	20.624066771283147	0.8042197403978553	0.8875369923788481	0.9061253190611478	0.36486952545380524		C2
ENSG00000119705.10	685.6119460997148	0.011963776685322045	0.2239986171003923	0.053410047080603575	0.9574052002275615	0.9876062626905106	C2
ENSG00000119707.14	1318.9738673554616	-1.0418201445858482	0.21119582964108063	-4.932957939351275	8.09936010699987e-07	8.245148588925868e-05	C2
ENSG00000119711.13	151.65955276755224	0.2825560491292237	0.35313050797089823	0.8001462426817831	0.423626071584259		C2
ENSG00000119714.11	205.70836563076972	0.0585010212161196	0.290866022451734	0.2011270368501952	0.8405992415901106	0.9389340279543824	C2
ENSG00000119715.15	0.38064148329650194	-0.4047151189338706	4.36220598702671	-0.0927776267644173	0.9260802255888932		C2
ENSG00000119718.11	307.58273410771847	-0.36738219355746055	0.20688779729489096	-1.775755739879652	0.07577318571618605	0.2670808414041892	C2
ENSG00000119720.18	247.38758446441506	-0.03214118334545839	0.29043659963597007	-0.110665058693511	0.9118819548635564	0.9672848501654621	C2
ENSG00000119723.17	111.94027284822486	-0.11117823763231735	0.5535674736772201	-0.20083954155359984	0.8408240431379082		C2
ENSG00000119725.21	592.109884982217	-0.2953452011953517	0.17255775868122716	-1.7115730028746758	0.08697538705751592	0.2888659502654207	C2
ENSG00000119729.12	513.6890229779456	0.4346295149104137	0.19618285902983118	2.2154306296674204	0.026730520904833723	0.14161397664314232	C2
ENSG00000119737.6	9.974736396449217	-3.0026250898522227	1.9960292438018805	-1.504299147508008	0.13250435849452125		C2
ENSG00000119760.16	358.88933686730286	0.10828550538967446	0.1803150390331651	0.6005350744468833	0.548149692813128	0.7837308810165229	C2
ENSG00000119771.15	71.81979902377569	-0.1901104780838948	0.6103752241561837	-0.31146493265140957	0.7554471976646323		C2
ENSG00000119772.19	30.672459492604922	-0.6894354397143331	1.0886282176807194	-0.6333066041436523	0.526533441442239		C2
ENSG00000119777.20	600.1832317872329	0.21391439006985905	0.18755664778496256	1.1405321677273532	0.2540646590083646	0.5260155972022368	C2
ENSG00000119778.15	92.5612456848801	-0.8782455342394139	0.6010214758011043	-1.4612548296527945	0.1439455210413554		C2
ENSG00000119782.14	4.4715013786313005	1.5636274349969295	2.0616997147219993	0.758416671366601	0.44820158061504634		C2
ENSG00000119787.14	229.45127447585247	0.3688785599529183	0.26413904035760843	1.3965317639282204	0.16255442228764394	0.4149176495598207	C2
ENSG00000119801.13	453.20986953064613	0.22481243747539584	0.23092727870770924	0.9735204897986386	0.33029468174176146	0.6035083379264802	C2
ENSG00000119812.20	428.6072434297903	-0.1321180234798631	0.17176374223436275	-0.7691845890245852	0.4417837377477809	0.7040662313769428	C2
ENSG00000119820.11	541.8123664742213	-0.10573314623881672	0.2792766081944549	-0.3785964994432931	0.7049875220310435	0.8735772346965196	C2
ENSG00000119844.17	224.35472181444123	-0.031154244226725393	0.33120006030109644	-0.09406472993514205	0.9250577375512055	0.9720671826864105	C2
ENSG00000119862.13	0.2573875746922846	0.653249544048669	4.337213013095024	0.15061504751469698	0.8802793906090196		C2
ENSG00000119865.9	191.22996975206067	0.1350673901929733	0.329874216354569	0.4094511892611656	0.6822085802517186		C2
ENSG00000119866.22	3.3716950526241325	0.07623963946294599	4.145295559266237	0.018391846461351294			C2
ENSG00000119878.6	90.76614138406191	0.5569972214620962	0.4034282220864325	1.380660030628106	0.16738351619907954		C2
ENSG00000119888.11	12.78051413555462	0.04670931564926713	1.9163927730532109	0.024373560736638298	0.9805546375347525		C2
ENSG00000119899.13	47.242863379625625	0.850073742370882	0.5372846642850386	1.582166398704251	0.11361158889028512		C2
ENSG00000119900.9	431.134488618894	0.48804571706811095	0.24186014902448535	2.017883967394324	0.043603347171220226	0.1898179922578712	C2
ENSG00000119906.13	1098.4454906300805	0.050703390086747735	0.17704203572228266	0.28639181581872286	0.7745780423446426	0.9113810480678205	C2
ENSG00000119912.18	664.2664199242229	0.17761291666408122	0.22141997879892675	0.8021539773760565	0.42246389465849343	0.6897220801764745	C2
ENSG00000119913.6	0.36451883163068993	0.07616466685793594	4.4240261698158925	0.017216142928265173	0.9862641839035038		C2
ENSG00000119915.5	15.273297930174044	0.64089541054053	1.2964695393575116	0.49433896523179177	0.6210668109277265		C2
ENSG00000119917.15	140.03631977377736	0.5910402771012341	0.4462807735262293	1.3243686758701398	0.18538063246573933		C2
ENSG00000119919.12	0.08449114031165987	0.07620972761777701	4.4240268212451594	0.017226325855847206	0.9862560603075028		C2
ENSG00000119922.11	38.58200873052964	-0.7219508088799259	1.1197184806414513	-0.6447610014138047	0.5190820781358874		C2
ENSG00000119927.14	328.7707367207279	0.09479893534460115	0.25443202601618875	0.37259041964540024	0.7094533042533833	0.876521505560414	C2
ENSG00000119929.13	70.69594885867794	-0.2713473674502451	0.6370399296930984	-0.42595032870383803	0.6701440405557946		C2
ENSG00000119938.9	373.0606545641594	0.5800262112412237	0.2947226841570718	1.9680406104475485	0.049063365267398684	0.2036714479136619	C2
ENSG00000119943.13	17.2528271740052	-0.4028153063059685	0.8314370867046738	-0.4844808016713457	0.62804468607823		C2
ENSG00000119946.12	0.0						C2
ENSG00000119950.21	227.99275775865118	0.8462410233569512	0.35013229717855426	2.4169179198153214	0.015652546285345455	0.10084995011697262	C2
ENSG00000119953.14	263.99578009850734	-0.05848470399543145	0.2902573713597092	-0.20149257096024867	0.8403134378297755	0.9387732598547399	C2
ENSG00000119965.13	92.1301640070537	0.7897350280893869	0.7109306647764496	1.1108467635697177	0.26663431370971535		C2
ENSG00000119969.16	806.7330475252099	-0.32156159281556546	0.1402647192973792	-2.2925336779365995	0.02187486648726953	0.1252124761685097	C2
ENSG00000119973.6	0.0						C2
ENSG00000119977.22	326.0127365349173	0.4588561962536508	0.27894877323945977	1.6449478910586641	0.0999805575292325	0.31533429417108266	C2
ENSG00000119979.18	184.82867926188018	0.089134015853598	0.41450915000543004	0.21503509838668303	0.8297399540325961		C2
ENSG00000119986.7	80.3687690038474	-0.13775908218226984	0.4563636581193304	-0.3018625162879391	0.7627568712391007		C2
ENSG00000120008.16	534.2613212195586	0.3992963053202377	0.19334481236360554	2.0652030971967243	0.0389037876020526	0.17852036238750488	C2
ENSG00000120029.13	283.1245390876753	0.5444197273767574	0.23452002224984703	2.321421097243276	0.02026412799261822	0.11887427183482141	C2
ENSG00000120049.20	0.18846279314246606	0.07617431675388789	4.424026421672347	0.017218323195523067	0.986262444559739		C2
ENSG00000120051.15	2.078980087715502	-3.892168997611608	4.2131125832211875	-0.9238226894558325			C2
ENSG00000120053.12	360.200935317178	0.040593100123159025	0.252307601795955	0.16088734478950534	0.872182129849628	0.9502936977940021	C2
ENSG00000120054.12	0.0						C2
ENSG00000120055.7	0.575380633775309	-2.939560314832268	4.227232966695618	-0.695386400037964	0.48681318117688266		C2
ENSG00000120057.5	0.4373671319452219	1.741949574069959	4.2397372768614865	0.41086262197818463	0.6811732716641086		C2
ENSG00000120063.10	630.070782111472	0.2535231261698695	0.19917782819401392	1.272848130078611	0.2030719383383235	0.46934230387170334	C2
ENSG00000120068.7	0.0						C2
ENSG00000120071.15	504.70336428483023	0.24665950124182387	0.2010830546019592	1.2266548353867142	0.21995234971771416	0.4879355499637162	C2
ENSG00000120075.6	4.101107369159086	2.1772025036000007	2.8896970812019007	0.7534362400000919	0.4511878123649864		C2
ENSG00000120088.16	0.0						C2
ENSG00000120093.12	38.54602836786634	-0.19648429804875786	0.7589649200756003	-0.25888455823384576	0.7957243128736157		C2
ENSG00000120094.9	0.023557849142808257	0.07619288416571345	4.424026906333667	0.017222518257434587	0.9862590978808619		C2
ENSG00000120129.6	217.0199533101701	0.3777017034306078	0.29952279148606714	1.2610115629487157	0.20730468118835021	0.4730818938844718	C2
ENSG00000120137.7	975.8055782063809	0.1446078544012152	0.18360596849960992	0.787598875913026	0.43093137241524815	0.6957627902282136	C2
ENSG00000120149.9	0.0						C2
ENSG00000120156.22	103.46524637932268	-0.19164915291929405	0.6190430624834157	-0.3095893719420018	0.7568732394420572		C2
ENSG00000120158.12	223.26467781534598	-0.008143262319484711	0.32480031612111077	-0.025071596040098284	0.9799978561345627	0.9942076893354955	C2
ENSG00000120159.13	90.19526921266805	0.7234002645158097	0.6494654537676333	1.1138394818681594	0.26534805570828224		C2
ENSG00000120160.11	0.0						C2
ENSG00000120162.10	0.7751642173467665	0.07623710352586964	4.424026001975127	0.017232517053885583	0.9862511211793269		C2
ENSG00000120210.8	0.0						C2
ENSG00000120211.4	0.0						C2
ENSG00000120215.10	0.0						C2
ENSG00000120217.14	29.921891551053	0.1931878650884157	0.7733401026674738	0.2498097078142655	0.8027345119759414		C2
ENSG00000120235.5	0.0						C2
ENSG00000120242.4	0.09841561265140986	-0.8514761695810148	4.3196787097386125	-0.1971156252110561	0.8437370561586108		C2
ENSG00000120251.22	0.9114096734201496	0.5482522295688557	3.9720475123268284	0.13802761116714063	0.8902185958441422		C2
ENSG00000120253.14	329.64558048218584	0.23277093776977872	0.18580956179121225	1.2527392859972155	0.21030060364135572	0.4765613336626201	C2
ENSG00000120254.16	903.0172800228654	0.4348681235260686	0.15072530284112964	2.88517001013716	0.003912023406485869	0.038867655977052544	C2
ENSG00000120256.11	470.75160125437924	0.10682989714805019	0.22344669018100208	0.47810015472376466	0.6325789219625962	0.8341519981320246	C2
ENSG00000120262.10	0.0						C2
ENSG00000120265.21	634.7326762775551	0.19345314821116272	0.18720900418895195	1.0333538659065165	0.3014383277738728	0.5746520930221021	C2
ENSG00000120278.17	0.06866871743495603	-0.40468204525429724	4.362205998757026	-0.09277004464475268	0.9260862492664026		C2
ENSG00000120279.7	0.0925409516525156	0.07618247437819592	4.4240266345962285	0.017220166303349785	0.9862609741904602		C2
ENSG00000120280.6	0.0						C2
ENSG00000120289.12	0.0						C2
ENSG00000120306.11	189.73976110350327	-0.0822632971007068	0.3555515224294305	-0.23136814754332644	0.8170288084404786		C2
ENSG00000120314.19	355.56918675463135	-0.00685570149514872	0.22646345724805117	-0.0302728818965238	0.9758494237687966	0.9934147133966349	C2
ENSG00000120318.16	164.50321973018953	-0.2403552045853943	0.4261806936843826	-0.56397487766866	0.572771229516202		C2
ENSG00000120322.4	12.359899767050592	0.09696453991303254	1.541882952050616	0.06288709514822462	0.9498564110838004		C2
ENSG00000120324.9	38.58224061086884	-0.20564805238063455	1.2632515729910032	-0.1627926351152061	0.870681707240573		C2
ENSG00000120327.7	73.25558825075089	1.4371412782113595	0.4820559595994755	2.981274786863818	0.002870510957894775		C2
ENSG00000120328.6	53.79715165412087	0.09886006855973153	0.5692826866812458	0.1736572547745256	0.8621348327520433		C2
ENSG00000120329.7	0.5852803156931662	-2.9174468803087192	4.2276859580673065	-0.6900812665003232	0.49014308326077594		C2
ENSG00000120332.17	0.0						C2
ENSG00000120333.4	117.729411340974	-0.63063214053226	0.38112240131287667	-1.6546708835793467	0.09799127633184752		C2
ENSG00000120334.16	205.68917806814034	0.04506092958865556	0.2636368576383976	0.1709204471343715	0.8642863187532851	0.9472530627636836	C2
ENSG00000120337.10	0.0						C2
ENSG00000120341.19	20.33703346838553	-0.21511210370696382	1.2653524685791735	-0.17000172603962815	0.8650087792269188		C2
ENSG00000120370.14	127.9815484467774	-0.24407364344395124	0.36713704652536566	-0.6648025464983635	0.5061767936923534		C2
ENSG00000120436.4	0.03398786967642197	-0.40468670020195663	4.362206228481922	-0.09277110686781775	0.9260854053742714		C2
ENSG00000120437.9	366.33731095644794	-0.27219820997097016	0.2503958868380129	-1.08707141082977	0.27700525144961285	0.5492789178429992	C2
ENSG00000120438.12	2852.0358128934877	0.06496726780900253	0.08704518260202312	0.7463625885654991	0.4554484123186323	0.7127301623624354	C2
ENSG00000120440.15	0.0						C2
ENSG00000120451.11	361.23854687489967	0.005433571406034186	0.26344049419945426	0.020625422156702905	0.983544460829172	0.9952306409157292	C2
ENSG00000120457.12	0.0						C2
ENSG00000120458.13	32.93140974994682	0.3977473495018036	0.9338362419185597	0.4259283712148873	0.6701600408121768		C2
ENSG00000120471.16	0.09546744166617324	0.07621328989758258	4.424026714631113	0.01722713148307411	0.986255417605348		C2
ENSG00000120498.14	0.0						C2
ENSG00000120500.19	0.0						C2
ENSG00000120509.12	336.2990155683675	0.09763358612794139	0.25474105857719065	0.38326599831709834	0.7015225473662101	0.8710780063655869	C2
ENSG00000120519.16	31.69837003454187	-0.34778138497890987	0.7799996452708692	-0.44587377326067423	0.6556884280258366		C2
ENSG00000120526.12	221.12616611428012	0.4428267751890788	0.33636874215761636	1.3164920508029194	0.18800894473735386	0.45096373659980565	C2
ENSG00000120533.13	135.44732191683846	-0.3838742782463692	0.504527655051818	-0.7608587446151848	0.4467414422685285		C2
ENSG00000120539.15	234.9064927612494	-0.09414483935446774	0.27856672398312843	-0.33796154116444177	0.7353921699703798	0.8904098789924983	C2
ENSG00000120549.19	2149.995273169237	-0.10380481780798491	0.09873335913966592	-1.05136519928533	0.29309089273291955	0.5660777691808899	C2
ENSG00000120555.16	0.7789785457259971	1.9681596052769836	4.007045222863239	0.49117479235001815	0.6233028261192963		C2
ENSG00000120563.10	0.0						C2
ENSG00000120594.17	0.0						C2
ENSG00000120616.16	282.82170191846274	-0.07535043970846261	0.3079680674110774	-0.24466965144111663	0.8067122285564388	0.9241028340018665	C2
ENSG00000120645.12	0.6708195401754746	3.706017769911839	4.172570518703583	0.8881857726069775	0.3744408305444925		C2
ENSG00000120647.10	146.76144264939566	0.4202294961012347	0.43450352665684483	0.9671486428074882	0.3334697316211451		C2
ENSG00000120656.14	184.42422411931642	-0.36178194955105436	0.30431032908244743	-1.1888585926146331	0.23449531665880052		C2
ENSG00000120658.14	101.20841218444916	0.3020878456722779	0.3522886027799428	0.8575010468362418	0.3911680365176359		C2
ENSG00000120659.16	0.0						C2
ENSG00000120662.16	45.88926383316864	-0.09617361529372659	0.5241460712548432	-0.1834862847745478	0.8544164792557475		C2
ENSG00000120664.11	0.7555830850827332	-0.5183166779637648	3.9911868341151564	-0.12986530060015977	0.8966729978611772		C2
ENSG00000120669.16	4.875200937298052	-0.007388178017411561	2.7829787762842275	-0.002654773396179505	0.9978817997828747		C2
