gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	contrast
ENSG00000229521.2	0.0						C3
ENSG00000229522.1	0.0						C3
ENSG00000229525.1	0.11778924571404129	-0.5967665262548257	4.614693860831092	-0.12931876831962805	0.8971054211574799		C3
ENSG00000229526.2	0.0						C3
ENSG00000229528.1	0.0						C3
ENSG00000229530.1	0.0						C3
ENSG00000229531.6	0.0						C3
ENSG00000229532.1	0.0						C3
ENSG00000229533.1	0.0						C3
ENSG00000229534.1	0.041238285507367765	-0.5967884501704742	4.6146934839656435	-0.1293235297737745	0.8971016537021977		C3
ENSG00000229536.3	1.007110474606172	-4.938972752553434	4.365410739460322	-1.131387868708093	0.25789187523348767		C3
ENSG00000229537.7	0.0						C3
ENSG00000229539.2	5.308446816741794	3.8232628205421797	3.242054424396183	1.1792716346068879	0.2382900294388125	0.4297134531582967	C3
ENSG00000229541.2	0.12474565492322993	-1.7013636987611693	4.478173616136718	-0.3799235680882157	0.7040021519766821		C3
ENSG00000229543.1	0.0						C3
ENSG00000229544.9	0.3036694540496637	1.2709329346502807	4.4316603907707	0.28678482162060615	0.774277085589424		C3
ENSG00000229546.1	0.4764528081160721	3.117586704092623	4.380124637532746	0.7117575325090999	0.47661493440065084		C3
ENSG00000229547.6	0.0						C3
ENSG00000229549.9	0.0						C3
ENSG00000229550.1	0.0						C3
ENSG00000229551.2	0.0						C3
ENSG00000229553.1	0.0						C3
ENSG00000229554.2	0.0						C3
ENSG00000229557.1	0.0						C3
ENSG00000229558.2	0.0						C3
ENSG00000229559.2	0.0						C3
ENSG00000229560.1	0.0						C3
ENSG00000229562.1	1.3499397709672558	-1.1738977250906981	4.531532488753765	-0.25905093431505694			C3
ENSG00000229563.7	22.695970076708527	0.11962638293401835	0.9504589550165264	0.12586170323571555	0.8998413979318477	0.9498394791901593	C3
ENSG00000229565.2	0.0						C3
ENSG00000229567.1	0.0						C3
ENSG00000229568.1	0.0						C3
ENSG00000229569.1	0.0						C3
ENSG00000229570.2	1.961291172280161	1.1039801488286063	2.03376363694426	0.5428261813586862	0.5872494851003107		C3
ENSG00000229571.7	0.0						C3
ENSG00000229572.1	0.0						C3
ENSG00000229578.3	0.0						C3
ENSG00000229579.5	0.0						C3
ENSG00000229582.3	0.4164422829907825	-0.5968199230395661	4.614691666396971	-0.12933040085548062	0.897096217028274		C3
ENSG00000229585.4	1.3308370634142908	3.5944939577330626	4.229839301996183	0.8497944487008566			C3
ENSG00000229586.2	5.402667951294033	2.602398113764784	2.054213964267766	1.266858350216902	0.20520594355567046	0.38667405952798745	C3
ENSG00000229587.2	0.37089680422684557	-1.280032416175908	4.217704626168	-0.3034902938044011	0.7615162433153418		C3
ENSG00000229588.3	0.0						C3
ENSG00000229589.1	9.910798366581428	-1.7979404455438468	4.470223492112085	-0.4022037038453212	0.6875341166071322	0.8285473314566667	C3
ENSG00000229590.3	0.023557849142808257	-0.596776494146386	4.614693854256759	-0.12932092853698152	0.8971037119057687		C3
ENSG00000229591.1	0.0						C3
ENSG00000229593.1	0.0						C3
ENSG00000229594.1	0.0						C3
ENSG00000229595.1	0.4864314703871818	-3.1184270496749704	4.29780541723554	-0.7255859088382889	0.46809266207176237		C3
ENSG00000229596.3	0.07167815880593367	-0.01971551198971262	4.532692526727464	-0.004349624836332527	0.9965295124409713		C3
ENSG00000229598.1	0.0						C3
ENSG00000229599.2	0.0						C3
ENSG00000229600.1	0.0						C3
ENSG00000229601.1	0.0						C3
ENSG00000229603.1	0.0						C3
ENSG00000229604.2	0.0						C3
ENSG00000229605.5	0.5648624593126342	2.384669320203007	4.393339385966911	0.5427919654511679	0.5872730457626267		C3
ENSG00000229606.2	0.0						C3
ENSG00000229607.1	0.055950581922565114	-1.1738525016253563	4.531534122089154	-0.25904086121813863	0.795603713494679		C3
ENSG00000229608.1	0.0						C3
ENSG00000229609.1	0.0						C3
ENSG00000229611.2	0.0						C3
ENSG00000229612.1	0.0						C3
ENSG00000229613.3	0.02862247398869704	-0.019709164345661726	4.532693020265726	-0.004348223949325889	0.9965306301765154		C3
ENSG00000229616.2	0.0						C3
ENSG00000229618.3	0.03822249368877916	-0.019709164345661005	4.532693020265726	-0.00434822394932573	0.9965306301765156		C3
ENSG00000229619.6	10.04019899705098	0.988530101024636	2.1192512795988345	0.466452520539122	0.6408916253301391	0.7984313146147733	C3
ENSG00000229621.2	0.0						C3
ENSG00000229622.1	0.0						C3
ENSG00000229623.1	1.0092145483696353	4.3443987838648	4.368648172820205	0.9944492236508597			C3
ENSG00000229625.3	0.0						C3
ENSG00000229626.1	0.0						C3
ENSG00000229627.2	0.0						C3
ENSG00000229628.1	0.0						C3
ENSG00000229629.1	0.0						C3
ENSG00000229630.1	0.023557849142808257	-0.596776494146386	4.614693854256759	-0.12932092853698152	0.8971037119057687		C3
ENSG00000229635.1	0.0						C3
ENSG00000229636.2	0.0						C3
ENSG00000229637.4	0.0						C3
ENSG00000229638.1	73.78771264486687	-1.6645833105487648	0.5192969973506033	-3.2054552963743053	0.001348489915774186	0.00771890751040536	C3
ENSG00000229639.1	0.0						C3
ENSG00000229641.1	0.0						C3
ENSG00000229642.1	0.0						C3
ENSG00000229643.2	0.0						C3
ENSG00000229644.6	322.85322440448147	-0.9015352857423973	0.4032808318082676	-2.2355024455291135	0.02538438125519084	0.08466252358516274	C3
ENSG00000229646.2	0.0						C3
ENSG00000229647.3	159.0473702847579	-0.44414830641434166	0.29470216005635885	-1.5071090972981087	0.13178269532487435	0.2838874251227827	C3
ENSG00000229648.1	0.0						C3
ENSG00000229649.1	0.9492678889807966	1.7715718673033836	2.1569094977240213	0.8213473347735509	0.41144845274486896		C3
ENSG00000229652.1	0.0						C3
ENSG00000229654.1	0.0						C3
ENSG00000229656.9	23.3707764970949	-0.16261298856404152	0.88586724117398	-0.18356360976678798	0.8543558131494084	0.9263486907621967	C3
ENSG00000229657.2	4.4744932296169	-4.544126315373384	2.557915174840722	-1.776496093407922	0.07565118524905141	0.19235651752465546	C3
ENSG00000229658.1	0.0						C3
ENSG00000229659.1	4.997324091914562	-0.1926095048818388	1.3458659586483237	-0.14311195230413573	0.8862017655363875	0.9422624424618545	C3
ENSG00000229660.1	0.6621968336743382	2.4469197690010867	3.9485395056964356	0.619702491382191	0.5354536751311807		C3
ENSG00000229661.1	0.0						C3
ENSG00000229662.2	0.0						C3
ENSG00000229663.1	0.0						C3
ENSG00000229664.1	0.0						C3
ENSG00000229665.8	0.0						C3
ENSG00000229666.2	0.3619678789116977	-1.1738748624470767	4.531533250386373	-0.25904584554179066	0.795599867798546		C3
ENSG00000229667.2	0.0						C3
ENSG00000229668.1	0.0						C3
ENSG00000229670.2	0.09735127385173961	-0.5967741581876714	4.614693855794311	-0.12932042229374516	0.8971041124659365		C3
ENSG00000229671.3	0.0						C3
ENSG00000229672.3	0.0						C3
ENSG00000229673.1	0.0						C3
ENSG00000229674.3	0.0						C3
ENSG00000229676.3	0.0						C3
ENSG00000229677.1	0.0						C3
ENSG00000229679.1	0.0						C3
ENSG00000229682.1	0.0						C3
ENSG00000229686.1	0.2730350741821187	1.1474166890959325	4.437991883987299	0.2585441161431417	0.7959870061569344		C3
ENSG00000229687.2	0.0						C3
ENSG00000229688.8	0.0						C3
ENSG00000229689.5	5.524255001562887	2.284499156421847	2.7039295348331556	0.8448811727495001	0.3981771872751534	0.5984970149756699	C3
ENSG00000229690.1	0.0						C3
ENSG00000229692.3	1.062351953419542	-5.019153713435977	4.364663460335345	-1.1499520545051016	0.2501636192513559		C3
ENSG00000229693.2	0.0						C3
ENSG00000229694.8	0.6139257549837144	-0.5968275074848168	4.614691228416109	-0.1293320566736303	0.8970949068796281		C3
ENSG00000229695.1	0.0						C3
ENSG00000229696.1	0.04844776358417291	-0.019709164345661046	4.532693020265726	-0.004348223949325739	0.9965306301765156		C3
ENSG00000229697.2	0.0						C3
ENSG00000229699.1	0.0						C3
ENSG00000229700.1	0.0						C3
ENSG00000229701.1	0.0						C3
ENSG00000229703.6	0.0						C3
ENSG00000229704.1	0.023557849142808257	-0.596776494146386	4.614693854256759	-0.12932092853698152	0.8971037119057687		C3
ENSG00000229707.1	0.0						C3
ENSG00000229708.1	0.0						C3
ENSG00000229709.1	0.0						C3
ENSG00000229711.1	0.0						C3
ENSG00000229713.1	0.0						C3
ENSG00000229715.5	0.4418423057934856	-0.5968215028801518	4.614691575164987	-0.12933074576252993	0.897095944124186		C3
ENSG00000229716.2	0.050679408538572536	-1.1738525016253563	4.531534122089154	-0.25904086121813863	0.795603713494679		C3
ENSG00000229717.3	0.0						C3
ENSG00000229719.6	0.0						C3
ENSG00000229720.1	0.8567828741032042	3.205121690328641	4.378943608307483	0.7319394760526411	0.46420551009854616		C3
ENSG00000229721.3	0.0						C3
ENSG00000229722.1	0.0						C3
ENSG00000229723.1	0.0						C3
ENSG00000229724.1	0.0						C3
ENSG00000229725.1	0.0						C3
ENSG00000229727.7	0.0						C3
ENSG00000229728.1	0.10135881707714507	-1.8674361318880903	4.464819104276998	-0.4182557206179331	0.675760160214311		C3
ENSG00000229730.2	0.0						C3
ENSG00000229731.1	0.0						C3
ENSG00000229732.1	0.0						C3
ENSG00000229733.1	0.0						C3
ENSG00000229735.1	0.0						C3
ENSG00000229738.1	0.0						C3
ENSG00000229739.4	0.04844776358417291	-0.019709164345661046	4.532693020265726	-0.004348223949325739	0.9965306301765156		C3
ENSG00000229740.3	0.0						C3
ENSG00000229742.1	0.0						C3
ENSG00000229743.6	0.0						C3
ENSG00000229744.1	0.0						C3
ENSG00000229745.1	0.0						C3
ENSG00000229747.1	0.0						C3
ENSG00000229749.1	0.16167624983225753	-0.5967739550701535	4.44800064508186	-0.1341667869877682	0.8932706885629121		C3
ENSG00000229750.1	0.0						C3
ENSG00000229751.1	0.0						C3
ENSG00000229752.1	3.3177843251753343	0.6989273894499857	3.4505873555971456	0.20255316484489697			C3
ENSG00000229753.1	0.0						C3
ENSG00000229754.3	0.0						C3
ENSG00000229755.1	0.0						C3
ENSG00000229756.1	0.0						C3
ENSG00000229757.2	0.26519153621994657	-2.9751407473891627	4.405016132610544	-0.6753983771737075	0.499422696266985		C3
ENSG00000229758.2	0.050679408538572536	-1.1738525016253563	4.531534122089154	-0.25904086121813863	0.795603713494679		C3
ENSG00000229759.1	0.04379444567406411	-1.1738525016253563	4.531534122089154	-0.25904086121813863	0.795603713494679		C3
ENSG00000229760.1	0.0						C3
ENSG00000229761.1	0.0						C3
ENSG00000229762.1	0.04379444567406411	-1.1738525016253563	4.531534122089154	-0.25904086121813863	0.795603713494679		C3
ENSG00000229765.2	0.0						C3
ENSG00000229766.7	0.08758889134812822	-1.798000955762356	4.470227475085733	-0.4022168817545181	0.6875244191473848		C3
ENSG00000229769.2	0.0						C3
ENSG00000229770.2	0.0						C3
ENSG00000229771.2	2.323669087251175	1.5127717813226942	3.090223636013032	0.48953472612566434	0.6244631756612506		C3
ENSG00000229774.1	1.4530973720852223	-0.5968204697215348	4.614690461646159	-0.12933055308516536	0.8970960965781299		C3
ENSG00000229775.7	0.0						C3
ENSG00000229776.1	0.1481763736287199	1.1473935135170814	4.4379900108339525	0.25853900317848444	0.795990951619425		C3
ENSG00000229779.1	0.0						C3
ENSG00000229780.1	0.0						C3
ENSG00000229781.1	0.0						C3
ENSG00000229782.1	0.0						C3
ENSG00000229785.1	0.11778924571404129	-0.5967665262548257	4.614693860831092	-0.12931876831962805	0.8971054211574799		C3
ENSG00000229786.1	0.0						C3
ENSG00000229788.1	0.0						C3
ENSG00000229791.1	0.0						C3
ENSG00000229792.1	0.0						C3
ENSG00000229794.2	1.4306740450325979	4.849229480920467	4.366114997208428	1.1106508839141729			C3
ENSG00000229795.2	0.0						C3
ENSG00000229797.2	0.0						C3
ENSG00000229798.1	0.0						C3
ENSG00000229800.1	0.0						C3
ENSG00000229805.1	0.0						C3
ENSG00000229806.1	2.7885981753119053	-1.82268703571924	2.605997234361719	-0.6994201727023961	0.48428948463026744		C3
ENSG00000229807.13	0.0947182394104307	-0.01970121999829598	4.5326932514204605	-0.004346471050544175	0.9965320287741736		C3
ENSG00000229808.1	1.2747246773071983	3.1309472797136526	4.2855571907424626	0.7305811450788791	0.46503503223068954		C3
ENSG00000229809.9	59.27334096259695	-1.1496727829113675	0.6006322571837791	-1.9141042945344098	0.05560683091338539	0.15245332049163063	C3
ENSG00000229814.1	0.050679408538572536	-1.1738525016253563	4.531534122089154	-0.25904086121813863	0.795603713494679		C3
ENSG00000229815.1	1.8742555898293225	5.237428410412757	4.364687607856676	1.1999549294169642			C3
ENSG00000229816.1	4.873958822429634	-0.4746856405427011	2.1542252302649256	-0.22035097995966027	0.8255978194310569	0.9118612913396656	C3
ENSG00000229817.1	0.0						C3
ENSG00000229820.2	0.38297855631755345	-0.5968024289228072	4.614692011334177	-0.12932660022749007	0.8970992242361447		C3
ENSG00000229821.1	0.0						C3
ENSG00000229822.2	0.0						C3
ENSG00000229824.1	0.0						C3
ENSG00000229826.2	0.0						C3
ENSG00000229827.1	0.0						C3
ENSG00000229828.2	0.0						C3
ENSG00000229829.1	0.0						C3
ENSG00000229830.1	0.0						C3
ENSG00000229831.2	0.0						C3
ENSG00000229832.1	0.0						C3
ENSG00000229833.11	145.91244564219258	-0.6229328722062211	0.3919389788533997	-1.5893618798226805	0.11197871568006434	0.2539046489698127	C3
ENSG00000229834.1	0.0						C3
ENSG00000229835.2	0.30116390937210114	-0.9156265266400516	4.306101204912066	-0.2126346973906642	0.8316119056672775		C3
ENSG00000229836.1	0.0						C3
ENSG00000229839.6	0.8056073827524173	0.8430409021824304	4.337898060957003	0.19434317965425943	0.8459071776288489		C3
ENSG00000229840.2	0.0						C3
ENSG00000229842.2	0.0						C3
ENSG00000229846.2	0.0						C3
ENSG00000229847.9	0.03604337672748697	-0.019709164345661046	4.532693020265726	-0.004348223949325739	0.9965306301765156		C3
ENSG00000229848.1	0.0						C3
ENSG00000229849.1	0.0						C3
ENSG00000229851.1	0.0						C3
ENSG00000229852.4	2.3536162060914263	-2.049529896352718	2.0519325343609687	-0.9988290852803312	0.3178774937808271		C3
ENSG00000229853.1	0.0						C3
ENSG00000229854.1	0.04844776358417291	-0.019709164345661046	4.532693020265726	-0.004348223949325739	0.9965306301765156		C3
ENSG00000229855.9	0.0						C3
ENSG00000229857.1	0.0						C3
ENSG00000229858.2	0.0						C3
ENSG00000229859.10	0.0						C3
ENSG00000229862.5	0.0						C3
ENSG00000229863.1	1.158971357325643	-4.389538938977911	3.8511892949652533	-1.1397878947982263	0.2543746781409594		C3
ENSG00000229865.1	0.0						C3
ENSG00000229867.2	11.557430622415422	-1.1573776687355752	1.6634614141662811	-0.6957646620950613	0.48657622310520543	0.6763917501758425	C3
ENSG00000229869.1	0.0						C3
ENSG00000229870.1	0.0						C3
ENSG00000229871.1	0.13881142747877337	-0.5967654164003847	4.614693861564925	-0.12931852779460673	0.8971056114706758		C3
ENSG00000229873.2	0.0						C3
ENSG00000229875.1	0.0						C3
ENSG00000229876.1	0.0						C3
ENSG00000229877.1	0.0						C3
ENSG00000229878.1	0.0						C3
ENSG00000229880.1	0.3661433648339566	-2.7784087373658797	4.306550876325126	-0.6451586936171892	0.5188243512638102		C3
ENSG00000229881.1	0.0						C3
ENSG00000229882.1	0.0						C3
ENSG00000229885.1	0.0						C3
ENSG00000229886.1	0.0						C3
ENSG00000229887.5	0.8496967419105493	-0.5968338379793245	4.614690862851987	-0.12933343873233305			C3
ENSG00000229890.1	0.13130320700768966	-1.1738509049249142	4.531533768550103	-0.2590405290746617	0.7956039697629018		C3
ENSG00000229891.4	0.0						C3
ENSG00000229892.1	0.0						C3
ENSG00000229893.2	0.0						C3
ENSG00000229894.5	0.13138333702219235	-2.1920186129606476	4.442563048869969	-0.4934130565728762	0.6217207586759455		C3
ENSG00000229896.2	1.2394426859173346	4.465232981385544	4.3679591059379845	1.022269868624759	0.3066531901627615		C3
ENSG00000229897.2	0.7294220809341911	-2.2097776568668754	3.794250621344088	-0.5824016063767755	0.5602961997815799		C3
ENSG00000229899.1	0.0						C3
ENSG00000229900.1	0.0						C3
ENSG00000229901.1	0.0						C3
ENSG00000229905.1	0.0						C3
ENSG00000229906.1	0.0						C3
ENSG00000229907.3	0.0						C3
ENSG00000229909.1	0.0						C3
ENSG00000229910.1	0.0500865219043762	-0.5967884501704741	4.6146934839656435	-0.1293235297737745	0.8971016537021977		C3
ENSG00000229911.2	0.0						C3
ENSG00000229912.1	0.0						C3
ENSG00000229913.1	0.0						C3
ENSG00000229914.1	0.0767103491248237	-0.01970121999829582	4.532693251420462	-0.004346471050544138	0.9965320287741736		C3
ENSG00000229915.1	0.1502595657131286	-0.5968029416396282	4.614692647053781	-0.12932669351677256	0.8970991504219402		C3
ENSG00000229917.2	0.0462704758262578	-0.5967741581876714	4.614693855794311	-0.12932042229374516	0.8971041124659365		C3
ENSG00000229918.1	0.0						C3
ENSG00000229919.3	0.0						C3
ENSG00000229920.2	0.03043987329856591	-0.019709164345661005	4.532693020265726	-0.00434822394932573	0.9965306301765156		C3
ENSG00000229921.7	0.0						C3
ENSG00000229922.5	0.0						C3
ENSG00000229923.2	0.0						C3
ENSG00000229924.3	0.0						C3
ENSG00000229925.1	0.0						C3
ENSG00000229926.1	0.0						C3
ENSG00000229927.2	11.598143116466481	2.0491053398254397	1.7942240126961144	1.1420565800734794	0.25343050203193906	0.44654578072988066	C3
ENSG00000229928.1	0.0						C3
ENSG00000229930.1	0.0						C3
ENSG00000229931.3	8.640303744890472	-3.974191570604469	1.5721253427460957	-2.5279101243050923	0.011474372106457534	0.04500399223721254	C3
ENSG00000229932.3	36.97325581293454	-0.2982346114392703	0.6933898001607124	-0.43011104485549995	0.6671148660711801	0.8160603306927366	C3
ENSG00000229935.1	0.0						C3
ENSG00000229937.9	0.0						C3
ENSG00000229938.1	0.0						C3
ENSG00000229939.1	0.0						C3
ENSG00000229940.1	0.0						C3
ENSG00000229941.6	0.0						C3
ENSG00000229943.1	0.0						C3
ENSG00000229944.3	116.25598894791187	-0.2744754537283135	0.5501649410504811	-0.4988966639790459	0.6178521843406201	0.779159335086771	C3
ENSG00000229946.2	0.0						C3
ENSG00000229948.2	0.0						C3
ENSG00000229949.1	0.0						C3
ENSG00000229950.1	3.805720898703219	-1.4391681203916542	2.5740835578038292	-0.5590992242767486	0.5760940041399829	0.747513459962913	C3
ENSG00000229951.6	2.5481775554063724	-0.5967904801776021	3.7915030611734073	-0.15740208317091675	0.874927971788921		C3
ENSG00000229953.1	1.727691611804613	-3.9637452653204286	3.986301159313685	-0.9943416482870202	0.32005656591183773		C3
ENSG00000229954.1	0.0						C3
ENSG00000229955.1	0.0						C3
ENSG00000229956.11	4.212902919462977	3.6248190265414104	2.9325447274755656	1.2360660666416428	0.21643400698988358	0.402873512646377	C3
ENSG00000229957.1	0.0						C3
ENSG00000229960.1	0.0						C3
ENSG00000229961.4	0.0						C3
ENSG00000229962.2	4.531630889932462	-0.8770001103998715	2.1398111271945868	-0.4098493083123968	0.681916492854524	0.8250241259946643	C3
ENSG00000229964.1	0.0						C3
ENSG00000229965.1	0.21611309313669666	0.5526514473868112	4.477082062290575	0.12344009774617856	0.9017586064454599		C3
ENSG00000229967.1	0.11365366082929389	-0.5967741581876714	4.614693855794311	-0.12932042229374516	0.8971041124659365		C3
ENSG00000229968.1	0.0						C3
ENSG00000229969.1	0.0						C3
ENSG00000229970.3	0.0						C3
ENSG00000229971.1	0.0						C3
ENSG00000229972.10	0.0						C3
ENSG00000229975.1	0.0						C3
ENSG00000229976.2	0.0						C3
ENSG00000229977.2	0.0						C3
ENSG00000229978.2	0.0						C3
ENSG00000229979.1	0.03043987329856591	-0.019709164345661005	4.532693020265726	-0.00434822394932573	0.9965306301765156		C3
ENSG00000229980.5	0.0						C3
ENSG00000229981.8	0.957477862661267	2.7303973274126188	3.336594468795975	0.8183186038781316	0.4131752858547194		C3
ENSG00000229982.1	0.0						C3
ENSG00000229983.1	0.0						C3
ENSG00000229985.2	0.0500865219043762	-0.5967884501704741	4.6146934839656435	-0.1293235297737745	0.8971016537021977		C3
ENSG00000229986.1	0.0						C3
ENSG00000229988.3	0.0						C3
ENSG00000229989.6	27.468491473852716	1.5651558961561343	1.20931328239678	1.2942518030184018	0.19557845849552347	0.3744307772547456	C3
ENSG00000229990.3	0.0						C3
ENSG00000229991.1	2.867285445724122	0.2984395625556574	2.4346984156351166	0.12257763041169366	0.9024415691834075		C3
ENSG00000229992.1	0.09735127385173961	-0.5967741581876714	4.614693855794311	-0.12932042229374516	0.8971041124659365		C3
ENSG00000229994.1	8.691600375411003	1.8520052301921492	1.1186445143643293	1.655579772135702	0.09780694934770996	0.23093672200802967	C3
ENSG00000229996.1	0.13534204385419718	-2.244997982914367	4.4393612169623	-0.5057029318399419	0.6130652097972153		C3
ENSG00000229999.6	0.0						C3
ENSG00000230000.3	0.0						C3
ENSG00000230001.1	0.03822249368877916	-0.019709164345661005	4.532693020265726	-0.00434822394932573	0.9965306301765156		C3
ENSG00000230002.3	1.3454341948310684	-1.2299098034856042	4.003379937072091	-0.30721785661570516	0.7586775547150536		C3
ENSG00000230003.2	0.0						C3
ENSG00000230005.2	0.2888400946479367	-0.019737188820114968	4.532690841408846	-0.004354408785131323	0.9965256954382324		C3
ENSG00000230006.10	0.0						C3
ENSG00000230009.1	0.0						C3
ENSG00000230010.2	0.0						C3
ENSG00000230011.2	0.0						C3
ENSG00000230013.2	0.0						C3
ENSG00000230014.1	0.0						C3
ENSG00000230015.4	0.0						C3
ENSG00000230018.1	0.050679408538572536	-1.1738525016253563	4.531534122089154	-0.25904086121813863	0.795603713494679		C3
ENSG00000230019.1	0.0						C3
ENSG00000230020.1	0.0						C3
ENSG00000230021.10	0.0						C3
ENSG00000230022.1	0.0						C3
ENSG00000230023.2	0.10569271156156698	1.0334724791518601	4.444315724034902	0.23253804259738592	0.8161201431576783		C3
ENSG00000230025.1	0.0						C3
ENSG00000230026.2	0.0						C3
ENSG00000230027.2	0.0						C3
ENSG00000230029.1	0.0						C3
ENSG00000230030.1	0.0						C3
ENSG00000230031.10	0.0						C3
ENSG00000230033.1	0.0						C3
ENSG00000230035.2	0.0						C3
ENSG00000230037.1	1.2987535903649843	-2.2083686730038345	2.4901979968311023	-0.8868245319505078	0.3751733777209887		C3
ENSG00000230039.1	0.22789987600839562	-0.5967791555439061	4.614693153353172	-0.1293215249014485	0.8971032400380641		C3
ENSG00000230040.2	0.0						C3
ENSG00000230042.1	0.27068408770839436	-3.073009012146832	4.401560359858662	-0.6981635513105877	0.4850749179332903		C3
ENSG00000230043.1	2.025426811073761	2.7362595029853134	1.8197248087012081	1.5036666477819045	0.13266722097680533		C3
ENSG00000230044.1	0.0						C3
ENSG00000230045.4	0.0						C3
ENSG00000230046.1	0.0						C3
ENSG00000230047.1	0.0						C3
ENSG00000230051.3	0.0						C3
ENSG00000230052.1	0.0						C3
ENSG00000230053.2	0.0						C3
ENSG00000230054.3	0.0						C3
ENSG00000230056.1	0.033835510963549295	-1.1738525016253563	4.531534122089154	-0.25904086121813863	0.795603713494679		C3
ENSG00000230061.2	0.0						C3
ENSG00000230062.7	0.09131961989569773	0.9579923761857257	4.448783036962159	0.21533807520536866	0.8295037461426827		C3
ENSG00000230063.1	0.0						C3
ENSG00000230064.1	0.0						C3
ENSG00000230065.1	0.0						C3
ENSG00000230066.7	0.0						C3
ENSG00000230067.3	0.1676778050313744	1.4335846895087567	4.424099119682523	0.3240399120197904	0.745907817622876		C3
ENSG00000230068.2	0.0						C3
ENSG00000230069.3	15.464971365126107	0.9264591631618476	1.3020378938098107	0.7115454685047561	0.4767462853644484	0.6683701814228561	C3
ENSG00000230071.2	5.269251752286541	2.508686697768734	3.1052048246381467	0.8078973334910602	0.4191496864658635	0.6183016333603617	C3
ENSG00000230073.1	0.0						C3
ENSG00000230074.5	8.764483628347628	-2.0879495955860286	1.8551887530995477	-1.1254647766151002	0.2603921351413968	0.45486292502138614	C3
ENSG00000230076.1	0.0						C3
ENSG00000230077.1	0.0						C3
ENSG00000230079.1	1.3806950286340811	-2.086201442925805	3.111886306226938	-0.6703977066100648	0.5026042962385473		C3
ENSG00000230080.2	0.1605539769538976	-1.1738474766482037	4.531533675247529	-0.25903977787036614	0.7956045493612688		C3
ENSG00000230081.2	0.0						C3
ENSG00000230082.1	5.399207220520927	0.13962755038618058	1.7649825252044153	0.07910987694907025	0.9369452274680803	0.9690547257510088	C3
ENSG00000230083.1	0.0						C3
ENSG00000230084.8	2.9615563791813058	-4.658409545734592	2.7650702881299734	-1.6847345854940605	0.09203979060219802		C3
ENSG00000230086.1	0.0						C3
ENSG00000230087.1	0.0						C3
ENSG00000230088.1	0.0						C3
ENSG00000230090.5	0.0						C3
ENSG00000230091.6	1.6081306590762765	-1.1738646238854311	3.6747891836816806	-0.31943726978900194	0.7493949527973214		C3
ENSG00000230092.8	2.788058801087343	2.9415343852318676	4.127675973932757	0.7126369423880042	0.4760704456570053		C3
ENSG00000230096.1	0.0						C3
ENSG00000230097.2	0.2795932303956022	-2.3539576547748724	4.433118824831236	-0.5309935843789355	0.5954232249899394		C3
ENSG00000230098.1	0.0						C3
ENSG00000230099.2	0.0						C3
ENSG00000230100.1	0.0						C3
ENSG00000230101.5	0.0						C3
ENSG00000230102.8	0.0						C3
ENSG00000230104.1	0.0						C3
ENSG00000230105.1	0.0						C3
ENSG00000230106.1	0.07241691966276116	-0.5967795634445963	4.4480006381270965	-0.13416804807291577	0.8932696913781639		C3
ENSG00000230107.1	0.0						C3
ENSG00000230109.1	0.0						C3
ENSG00000230111.1	0.0						C3
ENSG00000230112.1	0.0						C3
ENSG00000230113.1	0.0						C3
ENSG00000230114.1	0.0						C3
ENSG00000230115.1	0.0						C3
ENSG00000230116.1	0.7878443019863864	3.6012448106280983	4.37442358672397	0.8232501355281624	0.4103657636211765		C3
ENSG00000230118.1	0.0						C3
ENSG00000230119.1	0.0						C3
ENSG00000230120.1	0.0						C3
ENSG00000230121.1	0.0						C3
ENSG00000230122.1	0.0						C3
ENSG00000230123.1	0.0						C3
ENSG00000230124.8	365.0914656434465	-1.0387503725859724	0.2557498352040105	-4.061587651688478	4.874011160352461e-05	0.00044958348727299326	C3
ENSG00000230125.1	0.0						C3
ENSG00000230126.1	0.0						C3
ENSG00000230130.1	0.0						C3
ENSG00000230131.6	0.03822249368877916	-0.019709164345661005	4.532693020265726	-0.00434822394932573	0.9965306301765156		C3
ENSG00000230132.1	0.0						C3
ENSG00000230133.2	0.0						C3
ENSG00000230137.1	0.0						C3
ENSG00000230138.2	0.0						C3
ENSG00000230140.7	4.040344420735059	1.8304835320783894	2.353178201166917	0.7778771412937071	0.43664144530205795	0.6329927385849561	C3
ENSG00000230142.2	0.0						C3
ENSG00000230146.1	2.5657320291830565	-1.0060696951424484	2.3781873641234053	-0.42304055194292206	0.6722656745260309		C3
ENSG00000230147.2	0.0						C3
ENSG00000230148.8	0.2709393641572016	-0.5967755276000324	4.6146931149972295	-0.12932073980403586	0.8971038612389219		C3
ENSG00000230149.2	0.0						C3
ENSG00000230153.5	0.0						C3
ENSG00000230154.1	0.8443704007752091	1.1834064961220743	4.241339503323667	0.2790171584224074	0.7802316569586294		C3
ENSG00000230155.8	0.0						C3
ENSG00000230156.3	0.0						C3
ENSG00000230157.1	0.0						C3
ENSG00000230158.1	0.0						C3
ENSG00000230159.1	0.0						C3
ENSG00000230160.1	0.0						C3
ENSG00000230161.1	0.0						C3
ENSG00000230162.1	0.0						C3
ENSG00000230163.1	0.0						C3
ENSG00000230164.1	0.0						C3
ENSG00000230165.1	0.0						C3
ENSG00000230166.1	0.0						C3
ENSG00000230169.1	0.0						C3
